,index,Episode,Speaker,Internal,NumWords,Lines
1289,1289,6,Mark,False,8,"Nancy? No Jez, I need to see Sophie."
1290,1290,6,Mark,False,22,"Oh, no. Cancelling the wedding on the day is one thing. Doing it over the phone, that's over the line. That's despicable."
1291,1291,6,Mark,False,7,"Jeremy, we are going to see Sophie."
1292,1292,6,Mark,False,8,"Look Jez, Nancy's bullshit, she doesn't love you."
1293,1293,6,Mark,False,17,"It is, I'm not gonna be known as Mark the jilter for the rest of my life."
1294,1294,6,Mark,False,4,"Jeremy, release the wheel."
1295,1295,6,Mark,False,2,Thank you.
1296,1296,6,Mark,False,8,"OK, sure, and I'm not a love rat."
1297,1297,6,Mark,False,6,"Still, good to clear the air."
1298,1298,6,Mark,False,3,"Lovely, clear air."
1299,1299,6,Mark,False,8,"So, here we are, the House of Pain."
1300,1300,6,Mark,False,11,"Brilliant, except of course, I am about to cancel the wedding."
1301,1301,6,Mark,False,18,"Oh, God, look at it, Jez. Look at all the wedding stuff. Everyone's getting ready for a wedding."
1302,1302,6,Mark,False,23,"Shit, Jez, I don't think I can do it. I don't think I have a good enough reason to call off this wedding."
1303,1303,6,Mark,False,1,What?
1304,1304,6,Mark,False,9,What is it? Did you get off with her?
1305,1305,6,Mark,False,6,"OK, I promise. Release the gold."
1306,1306,6,Mark,False,35,What? You're kidding! You're my best friend and you copped off with my fiancée? You lovely bastard! This is dynamite! This is the perfect excuse! Why the hell didn't you tell me about this earlier?
1307,1307,6,Mark,False,17,"I am angry, very angry, but also incredibly relieved. It's difficult to express both emotions at once."
1308,1308,6,Mark,False,19,"You're not just saying this? You wouldn't just make this up, would you? To try to keep me happy?"
1309,1309,6,Mark,False,17,"Oh, this is sweet. I am out of this, no questions asked. You shitty, faithless, backstabbing beauty."
1310,1310,6,Mark,False,4,"Hello, Penny. Where's Sophie?"
1311,1311,6,Mark,False,6,I just need to see her.
1312,1312,6,Mark,False,6,I need to see her immediately.
1313,1313,6,Mark,False,5,Something massive has come up.
1314,1314,6,Mark,False,5,You can't. Let me through.
1315,1315,6,Mark,False,19,"Sophie was unfaithful. She had an affair, with Jeremy. I need to talk to Sophie about the whole wedding."
1316,1316,6,Mark,False,19,"Well, in my eyes, I'm afraid she's been unfaithful. She broke a sacred bond, sort of like a... whore."
1317,1317,6,Mark,False,6,It was a breach of trust.
1318,1318,6,Mark,False,1,Nevertheless-
1319,1319,6,Mark,False,5,See you at the church.
1320,1320,6,Mark,False,18,"Why couldn't you at least have said you'd fucked her, eh? Would that have been so very hard?"
1321,1321,6,Mark,False,15,"How the hell has it come to this? This is wrong, this is terribly wrong."
1322,1322,6,Mark,False,43,"I don't know. I don't wanna end up on my own, like Miss Havisham, wanking into a flannel. But I do feel very strongly that it's not right. There are strong arguments on both sides. It's a moot point. This wedding is moot!"
1323,1323,6,Mark,False,5,"I just don't know, Jez."
1324,1324,6,Mark,False,2,"Shit, hide!"
1325,1325,6,Mark,False,42,"I need to think. I can't talk to the dad, Jeremy. I'm wrestling with the biggest fucking decision of my life and he's gonna wanna talk about buttonholes and the parking situation, which to be fair, is a bit of a nightmare."
1326,1326,6,Mark,False,6,"Forget it, Jez. Hold it in."
1327,1327,6,Mark,False,5,"OK, we're safe up here."
1328,1328,6,Mark,False,13,"No, of course not. I was just kneeling. Having a nice little kneel."
1329,1329,6,Mark,False,45,"Shit, there's Mum and Dad. Maybe I should, It would still be OK to go down there now, just, wouldn't it? I could say I was looking for God up here. It might not be bad to look like I've gone a tiny bit mad."
1330,1330,6,Mark,False,17,"Oh, my God. There she is. She looks so beautiful. How many missed calls have you got?"
1331,1331,6,Mark,False,29,"That's bullshit, I've got seventy-three. Right. Shit, I need to sort this. I mean, what am I gonna do? What's gonna happen here? 'Cause personally, I have no idea."
1332,1332,6,Mark,False,27,Do you know what? I think I might toss a coin. I think tossing a coin might be the best available route open to me right now.
1333,1333,6,Mark,False,40,"Why not? I don't seem to have any other ideas. OK so, heads, I marry, lifetime of potential grinding resentment. Tails, I stay here, become a social outcast and turn my back on the woman I may very well love."
1334,1334,6,Mark,False,13,"I'm kind of excited too, so... Urgh, it's marry. I'm gonna marry, shit."
1335,1335,6,Mark,False,9,"Yes, exactly, best of three. Oh, heads again, shit."
1336,1336,6,Mark,False,5,"No, the coin has spoken."
1337,1337,6,Mark,False,5,"No, I'm not getting married."
1338,1338,6,Mark,False,35,"Well, the coin isn't actually the boss of me, Jeremy. And how I felt when it told me to marry makes me think I definitely shouldn't. So, text everyone, text everyone to tell them that."
1339,1339,6,Mark,False,79,"Yup, tell them, tell them I'm doing a Stephen Fry. We're in Brussels. I'm eating chips and mayonnaise. I'm on the edge. You found a blanket under the garage door and I'm wearing an overcoat and no one should approach me. And I'll be back in a couple of weeks and everything's fine. Maybe we'll have a wedding in a couple of weeks. But I'm on the edge, stress that. Everyone needs to be kind to me. Text that."
1340,1340,6,Mark,False,4,I'll cover the cost.
1341,1341,6,Mark,False,10,"Well I'm sorry, there's nothing I can do, is there?"
1342,1342,6,Mark,False,11,Prayer bucket? There's no such thing as- that's just a bucket.
1343,1343,6,Mark,False,6,"No, no, no, you can't move."
1344,1344,6,Mark,False,14,"If you really can't hold it in, then you'll just have to piss yourself."
1345,1345,6,Mark,False,8,"Yes, if you've got to go, piss yourself."
1346,1346,6,Mark,False,5,"Yes, and do it quietly."
1347,1347,6,Mark,False,5,Are you doing it already?
1348,1348,6,Mark,False,5,When are you gonna stop?
1349,1349,6,Mark,False,9,"Stop, Jeremy. Stop it, it's going down the cracks."
1350,1350,6,Mark,False,1,Stop!
1351,1351,6,Mark,False,5,I'm ordering you to stop!
1352,1352,6,Mark,False,22,"Oh, shit! Oh, shit, shit! Oh, my God! This has gotta be a dream. Nothing this bad could ever happen in reality."
1353,1353,6,Mark,True,8,What am I gonna do? Throw myself off?
1354,1354,6,Mark,False,12,"Surprise! Hello, it's me. Look, I've surprised you. What a brilliant joke."
1355,1355,6,Mark,False,12,"Of course, of course I want to do this, this is great."
1356,1356,6,Mark,False,21,"I wasn't hiding, Sophie. It was a stag thing and it really, really worked. Everyone was so surprised, especially you. Brilliant."
1357,1357,6,Mark,True,7,"Oh please, someone, save me! Jeremy? Spacemen?"
1358,1358,6,Mark,True,40,"He's ladling it on now. Is that the proper thing? He hasn't just put that in to needle me, has he? Oh, great, now she's crying and I probably look like a wife beater. It's not fair! I'm unhappy too."
1359,1359,6,Mark,True,21,"Hortensia? Oh, this is a fucking disaster. Look at me, I'm one of those men women read about in their magazines."
1360,1360,6,Mark,False,3,I- I will.
1361,1361,6,Mark,True,18,"That's it, I've ruined it. I've ruined my life. You only get one life and I've ruined mine."
1362,1362,6,Mark,True,5,Please don't say I will.
1363,1363,6,Mark,True,1,Ugh!
1364,1364,6,Mark,True,23,"Tears of joy, they're tears of joy. That's the line we both stick to, now and for the rest of our miserable lives."
1365,1365,6,Mark,True,25,"So, I've done it, I'm married. If only New Labour hadn't abolished the tax advantages, I'd have something positive to cling on to right now."
1366,1366,6,Mark,False,13,"Ow, look, you could really- some of it's going on Sophie, guys, please!"
1367,1367,6,Mark,False,9,"Thanks. Thanks, Jez. I'll see you at the reception."
1368,1368,6,Mark,False,11,"Well, that was... that was one to tell our grandchildren about."
1369,1369,6,Mark,True,4,"Oh, God, more crying."
1370,1370,6,Mark,False,18,"Oh come on, Sophie. You're worried about the caterers, aren't you? Not everyone will go for the tuna."
1371,1371,6,Mark,False,11,"Don't say that, Sophs. It's done now. We're over the hump."
1372,1372,6,Mark,False,19,"It's not that easy, Soph. That was the Church of England marriage service, not applying for a Nectar card."
1373,1373,6,Mark,True,28,"That's it, I'm alone. Tomorrow morning, I'll wake up in my bed alone. Unless, I hire a prostitute, just for the night? Kind of like a wedding present."
1374,1374,6,Mark,False,7,"Me? Yeah, good. No, feeling pretty good."
1375,1375,6,Mark,False,13,"That'd be nice. You know, you do smell really quite strongly of piss."
1376,1376,6,Mark,False,7,"So, what now? Back to the flat?"
1377,1377,6,Mark,False,7,"So, Nancy, did she not show up?"
1378,1378,6,Mark,False,14,"Well, I suppose I should apologise for not letting you go and get her."
1379,1379,6,Mark,False,5,"Oh, that's nice. Thanks, man."
1380,1380,6,Mark,False,6,"Exactly, stick it on the bill."
