,index,Episode,Speaker,Internal,NumWords,Lines
1376,1376,6,Mark,False,1,Piss?
1377,1377,6,Mark,False,13,That your body was too foolish to extract at first time of asking.
1378,1378,6,Mark,False,10,"I don't know, Jeremy. Because you just made them up?"
1379,1379,6,Mark,True,4,Drinking your own piss?
1380,1380,6,Mark,False,11,"The golden fountain. Come on, Jez. What's next? The chocolate factory?"
1381,1381,6,Mark,True,9,"He's got the book, but he'd never actually- urgh!"
1382,1382,6,Mark,False,9,"Oh God, you're not keeping it in the fridge?"
1383,1383,6,Mark,False,6,I need to head to work.
1384,1384,6,Mark,False,19,"Emergency meeting. Special project or something. Johnson seemed very jazzed. Oh, not with a sandwich. Not as your drink."
1385,1385,6,Mark,False,5,"Fine. Goodbye, Rip Van Wankle."
1386,1386,6,Mark,True,14,I'm wasted on him. I should be living with Graham Norton and Dorothy Parker.
1387,1387,6,Mark,False,11,"Hey, Alan. What's up, captain? What's the skinny on the dope?"
1388,1388,6,Mark,False,2,Mr. Corrigan?
1389,1389,6,Mark,True,12,Do I smell corporate lube? Am I about to get organisationally fucked?
1390,1390,6,Mark,False,10,"Is that Baker from regional? What- what is this, Alan?"
1391,1391,6,Mark,False,6,Is this about the permanent markers?
1392,1392,6,Mark,False,8,"Because I needed them at home, for projects."
1393,1393,6,Mark,False,1,Jeff?!
1394,1394,6,Mark,False,6,What? But can't you do anything?
1395,1395,6,Mark,True,8,"No, Alan. Remember all the good times, Alan."
1396,1396,6,Mark,False,6,I'm sorry. Which loan was this?
1397,1397,6,Mark,False,4,What complaint? Who complained?
1398,1398,6,Mark,False,28,But I can get the money back! I know him! I can get it back! I'll jam a biro in his eye and drag him in here today!
1399,1399,6,Mark,True,5,Shafted by a piss addict.
1400,1400,6,Mark,True,17,"I'm hung out to try. I'm human laundry. Urgh, Jeff, Jerry, and Johnson. A trilogy of shits."
1401,1401,6,Mark,False,2,Jeremy. Jeremy!
1402,1402,6,Mark,False,18,I just wanted to let you know that I am now going to punch you on the nose.
1403,1403,6,Mark,True,11,"Cold brown. No job, no woman, no jam, just cold brown."
1404,1404,6,Mark,True,9,"I love the silent treatment. The cold, impervious wall."
1405,1405,6,Mark,True,13,He's not luring me back in like that with a lovely savage argument.
1406,1406,6,Mark,True,4,"Appealing, but no dice."
1407,1407,6,Mark,True,7,"He wouldn't. Not my lovely, white milk."
1408,1408,6,Mark,True,3,He's milking me.
1409,1409,6,Mark,True,12,He's got his hands on my udders and he's actually milking me.
1410,1410,6,Mark,True,16,I will prevail. He can't hurt me with his Rice Krispie blitz. London can take it.
1411,1411,6,Mark,True,10,April? God love the fax and all the old ways.
1412,1412,6,Mark,False,1,Yeah.
1413,1413,6,Mark,False,8,"I understand. Well, thanks for calling. Goodbye, April."
1414,1414,6,Mark,False,16,"Super Hans, will you please inform your friend, Specimen A, that I'm not talking to him."
1415,1415,6,Mark,False,14,"Well, likewise. April's gone back to her husband. For good. It's over. Everything's over."
1416,1416,6,Mark,False,10,"Is there a buzzing? An irritating, backstabbing sort of buzzing?"
1417,1417,6,Mark,False,10,"He wanted his loan written off and well, he succeeded."
1418,1418,6,Mark,False,8,But he's lost a friend in the process.
1419,1419,6,Mark,False,51,"Look, Hans, can you shut up? Because as we speak, the love of my life is buying cruise tickets with her husband on the High Street with the intention of sailing away forever and I'd very much like to sit here and watch a property-based reality show while she does it."
1420,1420,6,Mark,False,26,"If I wanted to stop her, the last person I'd ask for help is the most thoughtless, selfish, venal idiot I've ever met in my life."
1421,1421,6,Mark,True,14,"Hm, I suppose it might be better than having a cry and a Cornetto."
1422,1422,6,Mark,False,7,I haven't forgiven you by the way.
1423,1423,6,Mark,False,7,I just want it to be clear.
1424,1424,6,Mark,False,1,Good.
1425,1425,6,Mark,False,2,As in?
1426,1426,6,Mark,False,11,Why does every solution you come up with involve fucking someone?
1427,1427,6,Mark,False,23,Do you think they sit around in the cabinet talking about sending Philip Hammond over to fuck Hollande to sort out the Euro?
1428,1428,6,Mark,False,6,It does look a little testy.
1429,1429,6,Mark,False,1,Yeah?
1430,1430,6,Mark,False,6,Oh fuck! I'm gonna do something.
1431,1431,6,Mark,False,6,I don't know what you mean.
1432,1432,6,Mark,False,7,This still doesn't mean I've forgiven you.
1433,1433,6,Mark,False,1,April!
1434,1434,6,Mark,False,5,I just bumped into you.
1435,1435,6,Mark,False,25,"No, right, I mean, I just... look, could we grab a coffee for five minutes? I've got a couple of things I need to say."
1436,1436,6,Mark,True,13,Got the coffee. Disregard the price. The price of the coffee is irrelevant.
1437,1437,6,Mark,False,19,"No biggie. I mean, God knows how they can charge so much. They're certainly not spending it on lampshades."
1438,1438,6,Mark,True,9,"Hello, dad. You're living inside me now, are you?"
1439,1439,6,Mark,False,6,"Oh, not Corfu. Why not Corfu?"
1440,1440,6,Mark,True,3,He asked innocently.
1441,1441,6,Mark,False,18,"Oh, of course. Sorry, I'd forgotten. Sorry to drag all that up again, all the resentment, sorry. Idiot."
1442,1442,6,Mark,False,80,"Anyway, what I wanted to say, just before you go, and if you want me to stop, just say, but yeah, I basically think that you're just so funny, and clever, and brilliant, and I really am sorry if that makes things difficult, but I think it's only fair that you should know that I think we'd be great together. I mean, I know I'm not perfect. In fact, I'm not even probably average. I'm a misshapen potato, an oddball."
1443,1443,6,Mark,True,5,"Feel free to disagree, April."
1444,1444,6,Mark,False,31,"I'm mean-spirited and I only really like hearing about other people's holidays when they've been disastrous. But I really, really like you. In fact, in all honesty, I... I love you."
1445,1445,6,Mark,False,9,"Ex-wife and more hiding than burying, but point taken."
1446,1446,6,Mark,True,1,Feelings!
1447,1447,6,Mark,False,6,Of course you do. Who wouldn't?
1448,1448,6,Mark,True,11,"Three hundred quid pissed straight out the porthole? Correct call, Angus."
1449,1449,6,Mark,False,1,What?
1450,1450,6,Mark,False,3,"Oh, oh right."
1451,1451,6,Mark,True,10,Furrow the brow. Furrow the brow to hide the smile.
1452,1452,6,Mark,True,1,Alone?
1453,1453,6,Mark,True,26,I've won. It's like I'm Napoleon invading Moscow and the Tsar's fucked off to Ibiza! I've conquered the whole of Russia! I've only gone and won.
1454,1454,6,Mark,False,18,Everything's coming up roses. April and I just had an overpriced coffee and did it in the toilets.
1455,1455,6,Mark,False,31,"April loves doing it in toilets. In fact, a hundred percent of the times we've done it, we've done it in toilets. I can't wait to do it in the bed."
1456,1456,6,Mark,False,40,"But the big news is that Angus texted to say that he's fucked off to Ibiza, of all places, leaving the coast clear for me to go off with his wife on, the cruise. Me and April, April and me!"
1457,1457,6,Mark,False,42,"Look, I just wanted to say I know things have been a bit difficult between us over the last day or so, what with the punching and the blanking, but you're a good friend, although I still haven't totally forgiven you, mate."
1458,1458,6,Mark,False,1,Eh!
1459,1459,6,Mark,False,3,What was that?
1460,1460,6,Mark,False,6,What the fuck have you done?
1461,1461,6,Mark,True,2,Fuck. Angus.
1462,1462,6,Mark,False,5,"Jesus. Angus, are you OK?"
1463,1463,6,Mark,False,11,"Angus, you must know I had nothing to do with this."
1464,1464,6,Mark,False,5,Did you send the texts?
1465,1465,6,Mark,False,7,"What the fuck have you done, Jeremy?"
1466,1466,6,Mark,False,17,The coast is not clear. We're all going to prison. You've gone totally loopy. You kidnapped Angus!
1467,1467,6,Mark,False,7,This is bad. This is really bad.
1468,1468,6,Mark,False,12,"Yes, until she finds out. I mean, what's the long term plan?"
1469,1469,6,Mark,False,8,Sucky fucky is not a long term plan!
1470,1470,6,Mark,False,6,"Hmm, she does hate her phone."
1471,1471,6,Mark,False,11,I think we let him go and I take the hit.
1472,1472,6,Mark,False,10,Fuck it! All right. Leave him in there for now.
1473,1473,6,Mark,False,3,Oh. Er... surprise!
1474,1474,6,Mark,False,9,I thought you were just hiding your true feelings.
1475,1475,6,Mark,False,8,I'm not doing a shift. This is insane.
1476,1476,6,Mark,False,1,April?
1477,1477,6,Mark,True,4,Tell her we're leaving.
1478,1478,6,Mark,False,5,How the hell are you?
1479,1479,6,Mark,True,11,Oh God she's coming in. Just act normal. Don't arouse suspicion.
1480,1480,6,Mark,False,2,Oh yeah.
1481,1481,6,Mark,True,4,Don't open the door.
1482,1482,6,Mark,True,9,"She didn't see, she didn't see. Calm down, Mark."
1483,1483,6,Mark,True,8,He's not a kangaroo. He's an eminent theologian.
1484,1484,6,Mark,False,14,Come on in. Thanks for coming. Put that in the fridge if you want.
1485,1485,6,Mark,False,27,"Sorry, but when I was doing the invites, it became clear that you've betrayed everyone you've ever been close to. I think that's why the majority declined."
1486,1486,6,Mark,False,3,Go on through.
1487,1487,6,Mark,False,19,"I wouldn't say we were scraping the barrel, but well, you've just not been great at keeping in touch."
1488,1488,6,Mark,True,5,Oh shit. Filibuster. Don't turn.
1489,1489,6,Mark,False,19,Great. I tell you what I would like to do for Jeremy is... a... filibuster. I mean... a speech!
1490,1490,6,Mark,True,9,"Ugh, now I've got to make a fucking speech!"
1491,1491,6,Mark,False,1,Yeah.
1492,1492,6,Mark,True,7,Here goes. Quick speech and then cruise.
1493,1493,6,Mark,False,12,"Jeremy, what can I say? A man I know very well indeed."
1494,1494,6,Mark,True,13,That's probably as far as I can truthfully go on the endearment stakes.
1495,1495,6,Mark,False,17,"Um, he's not a great man. He's not a wise man. He's not always a good man."
1496,1496,6,Mark,True,5,"OK, where am I going?"
1497,1497,6,Mark,False,14,"But he is a nice man, up to a point, and I... like him."
1498,1498,6,Mark,True,7,"There, I've said it. Hope he's happy."
1499,1499,6,Mark,True,5,He loves triggering mental illness.
1500,1500,6,Mark,True,17,"Hold on. If Hans is here, who's with the hostage? Oh God, I've got an unattended hostage!"
1501,1501,6,Mark,True,7,"Oh fuck, got to keep the attention."
1502,1502,6,Mark,False,19,"Yeah, and if I could just say one more thing. Um, Jeremy, Jez, please always keep on being you."
1503,1503,6,Mark,True,7,Totally meaningless. I'm going to get rumbled.
1504,1504,6,Mark,True,6,"Oh fuck! Oh fuck, oh fuck!"
1505,1505,6,Mark,True,19,Who could have possibly predicted that falsely imprisoning a love rival would turn out so badly? Only a genius.
1506,1506,6,Mark,False,3,"April, don't go!"
1507,1507,6,Mark,True,8,"A real night to remember, like the Titanic."
1508,1508,6,Mark,False,11,That's the last thing I need. Now they're bringing back wolves.
1509,1509,6,Mark,False,21,"What next? Bring back smallpox? We all had fun with the smallpox, didn't we? Is it time smallpox had a reboot?"
1510,1510,6,Mark,False,22,"I'm not about to pull you off, Jeremy. And if you think about it, I'm sure you don't really want me to."
1511,1511,6,Mark,False,9,What about I read to you from Napoleon's correspondence?
1512,1512,6,Mark,False,1,Yeah?
1513,1513,6,Mark,False,22,"Yeah, not bad, not bad at all. I think I'd just come at you in the night, pillow on the face. Cark."
1514,1514,6,Mark,True,7,I simply must get rid of him.
