Season,Episode,Speaker,To,Line,Location
6,1,Mark,Others,"I've got it, I've got the keyboard! Mission accomplished, guys, let's roll.",JLB
6,1,Mark,Mark,Why has he got his shirt off? Any excuse and he'll take his shirt off.,JLB
6,1,Dobby,Mark,"Come on, Mark!",JLB
6,1,Mark,Mark,"Oh, God, got to respond. She's got a cock. Need to get a cock of my own.",JLB
6,1,Dobby,Mark,"Suck on this! Take it, foam face!",JLB
6,1,Mark,Mark,"Dobby's hard-on's coming all over me. This is my dream, my nightmare.",JLB
6,1,Dobby,Mark,"Eat my foam, baby, eat it up!",JLB
6,1,Mark,Dobby,Never foam alone!,JLB
6,1,Dobby,Mark,"Foam home, foam home!",JLB
6,1,Mark,Mark,"Oh, this is better than sex, it's easier than sex. Oh, my God, that wasn't my main photocopier, but it was a trusty steed when the main one was busy. Screw it, who needs photocopiers when you've got a woman and a high-resolution printer that scans?",JLB
6,1,Dobby,Mark,Shall we?,JLB
6,1,Mark,Dobby,"Yeah, I mean, I've copied a lot of shit on this copier, but who the hell even cares?",JLB
6,1,Steffan,Mark,Mark?,JLB
6,1,Mark,Steffan,"Hello, Steffan, what are you-",JLB
6,1,Johnson,Mark,"Shredding, Mark. What's going on?",JLB
6,1,Mark,Johnson,"Nothing. Well, I mean, obviously we're fucking everything up, and the fact that you're probably insured for all this doesn't make a blind bit of difference to us.",JLB
6,1,Dobby,Johnson,Yeah.,JLB
6,1,Mark,Steffan,"Yeah, so suck it up, you douche bag!",JLB
6,1,Mark,Mark,"Well, got Dobby, but there goes the Nazi gold. Back into the vault with all the Rembrandts.",JLB
6,2,Mark,Jeremy,"Why are you buying cat food? It's Sophie and dips night. Just 'cause it comes in a silver pouch doesn't mean it's a dip, Jeremy.",Supermarket
6,2,Jeremy,Mark,"Oh, my God. There she is, Elena, from the flats. Oh, she's so gorgeous.",Supermarket
6,2,Mark,Jeremy,"Right. Yeah, she is attractive. Although, brown rice and Pop-Tarts, chamomile tea and economy vodka. That's a car crash of a shopping basket.",Supermarket
6,2,Jeremy,Mark,"God, I really, really, really, really hope the baby's not mine. The last thing I need is an infant cramping my style.",Supermarket
6,2,Mark,Jeremy,Me too. I guess it's fifty-fifty. What?,Supermarket
6,2,Jeremy,Mark,"Is it really fifty-fifty, or is it in fact much more likely that my guys will have won the sperm war?",Supermarket
6,2,Mark,Jeremy,What?,Supermarket
6,2,Jeremy,Mark,"Mine are like soldiers of fortune, the scuba squadron.",Supermarket
6,2,Mark,Jeremy,The scuba squadron?,Supermarket
6,2,Jeremy,Mark,"Yours are probably just glad of the practice, like, ""Yay, we're out, and we're not in the wank flannel!"" Mine are much more, ""OK guys, here we go again. This is the drop zone. You know the drill."" Suave.",Supermarket
6,2,Mark,Mark,He actually thinks he has suave spermatozoa. He characterises his sperms.,Supermarket
6,2,Mark,Jeremy,"Right, I'm gonna make a move. I'm up for a nice bit of Laser Commando. I'll see you for the pain fest later.",Supermarket
6,2,Jeremy,Mark,"Right, Laser Commando. See you later.",Supermarket
6,2,Jeremy,Jeremy,"What's he really doing? UKIP meeting? Gay sauna? Maiming farm animals? Don't ask, don't tell.",Supermarket
6,2,Mark,Mark,"This is pretty desperate. It doesn't feel right being a laser commando in cords. I thought there'd be jumpsuits. There are jumpsuits on the website. Ugh, I suppose I better nail this motherfucker.",Laser Commando
6,2,Mark,Others,Sorry.,Laser Commando
6,2,Mark,Mark,"Maybe this is what it'll be like after the apocalypse. Wandering around, depressed, shooting children for fun.",Laser Commando
6,2,Mark,Dobby,Dobby! I had no idea you came here.,Laser Commando
6,2,Mark,Mark,Every other Sunday when live action role play's off season.,Laser Commando
6,2,Dobby,Mark,"It's cool, isn't it.",Laser Commando
6,2,Mark,Dobby,This is a nice surprise. I haven't seen you for ages. Not since JLB closed.,Laser Commando
6,2,Dobby,Mark,I haven't exactly been in a cave playing Gin Rummy with Bin Laden and Salinger.,Laser Commando
6,2,Mark,Dobby,"I know, I could have called, I just wouldn't know what to say.",Laser Commando
6,2,Dobby,Mark,You could ask me out on a date.,Laser Commando
6,2,Mark,Mark,"Oh, too easy. This is like shooting fish in a barrel. The fish has shot itself.",Laser Commando
6,2,Mark,Dobby,That sounds great.,Laser Commando
6,2,Dobby,Mark,"Yeah, I'm just on a whole dating tip right now! I've gone date crazy. Date here, date there.",Laser Commando
6,2,Mark,Mark,What's this mad fish doing?,Laser Commando
6,2,Dobby,Mark,"Gerrard's taking me to a ""Music of Star Wars"" concert on Saturday.",Laser Commando
6,2,Mark,Dobby,I saw that advertised. I didn't think you'd be into that.,Laser Commando
6,2,Dobby,Mark,A guy in a Yoda mask freaking out on the bassoon? What's not to like?,Laser Commando
6,2,Mark,Dobby,"How about Friday? Dinner, at mine.",Laser Commando
6,2,Dobby,Mark,"Sure, why not?",Laser Commando
6,2,Mark,Dobby,OK.,Laser Commando
6,2,Mark,Mark,"You idiot, Gerrard. Friday comes before Saturday.",Laser Commando
6,2,Mark,Mark,"A new boiler. Surely the least enjoyable way to spend a thousand pounds. At least throwing the money out the window you'd see the scrabbling mass, the hate filled faces. I have spent a cool grand on acquiring the resumption of an equitable temperature.",Hall
6,2,Jeremy,Mark,"Yeah, too right, I'm freezing. Let's whack it up to twenty-nine.",Hall
6,2,Mark,Jeremy,"Twenty-nine degrees, are you insane?",Hall
6,2,Jeremy,Mark,I don't actually want it to be wenty-nine. But you've got to give it something to aim for. It'll get hotter quicker.,Hall
6,2,Mark,Jeremy,"No, it won't. It's either on on off. You set it, it achieves the correct temperature, it switches off.",Hall
6,2,Jeremy,Mark,"Oh, sure. You set it to twenty-three, it'll be pootering along, ""Oh, yeah, twenty-three? Easy, yeah, nearly there."" Wouldn't you rather, ""Fuck, twenty-nine! Christ let's get cracking! Gotta generate some serious heat!"" And then when it hits twenty-three, we're suddenly all like, click, sorry, already there. And the boiler will be like, ""What the fuck?!""",Hall
6,2,Mark,Jeremy,"You want to try and trick the boiler? Sophie. That is your first glass of wine, isn't it? You haven't drunk all the difficult conversation wine?",Hall
6,2,Sophie,Jeremy,"Hi, guys!",Hall
6,2,Jeremy,Sophie,"Hey, Soph.",Hall
6,2,Mark,Sophie,"Hi, Soph.",Hall
6,2,Sophie,Mark,"Sorry, I'm late. I popped in to see my new dealer Elena on the way up.",Hall
6,2,Jeremy,Sophie,"Elena, downstairs? She's a dealer?",Hall
6,2,Sophie,Jeremy,"Yeah, she's lovely.",Hall
6,2,Jeremy,Mark,"Oh, my God, that's it. That's my in. That's our point of connection.",Hall
6,2,Mark,Jeremy,"I don't know why you're sweating it, dude. You should just ask her out, like I did with Dobby.",Hall
6,2,Jeremy,Mark,"Mark, just because today was the first time you have ever, ever, ever, successfully arranged a date with a woman does not suddenly make you Alfie, OK.",Hall
6,2,Mark,Mark,He's never dated. He just ruts like a hog.,Hall
6,2,Mark,Sophie,"Sophie, can I just say... I know it's a heavy time for all of us, and we all need to unwind, but... dope plus baby, doesn't that equal career in the Argos stockroom?",Living Room
6,2,Sophie,Mark,"It's for my brother, Mark.",Living Room
6,2,Mark,Sophie,"Oh, right. Sorry.",Living Room
6,2,Sophie,Mark,"Anyway, the reason I wanted to see you both, and I hope you're gonna be OK with this, but I think I want a paternity test before the birth so we know. Are you OK with that?",Living Room
6,2,Jeremy,Jeremy,Really hope it doesn't involve anything going up my knob.,Living Room
6,2,Mark,Sophie,A paternity test? I guess it would be interesting to know.,Living Room
6,2,Sophie,Mark,"OK, great. If I can get samples from you both tonight.",Living Room
6,2,Mark,Mark,Oh God. Wanking into a cup. The dream.,Living Room
6,2,Jeremy,Sophie,"Yeah, um, here's the thing. It's against my moral philosophy to put anything up my knob. That's just a line I will not cross.",Living Room
6,2,Sophie,Jeremy,This is to swab inside your cheek.,Living Room
6,2,Mark,Sophie,"Of course. Now, that's much more civilised.",Living Room
6,2,Jeremy,Sophie,"Yeah, OK, I'm really not sure about this.",Living Room
6,2,Sophie,Jeremy,Why?,Living Room
6,2,Jeremy,Sophie,"I just don't want my bar code on the database. I mean, the truth is, I have banged a lot of chicks. I mean, that's just a matter of historical record. I mean, he's a willing swab-ee. Leave me off-swab. If the baby is not his, then it's mine. If I done the crime, I'll do the time.",Living Room
6,2,Sophie,Jeremy,"Well, there is a third possibility.",Living Room
6,2,Jeremy,Sophie,It might not be a boy or a girl? It could be something else?,Living Room
6,2,Sophie,Jeremy,"No. Look, I was in a bit of a state, and I had a drunken thing at the same time as you, two, with Jeff.",Living Room
6,2,Mark,Sophie,Jeff!,Living Room
6,2,Jeremy,Mark,"Hey, our odds just dropped.",Living Room
6,2,Mark,Sophie,You did it with Jeff?!,Living Room
6,2,Jeremy,Mark,"Hey, come on, guys. We're all having a baby together, and that's a terrifying and beautiful and very, very terrifying thing, so come on, let's just keep this civil.",Living Room
6,2,Mark,Mark,How did he get to be the grown up? I paid for the dips.,Living Room
6,2,Mark,Sophie,"Yeah sure, OK, I agree, and can I just point out the wide selection of dips.",Living Room
6,2,Sophie,Mark,"Yeah, I'm fine for tzatziki. Just give me some cheek lining and I'll be heading off.",Living Room
6,2,Mark,Mark,"Thanks, science. In days gone by, they'd have had to wait to see what the kid looked liked, by which time I'd have set sail for the colonies.",Living Room
6,2,Jeremy,Jeremy,"Oh God, Elena's front door. Hi, I'm Jez, how's it hanging? Hi, I'm Jez, how's it hanging? Hi, I'm Jez, how's it hanging?",Elena's Flat
6,2,Jeremy,Elena,"Hi, I'm Jez, how's it hangling?",Elena's Flat
6,2,Elena,Jeremy,Hi. Can I help you?,Elena's Flat
6,2,Jeremy,Jeremy,"Oh, my God, is she from Russia? Or one of those other made up countries?",Elena's Flat
6,2,Jeremy,Elena,"Yeah, I just thought it'd be cool to um- I'm a friend of Sophie's.",Elena's Flat
6,2,Elena,Jeremy,Would you like to come in for some lunch?,Elena's Flat
6,2,Jeremy,Elena,"Er, yes, please. I'm a vegetarian but I eat chicken and fish and posh bacon so-",Elena's Flat
6,2,Elena,Jeremy,"No, sorry, lunch is my code word, for drugs.",Elena's Flat
6,2,Jeremy,Elena,"Oh, right. Right.",Elena's Flat
6,2,Jeremy,Jeremy,"I'm in, she'll never get rid of me now.",Elena's Flat
6,2,Elena,Jeremy,Lucky you caught me. I was just going out to check out DILFs in the park.,Elena's Flat
6,2,Jeremy,Elena,"Oh, are they in flower already? I love nature-",Elena's Flat
6,2,Elena,Jeremy,"No, not that. Dads I'd like to fuck. They're so cute with their bad haircuts and their buggies and old skool trainers.",Elena's Flat
6,2,Jeremy,Jeremy,"She said fuck. If I say fuck, maybe we'll fuck.",Elena's Flat
6,2,Elena,Jeremy,"Yeah, I'm not much of a dealer. As you probably have noticed. It's just a friend left the country in a hurry, and left me a kilo of grass.",Elena's Flat
6,2,Jeremy,Jeremy,"Oh God, she's so beautiful. My head's gone blank. Come on Jez, restart, reboot, vibe up. Heart racing, hands shaky.",Elena's Flat
6,2,Jeremy,Elena,"That's just, er, I get like that when I hadn't had a smoke for a while. I'm not a junkie. I'm just excited. I just love drugs!",Elena's Flat
6,2,Jeremy,Jeremy,Where's my vibe? Got to make a connection. Compliment?,Elena's Flat
6,2,Jeremy,Elena,"Hmm. Can I just say, great temperature.",Elena's Flat
6,2,Elena,Jeremy,Sorry?,Elena's Flat
6,2,Jeremy,Elena,"I was just saying, you got a great temperature in here. What are you on, out of interest?",Elena's Flat
6,2,Elena,Jeremy,"Um, I don't know.",Elena's Flat
6,2,Jeremy,Elena,Mind if I...?,Elena's Flat
6,2,Elena,Jeremy,Sure.,Elena's Flat
6,2,Jeremy,Elena,Twenty-three. Nice.,Elena's Flat
6,2,Jeremy,Jeremy,"Man, she has got one sweet temperature.",Elena's Flat
6,2,Mark,Jeremy,"Ugh, I hate this boiler. It's too hot. I can't date under these conditions.",Hall
6,2,Jeremy,Mark,"It's a great boiler. It's just got a very idiosyncratic control panel. It's like the Jesus and Mary Chain of central heating control systems. Hard to get into initially, but then, so much to explore.",Hall
6,2,Mark,Jeremy,Does Elena have to come over tonight?,Hall
6,2,Jeremy,Mark,"Yes, yes she does. I've been to hers twice a day all week. I can't buy any more weed, it's killing me.",Hall
6,2,Mark,Jeremy,Can't you go to the cinema or something? I don't want to date on top of you.,Hall
6,2,Jeremy,Mark,"But it's not a date, that's the whole point. She's just coming upstairs for a smoke. It's simply two very casual people who happen to have perfectly matching genitals.",Hall
6,2,Mark,Jeremy,Try and give me and Dobby some space. I need space to operate.,Hall
6,2,Jeremy,Mark,"Not a problem, kemosabe. We'll be in my room. Slipping effortlessly from getting high off her own supply to...",Hall
6,2,Mark,Jeremy,What is that?,Hall
6,2,Jeremy,Mark,Sexy time.,Hall
6,2,Mark,Jeremy,"Right, making love from behind and them slapping the woman on the arse. Since when did that become the international sign of a mutually loving sexual experience?",Hall
6,2,Jeremy,Mark,We'll probably do that for a bit and then graduate to some back door action.,Hall
6,2,Mark,Jeremy,"Why do you insist on seeing the anus as some kind of human USB port, just waiting to have all kinds of hardware plugged into it.",Hall
6,2,Jeremy,Jeremy,"Oh my God, what is he wearing? He thinks when you're on a date you should look like Des Lynam.",Hall
6,2,Mark,Jeremy,"Turn down! Turn down! Obey my commands, Orac! This manual is balls. Can you turn it down? It's on twenty-three, and ideally I want it no higher than seventeen.",Hall
6,2,Jeremy,Mark,"Mark, women are coming. We want to make the women hot.",Hall
6,2,Mark,Jeremy,"No, you want it cold so they have to cuddle up to for warmth. Plus, frugality is very attractive in a man. God, Dobby.",Hall
6,2,Others,Mark,Is it cool to get some lunch?,Hall
6,2,Mark,Others,What are you talking about? It's 7:30. What do you mean?,Hall
6,2,Others,Mark,We're here to see Jez... for some lunch.,Hall
6,2,Mark,Jeremy,"Jeremy, there's some children here who want to have lunch with you.",Hall
6,2,Jeremy,Others,"Yep, cool, cheers.",Hall
6,2,Others,Jeremy,Cheers.,Hall
6,2,Jeremy,Mark,"What? Look, I've just bought her so much, I gotta offload it somewhere. Just because I'm dealing a little bit of drugs does not make me a drug dealer.",Hall
6,2,Mark,Jeremy,"Well, yes it does.",Hall
6,2,Jeremy,Mark,"Oh, God. Come Mister Taliban, tally my bananas!",Hall
6,2,Elena,Jeremy,"So this is cool. Nice to get to know the neighbours. I said hello to one guy in the hall, but he was like really old.",Jez's Room
6,2,Jeremy,Elena,"There's an old women as well, have you seen her?",Jez's Room
6,2,Jeremy,Jeremy,"Hmmm, got to get off the neighbourhood watch.",Jez's Room
6,2,Jeremy,Elena,"So, tell me Elena. What do you, like, do?",Jez's Room
6,2,Elena,Jeremy,"I'm working part time as a legal secretary. Human rights law, asylum seekers, torture victims, all that jazz. But, my real passion is music.",Jez's Room
6,2,Jeremy,Elena,"Oh, that is so great.",Jez's Room
6,2,Jeremy,Jeremy,"Oh, God, she's perfect. A musician who devotes herself in helping losers.",Jez's Room
6,2,Elena,Jeremy,"I'm like grade eight violin, and a bit of piano.",Jez's Room
6,2,Jeremy,Elena,"That's just so cool 'cause um, I'm a musician too.",Jez's Room
6,2,Elena,Jeremy,What's your main instrument?,Jez's Room
6,2,Jeremy,Jeremy,Shit.,Jez's Room
6,2,Jeremy,Elena,"I dabble, you know. I toot, I strum, I bongo.",Jez's Room
6,2,Elena,Jeremy,"Oh, I love drums. Play me something.",Jez's Room
6,2,Jeremy,Elena,"Er, that's that's not a bongo, that's just a small table in the shape of a bongo.",Jez's Room
6,2,Elena,Jeremy,"Oh, so when you're not bongo-ing, do you, like, work?",Jez's Room
6,2,Jeremy,Jeremy,Danger.,Jez's Room
6,2,Jeremy,Elena,"Er, I was a male nurse for a while.",Jez's Room
6,2,Elena,Jeremy,Why did you stop?,Jez's Room
6,2,Jeremy,Jeremy,Disgust at having to help people in need.,Jez's Room
6,2,Jeremy,Elena,The white coats couldn't handle my whole Patch Adams approach. I believe a person should be treated as a human being not a mere set of steel pipes.,Jez's Room
6,2,Jeremy,Jeremy,"Oh, come on. I gotta think of something impressive. What the hell have I been doing all these years? Could be a dad she'd like to fuck? Only thing I've got in the locker.",Jez's Room
6,2,Jeremy,Elena,"And of course, the big news is actually that I'm, er, I'm going to be having a kid.",Jez's Room
