Season,Episode,Speaker,To,Line,Location
1,5,Mark,Mark,He's trying to therapise me,Therapist's
1,5,Therapist,Mark," OK, let's start with an obvious one. Work.",Therapist's
1,5,Mark,Mark,Snake pit.,Therapist's
1,5,Mark,Therapist,Snake... charmer.,Therapist's
1,5,Therapist,Mark, Just say the first thing that comes to mind. Money.,Therapist's
1,5,Mark,Mark,Everything.,Therapist's
1,5,Mark,Therapist,Not everything.,Therapist's
1,5,Therapist,Mark, Children.,Therapist's
1,5,Mark,Mark,Blind.,Therapist's
1,5,Mark,Therapist,"Er, short.",Therapist's
1,5,Therapist,Mark, Father.,Therapist's
1,5,Mark,Mark,Fuhrer.,Therapist's
1,5,Mark,Therapist,Football.,Therapist's
1,5,Therapist,Mark, Mother.,Therapist's
1,5,Mark,Mark,Sophie.,Therapist's
1,5,Mark,Therapist,"Fuck! No, not ""fuck.""",Therapist's
1,5,Therapist,Mark," Look, Mark. I really get the feeling you're resisting something here.",Therapist's
1,5,Mark,Therapist," Can I change any of those? What score did I get? It wasn't good, was it?",Therapist's
1,5,Therapist,Mark, You don't get a score in word association.,Therapist's
1,5,Mark,Therapist, Right. Sure you don't.,Therapist's
1,5,Therapist,Mark, Maybe we should try something else. Have you ever done a Rorschach test? Just tell me what you see.,Therapist's
1,5,Mark,Mark,"A hairy twat. A hungry, devouring twat.",Therapist's
1,5,Mark,Therapist,A kitten?,Therapist's
1,5,Band member,Others," It's that hook! After the hook, we need to hit something yeah?",Recording Studio
1,5,Jeremy,Jeremy,"They don't know that I am the owner of a massive musical brain. To them, I'm just the mild-mannered janitor.",Recording Studio
1,5,Band member,Others, Chorus is working too...,Recording Studio
1,5,Jeremy,Jeremy,"Yeah, the chorus is working. Like the frog chorus. Someone needs to tell them. I'm an outsider but I'm on the inside. This is it. This is my moment. Go on, do it. Cross the drawbridge, make the splash.",Recording Studio
1,5,Jeremy,Band member,Maybe you should just mess things up a bit?,Recording Studio
1,5,Band member,Jeremy, Sorry?,Recording Studio
1,5,Jeremy,Band member," I mean, don't you think it'd be better if the sound was more sort of like Ka-ZOW?!!",Recording Studio
1,5,Band member,Jeremy, Yeah. OK.,Recording Studio
1,5,Jeremy,Band member," Not so much A to B to C, but more sort of A to D and then back to A and then to X! You know, just better. Like your first CD. I mean, obviously I don't want to butt in. I mean It's your song. Cos like I say, at the moment it is very sort of ""duh-duh-duh-duh. Oh, God, we're doing the fucking song. When's it gonna finish? Fucking hell."" Whereas I'm thinking it should be more do-do-do-do-do-wa-wa! Whereas, like I say, at the moment it is more kind of... Which it doesn't have to be.",Recording Studio
1,5,Band member,Jeremy," Yeah. No. Yeah, that's great. Thanks, mate.",Recording Studio
1,5,Jeremy,Band member," No problem, mate.",Recording Studio
1,5,Jeremy,Jeremy,This was definitely a good idea. There's no chance this wasn't a good idea.,Recording Studio
1,5,Super Hans,Others," Yeah, anyone could see that. No, I'll tell him. All right then, Mr T. Cheers then.",Recording Studio
1,5,Super Hans,Jeremy,"Sorry, mate, there's nothing I can do. You're out.",Recording Studio
1,5,Jeremy,Super Hans, Fired? But…,Recording Studio
1,5,Super Hans,Jeremy, Ron's a tough nut. I did everything I could.,Recording Studio
1,5,Jeremy,Super Hans, What? You didn't do shit.,Recording Studio
1,5,Super Hans,Jeremy," Earlier. Had the whole thing out with him earlier. I threatened to walk, he was having none of it.",Recording Studio
1,5,Jeremy,Super Hans," Right, so are you gonna walk now?",Recording Studio
1,5,Super Hans,Jeremy," Steady on, mate, I'm not um... I'm not Spartacus.",Recording Studio
1,5,Jeremy,Super Hans," That's pretty bloody obvious. Well, I refuse. I'm not going. So what are you gonna do about that? I'm still here, Super Hans. I'm still standing here. You lose.",Recording Studio
1,5,Super Hans,Others," Ron? No, he won't go. He's still here.",Recording Studio
1,5,Jeremy,Super Hans, I see through you. Trying to get me out so you can muscle in on my woman.,Recording Studio
1,5,Super Hans,Jeremy," No, all right, well you better... OK. I'll put you onto him.",Recording Studio
1,5,Jeremy,Super Hans, Wouldn't it be so much easier if I just lay down and…,Recording Studio
1,5,Jeremy,Others,"OK Ron. No, that won't be necessary because I'm going to be leaving the premises immediately. Thank you, Ron.",Recording Studio
1,5,TV,Mark, That's your entire life.,Living Room
1,5,Jeremy,Mark," You see, he's not Lennon, but she is Yoko. I'm Lennon but Yoko has gone off with Paul. I mean, imagine that. That's the scenario we're talking. Don't they mind you not going in?",Living Room
1,5,Mark,Jeremy, They think I'm ill. I'm screwing the system and there's not a thing they can do about it. Sophie's gonna pay. She'll pay all right.,Living Room
1,5,Jeremy,Mark," Yeah, I mean, what's wrong with revenge, and the mark on the door, and plagues and pestilence and that kind of thing?",Living Room
1,5,Mark,Jeremy, Exactly!,Living Room
1,5,Jeremy,Mark, Suddenly you're not allowed to wreak revenge?,Living Room
1,5,Mark,Jeremy," It's political correctness gone mad. Jeremy, have you seen Strangers On A Train?",Living Room
1,5,Jeremy,Mark," Yeah, sure. No one suspects the chef.",Living Room
1,5,Mark,Jeremy, It's about these two guys who take care of each other's enemies.,Living Room
1,5,Jeremy,Mark," OK, right. And what happens in the end?",Living Room
1,5,Mark,Jeremy," I can't remember, but I'm pretty sure it all turns out all right.",Living Room
1,5,TV,Mark," ...happy painting, God bless.",Living Room
1,5,Mark,Jeremy, This is the ultimate.,Sophie's
1,5,Jeremy,Mark," Yes, sir-ee. It's payback time. And she's paying back in fear dollars.",Sophie's
1,5,Mark,Jeremy," Yeah, so what are you gonna say?",Sophie's
1,5,Jeremy,Mark, I thought I might just say I'm gonna cut her up and leave her in buckets.,Sophie's
1,5,Mark,Jeremy," No! You...! Don't say that! Jesus, that's horrible! Just say something like... ask ""is Mrs Hugh Jass there"". No, no, not that. She's got a thing about her bum. How about Mike Hunt? No, no.",Sophie's
1,5,Jeremy,Mark, What shall I say then? Shall I…,Sophie's
1,5,Jeremy,Sophie,"Oh, hello? Er, it's, I'm... I'm watching you. Not in a horrible way, just I can see you. Yes, I can. You're eating spaghetti. Linguine. Whatever. Well, I'm outside. I'm behind a bush. No, I'm not gonna tell you which... now look, I'm the one in charge here, I'm the one... now look there's no need to go over the top about this, I'm just shitting you up a bit.",Sophie's
1,5,Mark,Jeremy," Shit! Jeremy, she's got a fucking air gun!",Sophie's
1,5,Jeremy,Sophie," Sophie, I...!",Sophie's
1,5,Jeremy,Mark,"Mark, she's going to...",Sophie's
1,5,Mark,Jeremy," Oh, God! Jesus! Mother... Bollocks, that kills, that hurts SO MUCH!",Sophie's
1,5,Jeremy,Mark," She's coming, we've got to…",Sophie's
1,5,Mark,Mark,"Why not come clean? You can say... you could say... nope, there is no possible way of making this look- Oh FUCK!",Sophie's
1,5,Jeremy,Mark, It's lucky you had those boots.,Super Hans'
1,5,Mark,Jeremy," Yeah, I suppose everything turned out pretty much all right.",Super Hans'
1,5,Jeremy,Mark," Yeah, I think she got the message.",Super Hans'
1,5,Mark,Mark,"I've made a psycho call to the woman I love, I've kicked a dog to death, and now I'm going to pepper-spray an acquaintance. Something... I mean, what's happened to me?",Super Hans'
1,5,Jeremy,Mark," So, you still up for this?",Super Hans'
1,5,Mark,Jeremy," Yeah, no, it's fine. I'm on it.",Super Hans'
1,5,Jeremy,Mark," Great, good. Give me the plan again.",Super Hans'
1,5,Mark,Jeremy," I give Super Hans the pizza, pepper-spray him, then kick him in the nuts and grab his wallet to make it look like a robbery.",Super Hans'
1,5,Jeremy,Mark," That's the spirit. Go for it, buddy.",Super Hans'
1,5,Mark,Mark,What am I doing? I can't do this! There's no way I can do this!,Super Hans'
1,5,Toni,Mark, Do I look like the kind of person who eats pizza?,Super Hans'
1,5,Mark,Toni,"There's no pizza. It's me, Mark. I've been sent to pepper-spray Super Hans and kick him in the nuts but I can't. I can't, all right? It's all gone over the edge of reason.",Super Hans'
1,5,Super Hans,Mark, Mark?,Super Hans'
1,5,Mark,Super Hans," Look, it would really help me if you could start screaming, a bit.",Super Hans'
1,5,Super Hans,Mark, Screaming?,Super Hans'
1,5,Mark,Super Hans," Yeah, and if you could tell Jeremy that I…",Super Hans'
1,5,Jeremy,Mark, What the hell's going on? Why haven't you pepper-sprayed him?,Super Hans'
1,5,Super Hans,Jeremy, Jez? Is this for real?,Super Hans'
1,5,Jeremy,Super Hans," Er, I am not Jeremy, I am... Oh, lookee lookee at this! Well what a surprise! What a very big surprise! Another late-night bongo lesson?",Super Hans'
1,5,Toni,Jeremy," Jeremy, we're two single people having a great time. If you can't handle that, go back to the '50s.",Super Hans'
1,5,Super Hans,Jeremy," Yeah. Yeah, maybe you should make a move, mate.",Super Hans'
1,5,Jeremy,Super Hans," OK, yeah mate, I'll make a move. How about this for a move?",Super Hans'
1,5,Super Hans,Jeremy,"Oh! Oh, fuck me!",Super Hans'
1,5,Mark,Jeremy," Jeremy, that's enough! Jez, there's no need to…",Super Hans'
1,5,Jeremy,Mark,"Fuck! Oh, you sprayed me! You fucking sprayed me!",Super Hans'
1,5,Mark,Jeremy, It's for your own good!,Super Hans'
1,5,Mark,Therapist," OK, enough careers guidance. I need therapy.",Therapist's
1,5,Jeremy,Mark, How could it possibly have been for my own good?,Living Room
1,5,Mark,Jeremy," Look, I don't want to talk about it any more. You didn't kick him in the nuts - that's something. You can build on that. The spray's gone Jeremy.",Living Room
1,5,Jeremy,Mark, Where is it? Just tell me where it is.,Kitchen
1,5,Mark,Jeremy," Look, Mr Klugman has a little mantra that I'm finding very helpful. Heal and grow. Not to be patronising but perhaps you want to have a really good think about that.",Living Room
1,5,Mark,Sophie, Sophie?,Living Room
1,5,Mark,Mark,Heal and grow. Heal and grow.,Living Room
1,5,Mark,Sophie,Good to see you. Come in.,Living Room
1,5,Sophie,Mark," Mark, are you OK?",Living Room
1,5,Mark,Sophie, I've been feeling a little low lately but…,Living Room
1,5,Sophie,Mark,What happened with your...?,Living Room
1,5,Mark,Sophie," Oh, that. That's nothing. Jeremy just hit me, with the ladle.",Living Room
1,5,Sophie,Mark," Jesus, Jeremy! You can't go around hitting people with ladles!",Living Room
1,5,Jeremy,Sophie," Yeah, whatever. He shouldn't have pepper-sprayed me.",Living Room
1,5,Sophie,Mark," What? What's going on, Mark? You've been away for...",Living Room
1,5,Mark,Sophie," Sophie, Sophie, Sophie, relax. I'm fine. Life is fine.",Living Room
1,5,Mark,Mark,"Cool, wet grass. Cool, wet grass.",Living Room
1,5,Mark,Sophie,I'm having therapy. I'm going to the solarium. I have spoken with the Citizens Advice Bureau. There's nothing inside killing me.,Living Room
1,5,Sophie,Mark, Yeah? Good. Because I guess I just... I wanted to apologise about the work thing. I know how much you wanted it.,Living Room
1,5,Mark,Mark,Lying bitch! NOT bitch.,Living Room
1,5,Mark,Sophie,"It's fine, fine, fine. I've let go of all that stuff.",Living Room
1,5,Sophie,Mark, Yeah?,Living Room
1,5,Mark,Sophie, Totally.,Living Room
1,5,Sophie,Mark," Oh, that's great, really. And to tell you the truth, you're well out of it, it's all politics. And the joke is, I don't really want the job but Barbara made me write an official application letter to regional.",Living Room
1,5,Mark,Sophie, Ahh. Right.,Living Room
1,5,Mark,Mark,"Jesus, so she didn't... Oh God! I'm such a cockmuncher! No, NOT cockmuncher.",Living Room
1,5,Sophie,Mark," So I guess I just wanted to say I enjoyed the badminton and everything and I hope when you're back on my team, we can get back to normal.",Living Room
1,5,Mark,Sophie, Your team?,Living Room
1,5,Mark,Mark,Heal and grow! Heal and grow!,Living Room
1,5,Mark,Sophie,"Well, I guess it's very nice for the big lady to come down here and talk to the little man. I'm just surprised you can see me from all the way up there in your ivory tower.",Living Room
1,5,Sophie,Mark," Oh look, if you're gonna be like that, you can fuck off.",Living Room
1,5,Mark,Sophie," Sophie! Sophie! Sophie! Don't go! Sophie, I...",Living Room
1,5,Jeremy,Mark," Hey, Mark, I found it. It's for your own good.",Living Room
1,6,Mark,Sophie," Plus it was so cold and wet and boring in the outfield. I mean personally, I don't think I've ever seen a ball that slippery, have you?",Sophie's Car
1,6,Sophie,Mark," It was a difficult catch, Mark. I wouldn't worry. And it's just softball.",Sophie's Car
1,6,Mark,Mark,"This is it. All systems are go. The apple is ripe, the cross hairs are centralised.",Sophie's Car
1,6,Mark,Sophie,"Soph, I was wondering, do you like Indonesian food?",Sophie's Car
1,6,Sophie,Mark," Um, Thai, I quite like so...",Sophie's Car
1,6,Mark,Mark,It's too much. I'm not American. I can't date. Restaurant on a barge? I might as well ask her to marry me. The pub. That's the English way.,Sophie's Car
1,6,Sophie,Mark, Why?,Sophie's Car
1,6,Mark,Sophie," Oh just... nothing. But listen, everyone's going to the pub. You want to...?",Sophie's Car
1,6,Sophie,Mark, The whole work gang? I don't think so. Do you mind if I get changed?,Sophie's Car
1,6,Mark,Mark," Oh, no, no, not at all.",Sophie's Car
1,6,Mark,Sophie,"Oh, my God. She's taking off her top. This is very promising. Or is it? Would she do this if she fancied me? Maybe we're... oh, God, no, no, we're only bloody friends!",Sophie's Car
1,6,Mark,Jeremy, And then she gave me a peck on the cheek. It's a living nightmare!,Living Room
1,6,Jeremy,Mark, Uh-huh.,Living Room
1,6,Mark,Jeremy," I've got to close the deal, I've gotta ask her out without actually asking her out. One step forward, two steps back, that's the key to progress.",Living Room
1,6,Jeremy,Mark," Mmm, yeah.",Living Room
1,6,Mark,Jeremy, So how was your day?,Living Room
1,6,Jeremy,Mark," Oh, fine. Kind of weird, Mum rang to say that my Uncle Ray is a bit ill.",Living Room
1,6,Mark,Jeremy, Yeah? Is it serious?,Living Room
1,6,Jeremy,Mark," Dunno. He's gone into the hospice, so I guess he's being looked after.",Living Room
1,6,Mark,Jeremy," Hospice? You... Jez, you know what a hospice is, don't you?",Living Room
1,6,Jeremy,Mark, Like a hospital but nicer.,Living Room
1,6,Mark,Jeremy, A hospice is where people go to... who are terminally ill.,Living Room
1,6,Jeremy,Mark," Oh, right. Yeah, Mum said he was... what you said. I'm sure he'll be fine. He's not a quitter.",Living Room
1,6,Mark,Jeremy," Well, I have to say, probably not mate. Probably not.",Living Room
1,6,Jeremy,Mark," No, he won't quit. Do you know what I fancy now? Some Good Life. Where's more Good Life?",Living Room
1,6,Mark,Jeremy, Have you thought about giving him a call?,Living Room
1,6,Jeremy,Mark, Ray? No. No. He's probably got people calling him night and day. He's probably sick of it. I thought probably best just to give him some peace and quiet.,Living Room
1,6,Mark,Jeremy," I don't know, I think maybe you should call him.",Living Room
1,6,Jeremy,Ray," Good to see you, Uncle Ray. What you been up to?",Hospice
1,6,Ray,Jeremy," Well, mostly I've been lying in bed taking painkillers.",Hospice
1,6,Jeremy,Ray, Right. Cool.,Hospice
1,6,Jeremy,Jeremy,"Jesus, that wasn't a very friendly joke. At least I came.",Hospice
1,6,Mark,Ray," So, Ray, Jez tells me you worked on the force.",Hospice
1,6,Ray,Mark," That's right, Mark. Thirty years.",Hospice
1,6,Mark,Ray," Blimey. So must be nice, getting a bit of support from your police mates. The force. You can trust the force, can't you?",Hospice
1,6,Ray,Mark, Yeah.,Hospice
1,6,Jeremy,Jeremy,What's this? This is meant to be my visit. He's hijacking my visit.,Hospice
1,6,Ray,Mark, Mostly they just eat my wine gums and look embarrassed.,Hospice
1,6,Jeremy,Jeremy,"Come on, say something. Something not about dying. Something inspiring.",Hospice
1,6,Jeremy,Ray,Yeah.,Hospice
1,6,Mark,Ray," People can be so funny when it comes to illness, can't they? I mean, it's good that you... you know…",Hospice
1,6,Ray,Mark," Yeah, that's the one upside of this whole thing. Rediscovered that little guy with the crown of thorns and the big old heart.",Hospice
1,6,Mark,Ray," Yeah, that's really a great thing to have, a faith.",Hospice
1,6,Jeremy,Ray," Yeah. Oh, yeah. Yeah.",Hospice
1,6,Jeremy,Jeremy,That's nice. Ray's such a nice guy. What a shame everything he believes is total rubbish.,Hospice
1,6,Jeremy,Others," OK, well, thanks for calling, Mum. OK, I will. Bye.",Living Room
1,6,Mark,Jeremy, Has it...? is...?,Living Room
1,6,Jeremy,Mark, Ray's dead.,Living Room
1,6,Mark,Jeremy," Oh, man, I'm sorry.",Living Room
1,6,Jeremy,Mark," Uncle Ray. Football, ciggies. He was gonna make me a bow and arrow that could go through a metal dustbin. He never did, of course but, wow.",Living Room
1,6,Mark,Jeremy, Shall I turn over?,Living Room
1,6,Jeremy,Mark, Yeah. Maybe some Newsnight or something.,Living Room
1,6,Jeremy,Mark," I mean, I wish maybe the family could come together. We could campaign, against, or for something. Maybe a foundation. The Ray Foundation, for Christians and coppers.",Living Room
1,6,Mark,Jeremy, That's a nice idea.,Living Room
1,6,Jeremy,Mark, Something positive's got to come out of all this. Something.,Living Room
1,6,Jeremy,Toni,"I guess I just need some comfort right now. I mean, why does it have to happen? Why does death happen?",Toni's Flat
1,6,Toni,Jeremy," Shit Jeremy, I don't even know which day the bin men come.",Toni's Flat
1,6,Jeremy,Jeremy,"Oh, this is pretty low, milking Uncle Ray to get a... hey, I'm feeling bad, why not get some nooky out of it?",Toni's Flat
1,6,Jeremy,Toni,"I just feel so alone, you know?",Toni's Flat
1,6,Toni,Jeremy," Sure! It's like after Tony left, I thought, this is it, everything's over. But then I thought, hey, no, sort it out. Buy a juicer.",Toni's Flat
1,6,Jeremy,Toni," Right, but Toni maybe...",Toni's Flat
1,6,Toni,Jeremy," Listen, you really better go. These classified dates can be very uptight about times.",Toni's Flat
1,6,Jeremy,Toni," Go? But Toni, I really feel that tonight, I just need someone to-",Toni's Flat
1,6,Toni,Jeremy," Jeremy, this is a hot one. He's six foot, he loves movies and walks, and we totally clicked on the phone.",Toni's Flat
1,6,Jeremy,Jeremy,"I can't believe she would be this heartless to someone who's as upset as I say I am. Maybe I am as upset as I say I am, it's just coming out in a weird way.",Toni's Flat
1,6,Jeremy,Toni,"Toni, listen, nothing could make me feel better about Ray's death. Except maybe one thing could make me feel better.",Toni's Flat
1,6,Toni,Jeremy," Look, Jeremy, death happens, people die, you gotta move on. My dad died when I was three but I haven't let it screw me up.",Toni's Flat
1,6,Jeremy,Toni, Right.,Toni's Flat
1,6,Toni,Jeremy, I don't waste my life looking for a man to fill a dad-shaped hole.,Toni's Flat
1,6,Mark,Mark,"It's perfect. Big social occasion but no invites. It's not a date, but it is. What if it all goes right, though? What do I do about my massive, freakish balls? Don't get ahead of yourself.",JLB
1,6,Mark,Sophie," Hey, Soph.",JLB
1,6,Sophie,Mark," Hey, Mark, how's it going?",JLB
1,6,Mark,Sophie," Well, actually, things have been a bit tough to be honest. Jeremy's uncle passed away yesterday.",JLB
1,6,Sophie,Mark," Oh, no. Oh, that is difficult, is he OK?",JLB
1,6,Mark,Sophie," Yeah, bearing up, you know. But listen, Sophie, I wanted to ask you, might you be free on Friday? For the funeral?",JLB
1,6,Sophie,Mark, The funeral?,JLB
1,6,Mark,Mark,"Oh. Oh no, shit. It's not perfect, it's cracked. Oh piss.",JLB
1,6,Mark,Sophie,"I mean, you don't have to. I just thought it might be nice if…",JLB
1,6,Sophie,Mark," No no, I'd be honoured. I mean if you want a friend to go, then…",JLB
1,6,Mark,Sophie," No, no, not friend. No. As a kind of date. I mean I thought afterwards, if you like, we could go somewhere.",JLB
1,6,Sophie,Mark, Won't there be a wake?,JLB
1,6,Mark,Sophie, Somewhere like the wake.,JLB
1,6,Sophie,Mark," OK sure, great, um, uh, if that's OK, I'm invited?",JLB
1,6,Mark,Sophie," That's the beauty, no invites at a funeral.",JLB
1,6,Sophie,Mark, Right.,JLB
1,6,Others,Others," ""As Jonno let rip with the stolen Kalashnikov, and Squarehead fired off a round of monkey puzzler, I looked down at the towel-head I'd just slotted...",Church
1,6,Mark,Jeremy,"Jesus, where did they get this guy? This whole thing is a freak show. Why am I even here? Why is she here?",Church
1,6,Others,Others," ...I didn't stop to think about it long. We all get slotted sometime.""",Church
1,6,Others,Others," Thanks, Keith. Scorpio Patrol, Real Life Behind Enemy Lines. One of my brother's favourites. Now as I was saying, whilst no one would suggest that the faith Ray claimed to find in those last few weeks was only a product....",Church
1,6,Jeremy,Jeremy,"God I'm so pleased we stopped going to Liz's for Christmas. Oh thanks for the fair-trade nuts again, Auntie. She's loving this. What a stitch-up.",Church
1,6,Others,Others," ...now, in the humanist ceremony at this point, we like to encourage anyone who wants to share a thought or memory or reflection about my brother, to speak up.",Church
1,6,Jeremy,Jeremy,Words coming…,Church
1,6,Mark,Mark,"Hey, yeah, OK. The sympathy vote.",Church
1,6,Jeremy,Others,"I'm gonna blow this gaff wide open. Uh, yeah. I spent some time with Ray before he went. And I just wanted to say that, um, I think we should all remember that Ray, by the end, he loved Jesus. Now, I know, Liz, there's no proof for Jesus, but then there's no proof for lots of things like science or the stock market, and we believe in them. Look, what I'm trying to say is that, if I was dying, and I decided that even though I'd never particularly been into, say uh... Enya before, but that now I really, really was into Enya and that in fact I thought Enya was great, and that Enya died for our sins and I wanted an Enya-themed funeral with pictures of Enya and lots and lots of mentions of... Enya, then I think it would be a bit bloody rich for my sister to ban all mention of Enya from my funeral. Yeah?",Church
1,6,Mark,Mark,"Well done, Jez, old mate, you did him proud. Oh, poor Ray. He's in there, in that cardboard box. I can't believe…",Church
1,6,Mark,Mark,Shit! This just gets better and better!,Church
1,6,Jeremy,Others," Yeah, I guess it just came from in here, or maybe - up there? Yeah? Here's to God!",Pub
1,6,Others,Jeremy, To God!,Pub
1,6,Sophie,Mark, Can I get you anything?,Pub
1,6,Mark,Sophie," No, I'm OK, I'll be fine. I've got to be strong for Jeremy.",Pub
1,6,Sophie,Mark," Yeah he was great, wasn't he? Moments like this really make you realise how short life is, you know.",Pub
1,6,Mark,Sophie," Right. One minute we're alive, the next we're dead.",Pub
1,6,Sophie,Mark, Sometimes we're so wrapped up in the nonsense of life.,Pub
1,6,Mark,Sophie," Right, yeah. I mean, if I want an X-Box, why don't I just get an X-Box?",Pub
1,6,Sophie,Mark, Yeah.,Pub
1,6,Mark,Mark,You're losing her.,Pub
1,6,Mark,Sophie,It's a brief candle. A bloody brief candle.,Pub
1,6,Sophie,Mark, Yep.,Pub
1,6,Mark,Sophie," Sophie, c-can I say how beautiful you look?",Pub
1,6,Sophie,Mark," Thank you, Mark.",Pub
1,6,Mark,Sophie,"Can- can I kiss you, Sophie? Oh, my God. Umm what about my abnormal knackers? Ooh, this is nice. How weird are they? What I really need is a good, long look at another man's bollocks. But that's so fraught with potential problems.",Pub
1,6,Mark,Sophie, Oh. That was nice.,Pub
1,6,Sophie,Mark," Yeah, that was nice.",Pub
1,6,Mark,Mark,Thank you Ray! Thank you Ray! Thank you Ray!,Pub
1,6,Others,Jeremy,"Onward Christian soldiers, marching as to war!",Pub
1,6,TV,Jeremy, ...so it means it must have been taken shortly before he died...,Living Room
1,6,Jeremy,Jeremy,"Yep that's God. You think you're in, and then the smiting, and the plagues and the pestilence starts. Shit, I can't believe it.",Living Room
1,6,Mark,Jeremy," Hey, Jez! I've got news!",Living Room
1,6,Jeremy,Mark, So have I.,Living Room
1,6,Mark,Jeremy," Sophie's coming away with me to a cottage with a bed for the weekend! Now, listen mate, I need to ask you a straight-up, man-to-man question about bollocks.",Living Room
1,6,Jeremy,Mark," The hospital called. What Ray died of, Boden-Georgeson syndrome, it's hereditary.",Living Room
1,6,Mark,Jeremy, What? Y-you're kidding.,Living Room
1,6,Jeremy,Mark, I might have it. They want me to go in for tests.,Living Room
1,6,Mark,Jeremy," Tests? Jesus, mate. Fuck. No, are you OK?",Living Room
1,6,Jeremy,Mark," Yeah. No. To be honest, I'm scared.",Living Room
1,6,Mark,Jeremy," Look, don't be scared.",Living Room
1,6,Jeremy,Mark, I am scared.,Living Room
1,6,Mark,Jeremy, Don't be scared.,Living Room
1,6,Jeremy,Mark, I am scared.,Living Room
1,6,Mark,Jeremy," That's fine, that's fine. It's perfectly natural to be scared.",Living Room
1,6,Mark,Mark,"Doctor Runcimen has seen this a thousand times. It's just two guys, one with his hand on the other guy's balls.",GP's Surgery
1,6,Nurse,Mark, Mark Corrigan? Dr. Runcimen's on call. I'm the Practice Nurse.,GP's Surgery
1,6,Mark,Nurse, Oh. Pleased to meet you.,GP's Surgery
1,6,Mark,Mark,"No. No, no, no, no, no.",GP's Surgery
1,6,Nurse,Mark, So how can I help?,GP's Surgery
1,6,Mark,Nurse," Oh, it was just- I think I should probably see the doctor. You know, not that I've got anything against... your kind.",GP's Surgery
1,6,Nurse,Mark," Well if you tell me the problem, we can see if I can deal with it.",GP's Surgery
1,6,Mark,Nurse," Basically, it's, uh, not wishing to beat about the bush, it's a problem with... with my...",GP's Surgery
1,6,Nurse,Mark, Penis?,GP's Surgery
1,6,Mark,Nurse," Test-ist-icles. So if you'd feel happier, I…",GP's Surgery
1,6,Nurse,Mark," OK, trousers down, hop on the couch. Let's have a look at the little fellows.",GP's Surgery
1,6,Mark,Mark,"Oh, I hope I don't- no leaping to attention, Captain Corrigan. I mean anyone would say she's an attractive woman. She should have to wear a mask for this kind of thing. Reagan or Batman or... actually, she'd look pretty horny as Batman. Jesus, no, don't!",GP's Surgery
1,6,Mark,Nurse,So have you... worked here long?,GP's Surgery
1,6,Nurse,Mark, Blimey.,GP's Surgery
1,6,Mark,Nurse, Blimey? What's blimey?,GP's Surgery
1,6,Nurse,Mark," That doesn't feel painful, does it?",GP's Surgery
1,6,Mark,Nurse," No, no, no, that feels great. I mean, not great, just normal.",GP's Surgery
1,6,Mark,Mark,"Ooh, how much can a man take?",GP's Surgery
1,6,Nurse,Mark," Yep, you've got a large hydrocele, nothing to worry about, a simple outpatients procedure. The scalpel just slips in at the back of the scrotum.",GP's Surgery
1,6,Mark,Mark,"Yep, that's cooled things off, that's a regular bucket of water right there.",GP's Surgery
1,6,Jeremy,Jeremy,"""Abandon self-cherishing, love only others."" Yeah, well, Mr. Dalai Lama, I suppose you've got to be a suck-up if you haven't got your own country. OK, stay focused. Don't have to do them all, just till you find something to hold on to. Let's see, let's prioritise. Islam. Not really such a fashionable religion. Hinduism? That's got a nice vibe. Find out the Hin-do's and the Hin-don'ts. Good old Bible. Bit ""dribble not the ass's milk on a Tuesday"". Anyway, I know most of that from The Omen.",Living Room
1,6,Mark,Jeremy," OK, Jez, mate. I think that's about it.",Living Room
1,6,Jeremy,Mark," Uh-huh. Well, have a good time, mate.",Living Room
1,6,Sophie,Mark, Is he OK?,Living Room
1,6,Mark,Sophie, I don't know. He gets the test results on Monday. What do you think?,Living Room
1,6,Sophie,Mark, He seems a bit on edge.,Living Room
1,6,Mark,Sophie," The thing is, he's not definitely dying. He's not even definitely ill.",Living Room
1,6,Sophie,Mark," Yeah, yeah you're probably right. But what about the carving on his arm?",Living Room
1,6,Mark,Sophie," I think that's just Biro. Anyway, he seems to be over that now. And the whinnying. Things are looking positive. He's investigating the key to all spiritualities.",Living Room
1,6,TV,Jeremy," Every day try and read a poem, listen to inspiring music, look at a wonderful painting, or go into nature...",Living Room
1,6,Jeremy,Jeremy,"On the other hand I could finish off the last of that skunk, sit on Big Suze's dildo and wank myself dry. I could go down that place Super Hans says is a knocking shop. If it's not, bang a tab and get a four hour massage.",Living Room
1,6,Mark,Jeremy," Uh Jez. Me and Soph, we were just having a chat, and, well, what we were saying is that actually what we both really want is for you to come along on our weekend.",Living Room
1,6,Jeremy,Mark," Yeah? Oh, I kind of had plans.",Living Room
1,6,Mark,Jeremy," Oh, come on, you can take your religious texts with you.",Living Room
1,6,Mark,Mark,Maybe he really doesn't want to come!,Living Room
1,6,Jeremy,Jeremy," No point, I've got that taped, it's all bullshit.",Living Room
1,6,Jeremy,Jeremy,"God, he really really wants me to come.",Living Room
1,6,Mark,Jeremy, It'll just be such a laugh.,Living Room
1,6,Mark,Mark,"Please say no, please say no.",Living Room
1,6,Jeremy,Mark," Uh, well, all right. I guess, if you really want me to.",Living Room
1,6,Jeremy,Jeremy,"God, I didn't realise he was this terrified of sex.)",Living Room
