,neg,neu,pos,compound,sentence,episode,speaker,length
312,0.0,1.0,0.0,0.0,"Plus, maybe burning stuff is... not normal but less of a big deal out here than it is in a major conurbation.",1,Mark,22
313,0.0,1.0,0.0,0.0,"I nick your milk, you burn my barn.",1,Jeremy,8
314,0.0,0.545,0.455,0.3612,"Like scrumping, for apples.",1,Mark,4
315,0.248,0.752,0.0,-0.5106,That'll teach him to put his dick where it's not wanted.,1,Ian,11
316,0.0,0.577,0.423,0.296,"Yeah, take that, barny.",1,Jeremy,4
317,0.0,0.588,0.412,0.2732,"Oh God, I'm a firestarter.",1,Mark,5
318,0.0,0.521,0.479,0.5574,You ready for your big birthday surprise?,1,Penny,7
319,0.479,0.521,0.0,-0.6808,"I'm a motherfucker, that's literally what I am.",1,Jeremy,8
320,0.0,0.58,0.42,0.4404,I hope it'll be a memorable day.,1,Mark,7
321,0.0,1.0,0.0,0.0,Of course it's gonna be memorable.,1,Mark,6
322,0.379,0.621,0.0,-0.6705,The day she's humiliated and broken in front of her family.,1,Mark,11
323,0.0,1.0,0.0,0.0,So what happened with the beard?,1,Sophie,6
324,0.258,0.742,0.0,-0.1877,We didn't get a chance to speak.,1,Sophie,7
325,0.251,0.663,0.086,-0.803,"When I was shaving, I sort of slipped and I tried evening it out but it just got smaller and smaller until I looked like an evil overlord, so I just lost it.",1,Mark,33
326,0.0,1.0,0.0,0.0,"Oh, the new look.",1,Sophie,4
327,0.0,0.748,0.252,0.4019,"Yes, your jurisdiction over my face is hereby rescinded.",1,Mark,9
328,0.0,1.0,0.0,0.0,But can I really break it to her?,1,Mark,8
329,0.0,0.309,0.691,0.7717,"I mean, she's lovely, she's attractive.",1,Mark,6
330,0.476,0.524,0.0,-0.6652,"She does irritate me, but everyone irritates me.",1,Mark,8
331,0.0,1.0,0.0,0.0,"So, I was wondering if you'd listen to my track.",1,Jamie,10
332,0.15,0.85,0.0,-0.3182,It's probably shit but you can smoke a joint and it might sound all right.,1,Jamie,15
333,0.0,0.568,0.432,0.5859,"So, it must be amazing, London.",1,Jamie,6
334,0.0,0.706,0.294,0.3612,What's it like down the King's Road?,1,Jamie,7
335,0.0,1.0,0.0,0.0,"It's got a Pret, it's got a Virgin Express, it's got a Gap and a massive Cafe Nero.",1,Jeremy,18
336,0.0,1.0,0.0,0.0,He thinks I'm his way into the music biz.,1,Jeremy,9
337,0.0,1.0,0.0,0.0,It's yours and Mark's.,1,Penny,4
338,0.0,0.794,0.206,0.0772,To do whatever you want with.,1,Penny,6
339,0.0,1.0,0.0,0.0,"Nana probably needs the roof and brickwork looked at but apart from that, this is premium real estate.",1,Mark,18
340,0.0,1.0,0.0,0.0,"Quick sale, then a cottage in the Ardennes.",1,Mark,8
341,0.0,1.0,0.0,0.0,Or a flat in Barcelona.,1,Mark,5
342,0.0,1.0,0.0,0.0,"Oh, Mark, Nana's house, and it's all ours!",1,Sophie,8
343,0.0,0.493,0.507,0.802,Who cares if I don't know if I properly love her?,1,Mark,11
344,0.0,1.0,0.0,0.0,"She could have the flat in Barcelona, I can live in the Ardennes.",1,Mark,13
345,0.0,1.0,0.0,0.0,We'd hardly see each other.,1,Mark,5
346,0.0,1.0,0.0,0.0,"So, you must have listened to my track by now, right?",1,Jamie,11
347,0.0,0.667,0.333,0.3612,What did you like about it?,1,Jamie,6
348,0.0,0.444,0.556,0.3612,I like the lyrics.,1,Jeremy,4
349,0.0,1.0,0.0,0.0,There aren't any lyrics.,1,Jamie,4
350,0.0,1.0,0.0,0.0,"Here's Sophie, everybody, here's Sophie.",1,Penny,5
351,0.268,0.732,0.0,-0.296,"I've got the music, hold on, stop.",1,Ian,7
352,0.0,1.0,0.0,0.0,I'll do the music.,1,Ian,4
353,0.0,0.213,0.787,0.8126,"Happy Birthday, happy birthday...",1,Ian,4
354,0.0,0.213,0.787,0.8126,"Happy birthday, happy birthday...",1,Ian,4
355,0.0,0.213,0.787,0.8126,"Happy birthday, happy birthday.",1,Ian,4
356,0.0,0.588,0.412,0.2732,"God, this old thing.",1,Sophie,4
357,0.0,1.0,0.0,0.0,"Come on, Mark, you've got to grasp the nettle, mate.",1,Ian,10
358,0.278,0.722,0.0,-0.1779,I really don't want you to leave it too late.,1,Ian,10
359,0.2,0.756,0.044,-0.4469,"Right, it's just, as a matter of fact, I've had a bit of a think and I'm not really sure I want to- I don't think I want to-",1,Mark,29
360,0.0,1.0,0.0,0.0,Is this because of Nana's cottage?,1,Ian,6
361,0.237,0.538,0.226,-0.0258,"God, no, not because of Nana's cottage.",1,Mark,7
362,0.0,1.0,0.0,0.0,"Of course not, there are a lot of factors.",1,Mark,9
363,0.0,0.847,0.153,0.2023,"Myriad factors, I can't just think off the top of my head.",1,Mark,12
364,0.0,0.588,0.412,0.6369,You either love her or you don't.,1,Ian,7
365,0.0,0.714,0.286,0.4215,"Hey, nice to see you two getting on.",1,Sophie,8
366,0.0,1.0,0.0,0.0,What are you chin-wagging about?,1,Sophie,5
367,0.339,0.661,0.0,-0.5551,And the fact that I don't really love you.,1,Mark,9
368,0.0,1.0,0.0,0.0,"So, Dan Walker's barn.",1,Penny,4
369,0.455,0.545,0.0,-0.3612,Apparently it looks suspicious.,1,Penny,4
370,0.726,0.274,0.0,-0.6486,"Oh, no, poor Dan.",1,Sophie,4
371,0.437,0.563,0.0,-0.4767,"Boo hoo, poor old Dan.",1,Ian,5
372,0.0,1.0,0.0,0.0,Maybe you should make that your last glass.,1,Penny,8
373,0.333,0.667,0.0,-0.6113,"There's a reason you're so sad for Dan, isn't there?",1,Ian,10
374,0.0,0.571,0.429,0.7184,"Because you're such good friends with Dan, aren't you, Pen?",1,Ian,10
375,0.0,1.0,0.0,0.0,"For God's sake, Ian.",1,Penny,4
376,0.344,0.656,0.0,-0.2732,Anyone for a game of Risk?,1,Mark,6
377,0.0,0.556,0.444,0.34,Let's play another game.,1,Ian,4
378,0.521,0.479,0.0,-0.3089,Penny doesn't want to play.,1,Ian,5
379,0.0,1.0,0.0,0.0,"How about you, Mark?",1,Ian,4
380,0.0,0.566,0.434,0.3182,Tell us the truth.,1,Ian,4
381,0.0,1.0,0.0,0.0,"""You can't handle the truth!""",1,Mark,5
382,0.0,0.649,0.351,0.4019,Come clean about you and Sophie.,1,Ian,6
383,0.0,1.0,0.0,0.0,"Do you know, I fancy a nap.",1,Mark,7
384,0.0,0.143,0.857,0.7184,A nice relaxing nap.,1,Mark,4
385,0.0,1.0,0.0,0.0,Tell them you don't wanna marry her.,1,Ian,7
386,0.383,0.617,0.0,-0.4767,That is a terrible thing to say.,1,Mark,7
387,0.0,0.723,0.277,0.7579,The truth... the truth is that I love Sophie very much and am very much looking forward to marrying her.,1,Mark,20
388,0.365,0.635,0.0,-0.3182,"You, Mark, are greedy little-",1,Ian,5
389,0.0,0.866,0.134,0.1406,"Well, I may be many things but at least I'm not a barn-burner.",1,Mark,13
390,0.097,0.903,0.0,-0.3071,"He made me and Jeremy watch, so we'd be accessories to the crime, but I'm breaking down your wall of silence, Ian.",1,Mark,22
391,0.245,0.755,0.0,-0.3818,Even if you did threaten to break my fingers.,1,Mark,9
392,0.128,0.608,0.264,0.3071,"Well, I did see him throw a petrol bomb, but I thought that might be a joke.",1,Jeremy,17
393,0.483,0.517,0.0,-0.4228,You back-stabbing little shits.,1,Ian,4
394,0.476,0.524,0.0,-0.3883,"I'm sorry, Sophie, that wasn't true.",1,Mark,6
395,0.0,0.558,0.442,0.5801,"It's not your fault, he gets like this.",1,Sophie,8
396,0.233,0.376,0.391,0.2732,"Yes, he has gone like a bit of a maniac.",1,Mark,10
397,0.107,0.893,0.0,-0.0516,"In fact, I think it's probably time you took your leave, Ian.",1,Mark,12
398,0.054,0.722,0.224,0.5801,"Yes, why don't you piss off up to bed and leave me to pick up the pieces as usual.",1,Penny,19
399,0.0,0.341,0.659,0.7739,"OK, in a way, I've made a good impression.",1,Mark,9
400,0.337,0.663,0.0,-0.6808,"I mean, it wasn't me who set fire to the barn or screwed Penny.",1,Mark,14
401,0.0,0.469,0.531,0.5267,"In fact, I'm winning.",1,Mark,4
402,0.0,1.0,0.0,0.0,I'm getting half a rural cottage and all I have to do is enter a loveless husk of a marriage.,1,Mark,20
403,0.0,0.663,0.337,0.7657,"Dad has gone to his sister's, so I'd better stay over a couple more nights, till Mum's feeling OK.",1,Sophie,19
404,0.0,0.363,0.637,0.5448,I don't feel evil.,1,Mark,4
405,0.0,0.417,0.583,0.4215,It's a nice cottage.,1,Mark,4
406,0.0,1.0,0.0,0.0,He did burn the barn.,1,Mark,5
407,0.346,0.654,0.0,-0.6486,"Maybe I've gone over the edge, I no longer know right from wrong.",1,Mark,13
408,0.456,0.291,0.252,-0.4767,Maybe I'm capable of murder.,1,Mark,5
409,0.0,0.481,0.519,0.659,It would certainly make life more interesting.,1,Mark,7
410,0.0,0.641,0.359,0.4215,Get yourself a nice tank of petrol.,1,Penny,7
411,0.371,0.561,0.069,-0.8934,So your husband can kill me and your son can worship my stuffed corpse and you can wheel me out for a fuck.,1,Jeremy,23
412,0.0,1.0,0.0,0.0,"See you in London, Soph.",1,Mark,5
413,0.0,0.323,0.677,0.6369,I love you too.,1,Mark,4
414,0.0,0.577,0.423,0.4466,"It's OK, everyone says it.",1,Mark,5
415,0.0,0.583,0.417,0.8516,"I say I love Häagen-Dazs and my broadband provider, and I like Sophie more than them, in most respects.",1,Mark,19
416,0.434,0.566,0.0,-0.6808,Let's get the hell out of here.,1,Mark,7
417,0.0,1.0,0.0,0.0,I'm coming to London!,1,Jamie,4
418,0.0,1.0,0.0,0.0,"Let me in, I'm coming to London too!",1,Jamie,8
419,0.0,1.0,0.0,0.0,I am fucking flooring it!,1,Jeremy,5
420,0.0,1.0,0.0,0.0,"Hi, Alan, you wanted to talk about- oh, I'm sorry...",2,Mark,10
421,0.0,0.775,0.225,0.2584,"Don't be alarmed Mark, it's just t'ai chi.",2,Johnson,8
422,0.0,1.0,0.0,0.0,Take a seat and I'll just power through.,2,Johnson,8
423,0.0,1.0,0.0,0.0,"Should take forty-five minutes, I'm done in ten.",2,Johnson,8
424,0.0,1.0,0.0,0.0,Stick that up your dojo.,2,Johnson,5
425,0.0,1.0,0.0,0.0,"All right, this weekend.",2,Johnson,4
426,0.0,1.0,0.0,0.0,The JLB conference in Kettering.,2,Johnson,5
427,0.0,1.0,0.0,0.0,I'm planning to unleash Project Zeus.,2,Johnson,6
428,0.0,1.0,0.0,0.0,You will not be informed of the meaning of Project Zeus until the time is right for you to know the meaning of Project Zeus.,2,Johnson,25
429,0.227,0.606,0.167,-0.2006,I do sort of like it when he's rude to me.,2,Mark,11
430,0.335,0.459,0.206,-0.1725,Hopefully that's more a psychological defect than a weird sexual thing.,2,Mark,11
431,0.0,0.816,0.184,0.4466,"OK, now is the time for you to know the meaning of Project Zeus.",2,Johnson,14
432,0.0,1.0,0.0,0.0,"The meaning of Project Zeus is, why can't Marketing be an arm of Sales?",2,Johnson,14
433,0.0,0.685,0.315,0.6808,"I don't know Alan, thousands of reasons, but also kind of... none.",2,Mark,12
434,0.0,1.0,0.0,0.0,But won't Marketing kick up a shit-storm?,2,Mark,7
435,0.0,1.0,0.0,0.0,And that's why I've booked you and me in for a presentation to the board.,2,Johnson,15
436,0.167,0.833,0.0,-0.0516,I'll leave the details up to you.,2,Johnson,7
437,0.0,1.0,0.0,0.0,"But if you persuade them, we co-manage a new super-department.",2,Johnson,10
438,0.211,0.663,0.127,-0.34,"But if we fail, well, you're the junior guy, you take the bullet.",2,Johnson,13
439,0.0,1.0,0.0,0.0,"So, uh, you're gonna need a team.",2,Johnson,7
440,0.0,1.0,0.0,0.0,I'll assign you some slave drones.,2,Johnson,6
441,0.518,0.482,0.0,-0.6486,Milk them till they're dead.,2,Johnson,5
442,0.158,0.677,0.165,0.0343,"We just need them sweating facts and shitting stats for us till D-Day, OK?",2,Johnson,14
443,0.0,0.802,0.198,0.4939,"And if we succeed, I'm going to be Charles, and you'll be my Camilla.",2,Johnson,14
444,0.0,1.0,0.0,0.0,I'm going to be Johnson's queen.,2,Mark,6
445,0.0,0.809,0.191,0.3818,"If the public will accept me, I'm going to be Johnson's queen.",2,Mark,12
446,0.0,0.662,0.338,0.624,I'm going to be the most amazing boss ever.,2,Mark,9
447,0.0,0.824,0.176,0.4939,I'm going to have them eating out of my hand while I squeeze them by the balls.,2,Mark,17
448,0.0,1.0,0.0,0.0,Are you all right to...,2,Mark,5
449,0.0,0.122,0.878,0.7351,"Yes, it's fine, yes.",2,Gerrard,4
450,0.0,1.0,0.0,0.0,Just monitoring stomach-acid levels.,2,Gerrard,4
451,0.0,1.0,0.0,0.0,It's not even a proper disability.,2,Mark,6
452,0.0,0.737,0.263,0.6124,"Right, well, thanks, guys, for coming to the first get-together of the Project Zeus work group.",2,Mark,16
453,0.0,1.0,0.0,0.0,"First up, remember, this is a brainstorm.",2,Mark,7
454,0.0,0.722,0.278,0.4588,"I'm not judging, it's an ideas party, so before we start the pitter-patter of grey matter",2,Mark,16
455,0.0,0.441,0.559,0.5859,that is a brilliant jokette,2,Mark,5
456,0.0,1.0,0.0,0.0,I'll go get the pizzas.,2,Mark,5
457,0.0,1.0,0.0,0.0,Hot cheesy pizza to max out your stomach-acid.,2,Mark,8
458,0.143,0.857,0.0,-0.2901,"I'm just telling them it doesn't matter what they say tonight, when actually, I'll be keeping a rigorous note of every contribution.",2,Mark,22
459,0.0,1.0,0.0,0.0,"Jeremy, have you been eating my pizza?",2,Mark,7
460,0.0,1.0,0.0,0.0,Big Suze was hungry.,2,Jeremy,4
461,0.0,0.753,0.247,0.5574,"She's rich, Mark, she doesn't understand about not taking other people's stuff.",2,Jeremy,12
462,0.0,0.685,0.315,0.3182,"Can you get that, please, Jeremy?",2,Mark,6
463,0.0,1.0,0.0,0.0,"Oh, I've got a sweater round my shoulders.",2,Jeremy,8
464,0.0,0.646,0.354,0.5096,"I'm not a corporate cocksucker, I'm a human being.",2,Jeremy,9
465,0.208,0.792,0.0,-0.2732,"Just wanted to drop by and say ""have fun"".",2,Johnson,9
466,0.0,1.0,0.0,0.0,Tonight should be a free-fire ideas zone.,2,Johnson,7
467,0.333,0.667,0.0,-0.5423,"Watch a DVD, eat some pizza, fuck each other.",2,Johnson,9
468,0.407,0.593,0.0,-0.5859,"I'm serious, fuck a chicken if that's what it takes.",2,Johnson,10
469,0.0,1.0,0.0,0.0,Watch a chicken fucking a horse.,2,Johnson,6
470,0.0,1.0,0.0,0.0,"What, you think the guys who invented Google sat around watching Trumpton?",2,Johnson,12
471,0.0,0.508,0.492,0.4404,"Oh, he is good.",2,Mark,4
472,0.0,1.0,0.0,0.0,"Taboo-busting, semi-incomprehensible pep talk.",2,Mark,4
473,0.0,1.0,0.0,0.0,"Hi there, can I come in?",2,Johnson,6
474,0.0,1.0,0.0,0.0,"Here, have a drink.",2,Johnson,4
475,0.0,0.673,0.327,0.6573,"So, that's a great piece of real estate you got there.",2,Johnson,11
476,0.467,0.533,0.0,-0.5423,A mighty fine... piece of ass.,2,Johnson,6
477,0.0,1.0,0.0,0.0,"In business, Jeremy, you learn that every man has his price, and I judge yours to be five hundred and thirty pounds.",2,Johnson,22
478,0.0,1.0,0.0,0.0,"I'm not gonna beat around the bush, Jeremy.",2,Johnson,8
479,0.0,0.822,0.178,0.0772,I want to make you a real-life indecent proposal.,2,Johnson,9
480,0.0,1.0,0.0,0.0,"I wanna sleep with your girlfriend, Jeremy.",2,Johnson,7
481,0.382,0.618,0.0,-0.4023,But I don't like playing the game with women.,2,Johnson,9
482,0.345,0.655,0.0,-0.4973,"I don't like listening to them, I don't like talking to them.",2,Johnson,12
483,0.0,0.783,0.217,0.3612,"But I do like some of the things they do, so...",2,Johnson,11
484,0.0,1.0,0.0,0.0,Five hundred and thirty pounds?,2,Jeremy,5
485,0.0,1.0,0.0,0.0,To sleep with Big Suze?,2,Jeremy,5
486,0.0,1.0,0.0,0.0,That's my indecent proposal.,2,Johnson,4
487,0.0,0.65,0.35,0.4003,It certainly is an indecent proposal!,2,Jeremy,6
488,0.0,0.748,0.252,0.4019,You have a property of which I wish to make a use.,2,Johnson,12
489,0.0,1.0,0.0,0.0,Is that so very different from hiring a solicitor or leasing out a Spanish villa?,2,Johnson,15
490,0.214,0.649,0.136,-0.296,"Well, it is a bit different, 'cause you'd be putting your dick right-",2,Jeremy,13
491,0.0,1.0,0.0,0.0,"What's your answer, Jeremy?",2,Johnson,4
492,0.0,1.0,0.0,0.0,Maybe you could finger her for three hundred?,2,Jeremy,8
493,0.21,0.79,0.0,-0.1511,"I'm not gonna bargain with you, Jeremy.",2,Johnson,7
494,0.218,0.585,0.198,0.0387,"He obviously thinks I'm some sort of scag addict bedroom DJ who can be bought off, but no one's gonna give me a medal for saying no, I am pretty broke, and...",2,Jeremy,32
495,0.0,0.405,0.595,0.4466,"OK, it's a deal.",2,Jeremy,4
496,0.508,0.492,0.0,-0.4767,Is this a terrible idea?,2,Jeremy,5
497,0.0,1.0,0.0,0.0,"It can't be, it's in a film.",2,Jeremy,7
498,0.0,0.779,0.221,0.3724,"They wouldn't put a terrible idea in a film, they'd get sued.",2,Jeremy,12
499,0.0,1.0,0.0,0.0,"So, finance, logistics, et cetera.",2,Mark,5
500,0.0,0.813,0.187,0.5574,"These are the key tasks for you to get done for my presentation, and I just want you to have fun with these.",2,Mark,23
501,0.0,1.0,0.0,0.0,"Don't sweat it, go mental.",2,Mark,5
502,0.0,0.872,0.128,0.4466,"But then go sane again and check and re-check, 'cause I'm gonna be the guy up there pitching this stuff, OK?",2,Mark,21
503,0.0,1.0,0.0,0.0,"And how do you think we should be, um, thinking about...",2,Gerrard,11
504,0.0,1.0,0.0,0.0,"Tube up his nose, tube up his nose.",2,Mark,8
505,0.0,1.0,0.0,0.0,He's a man with a tube up his nose.,2,Mark,9
506,0.0,0.384,0.616,0.7925,"Yep, just relax and take your time, OK?",2,Mark,8
507,0.286,0.714,0.0,-0.1531,This could be a tricky sell.,2,Jeremy,6
508,0.0,0.783,0.217,0.3612,"Say, Suze, do you like the films of Robert Redford?",2,Jeremy,10
509,0.0,1.0,0.0,0.0,"I don't know, who is he?",2,Big Suze,6
510,0.0,0.758,0.242,0.4939,"He's a red-haired old gentleman, and he started the Sundance Film Festival.",2,Jeremy,12
511,0.0,0.274,0.726,0.6486,Sounds like a nice man.,2,Big Suze,5
512,0.0,0.884,0.116,0.2415,"So in that spirit, I was wondering, basically, how would you feel about sleeping with Mark's boss?",2,Jeremy,17
513,0.0,1.0,0.0,0.0,Sleep with a man?,2,Big Suze,4
514,0.322,0.484,0.194,-0.2651,"Yeah, but it's not like that.",2,Jeremy,6
515,0.0,1.0,0.0,0.0,It's from a Hollywood film.,2,Jeremy,5
516,0.0,0.612,0.388,0.4215,Sounds like you want to pimp me out.,2,Big Suze,8
517,0.0,1.0,0.0,0.0,"Pimp me out, Pimp My Ride, there's a new climate.",2,Jeremy,10
518,0.0,1.0,0.0,0.0,"I'm a human being, Jeremy.",2,Big Suze,5
519,0.0,0.847,0.153,0.3071,"Yeah, sure, from one perspective, but also, is it really so different from hiring a solicitor or leasing a villa in Spain?",2,Jeremy,22
520,0.0,1.0,0.0,0.0,"I can't believe this, Jeremy.",2,Big Suze,5
521,0.558,0.442,0.0,-0.5849,This is really horrible.,2,Big Suze,4
522,0.74,0.26,0.0,-0.5719,"No, look, Suze, no, sorry.",2,Jeremy,5
523,0.0,0.641,0.359,0.8555,"I love you, I love you, I've just got this big overdraft, and uh, I take it all back, there.",2,Jeremy,20
524,0.0,1.0,0.0,0.0,"Normal, we're back to normal.",2,Jeremy,5
525,0.0,1.0,0.0,0.0,You tried to make me a hooker.,2,Big Suze,7
526,0.0,0.577,0.423,0.296,"It was a joke, Suze.",2,Jeremy,5
527,0.0,1.0,0.0,0.0,I'm hitting the reset button.,2,Jeremy,5
528,0.0,0.741,0.259,0.2732,"God, I only asked her to be a hooker.",2,Jeremy,9
529,0.209,0.791,0.0,-0.2755,It's not like I wanted her to work in telesales.,2,Jeremy,10
530,0.0,0.891,0.109,0.4019,"Got to force Sales and Marketing together with my bare hands, and all I've got to help me is this bunch of mooks.",2,Mark,23
531,0.0,0.791,0.209,0.682,"OK, well, Johnson will be here around three, so I just want to pull together your individual work ahead of the big presentation tomorrow, so what have you got?",2,Mark,29
532,0.0,1.0,0.0,0.0,"Have you got the logistics figures, Lisa?",2,Mark,7
533,0.0,1.0,0.0,0.0,"The finance projections, Katie?",2,Mark,4
534,0.0,0.753,0.247,0.7351,"Yeah, well, we chatted, and you said relax and take your time, so we thought before we started, there are a few questions that we should-",2,Lisa,26
535,0.0,0.583,0.417,0.6124,"Well, you did say relax and take your time.",2,Lisa,9
536,0.229,0.593,0.178,-0.1526,"Well, I didn't actually mean relax and take your time!",2,Mark,10
537,0.0,0.65,0.35,0.4003,"Jesus, I'm giving the presentation tomorrow!",2,Mark,6
538,0.0,1.0,0.0,0.0,Johnson will be here at three!,2,Mark,6
539,0.0,1.0,0.0,0.0,Don't you get it?,2,Mark,4
540,0.0,1.0,0.0,0.0,My balls are on the line here!,2,Mark,7
541,0.0,0.746,0.254,0.34,"Well, if you want, we could form a couple of work groups and-",2,Lisa,13
542,0.132,0.601,0.267,0.4015,"I don't care how you do it, as long as you fucking well do it, OK?",2,Mark,16
543,0.0,0.936,0.064,0.3919,"Listen, Mark, I did have a little look, and one of the concepts that I came up with was not just amalgamating Sales and Marketing, but also putting Planning into the mix as well, to see if with one big department we can't-",2,Jeff,43
544,0.0,1.0,0.0,0.0,"I tell you what, why don't I take that, 'cause I'm going to the loo in a minute, and I can have a look at it, and then I can wipe my fucking arse on it!",2,Mark,36
545,0.0,0.847,0.153,0.4019,"If we're integrating two departments and it's a nightmare, how exactly is putting a third in gonna help?",2,Mark,18
546,0.0,1.0,0.0,0.0,"Here we go, Big Suze's place.",2,Jeremy,6
547,0.0,1.0,0.0,0.0,"If she won't take my calls, how about I hit her with some petrol station flowers?",2,Jeremy,16
548,0.535,0.465,0.0,-0.6808,What the hell are you-?,2,Jeremy,5
549,0.135,0.772,0.093,-0.2732,"Suze came around to the office to give me a piece of my mind, and ended up giving me a piece of her ass.",2,Johnson,24
550,0.0,1.0,0.0,0.0,"Suze, what's he doing here?",2,Jeremy,5
551,0.0,1.0,0.0,0.0,"We're in a relationship, Jez.",2,Big Suze,5
