,neg,neu,pos,compound,sentence,episode,speaker,length
303,0.185,0.815,0.0,-0.3612,Maybe I was too quick to delete those spam emails about erection enhancement.,1,Mark,13
304,0.211,0.789,0.0,-0.34,One of them might just be from a misunderstood scientific genius.,1,Mark,11
305,0.0,1.0,0.0,0.0,Oh my- is that-?,1,Mark,4
306,0.283,0.531,0.186,-0.2714,"God it is, it's him, the bloody mugger!",1,Mark,8
307,0.0,1.0,0.0,0.0,"Can't run, must maintain social veneer.",1,Mark,6
308,0.0,0.476,0.524,0.5267,"Oh God, please don't hit me.",1,Mark,6
309,0.0,0.685,0.315,0.3182,"Please don't hit me, not here.",1,Mark,6
310,0.0,1.0,0.0,0.0,"Hey, do I know you?",1,Mugger,5
311,0.595,0.405,0.0,-0.5267,"No, no I don't think so.",1,Mark,6
312,0.0,0.685,0.315,0.3182,I'm sure I know you from somewhere.,1,Mugger,7
313,0.0,0.839,0.161,0.3612,"I don't think so, you're probably thinking I look a bit like one of the shadow cabinet.",1,Mark,17
314,0.0,1.0,0.0,0.0,Didn't you give me a driving lesson when Carl was in the Canaries?,1,Mugger,13
315,0.0,1.0,0.0,0.0,"""Not I"", said the walrus.",1,Mark,5
316,0.0,0.84,0.16,0.2263,"I'm surprised he's even taking his test, he doesn't look seventeen.",1,Sophie,11
317,0.0,0.7,0.3,0.4585,She must never know what a pathetic man I am.,1,Mark,10
318,0.0,0.51,0.49,0.5859,"I like it here, feels calm, almost spiritual.",1,Jeremy,8
319,0.0,0.508,0.492,0.4404,This is a good song.,1,Jeremy,5
320,0.0,1.0,0.0,0.0,Suze came down to check it out actually.,1,Stu,8
321,0.28,0.72,0.0,-0.3252,"Hi Jez, isn't it nice down here?",1,Big Suze,7
322,0.0,0.612,0.388,0.5859,Look at all these lovely normal people.,1,Big Suze,7
323,0.0,0.385,0.615,0.7506,"Oh she's beautiful, like an angel.",1,Jeremy,6
324,0.0,0.781,0.219,0.6369,"Oh right, I get it, it's all a big love club down the church, except I'm not invited.",1,Jeremy,18
325,0.15,0.601,0.249,0.3182,The only clubs I'm invited to are horrible sex parties and friends reunited dos at TGI Fridays.,1,Jeremy,17
326,0.164,0.678,0.158,-0.0217,"That's right Stu, God didn't protect you from my big fist.",1,Jeremy,11
327,0.0,0.694,0.306,0.296,"Yeah, you big lump of monk.",1,Jeremy,6
328,0.0,1.0,0.0,0.0,"What kind of person am I, sitting watching a film in the company of a man who robbed me?",1,Mark,19
329,0.0,1.0,0.0,0.0,If Dad knew he'd call me a big Jessie in his extremely unfunny gay voice.,1,Mark,15
330,0.0,0.769,0.231,0.4019,I wish that guy in the baseball cap would shut up.,1,Sophie,11
331,0.474,0.526,0.0,-0.4019,It's annoying isn't it?,1,Mark,4
332,0.205,0.795,0.0,-0.4767,Am I just gonna sit here and have my evening ruined by some arsehole?,1,Mark,14
333,0.0,0.625,0.375,0.8689,Just like when I put my parka on backwards for a joke and Terrence Woo taped the hood over my face and everyone laughed.,1,Mark,24
334,0.0,0.745,0.255,0.3382,Well I'm not gonna take it any more!,1,Mark,8
335,0.0,1.0,0.0,0.0,I'm not gonna fucking take it any more!,1,Mark,8
336,0.244,0.756,0.0,-0.4404,Maybe that'll teach you not to rustle your bloody popcorn.,1,Mark,10
337,0.0,1.0,0.0,0.0,He was really rustling.,1,Mark,4
338,0.0,1.0,0.0,0.0,"I can't believe you just did that, it was only the trailers, too.",1,Sophie,13
339,0.0,0.527,0.473,0.6697,I just really love those Orange ads.,1,Mark,7
340,0.0,1.0,0.0,0.0,"I just didn't expect that sort of thing from you, that's all.",1,Sophie,12
341,0.0,0.543,0.457,0.4939,Well I guess sometimes people can surprise you.,1,Mark,8
342,0.0,1.0,0.0,0.0,You really whacked him.,1,Sophie,4
343,0.376,0.092,0.532,0.1779,"God, she loves violence.",1,Mark,4
344,0.0,1.0,0.0,0.0,They probably all do really.,1,Mark,5
345,0.0,0.885,0.115,0.1531,They say they want you to talk about your feelings but really they just want you to beat and gouge your rivals.,1,Mark,22
346,0.231,0.769,0.0,-0.2023,"Hey, there's the stirring, the unstoppable rise.",1,Mark,7
347,0.0,0.615,0.385,0.3612,"It's like globalisation, it's inevitable.",1,Mark,5
348,0.0,0.588,0.412,0.4215,Hark at its stately progress.,1,Mark,5
349,0.0,1.0,0.0,0.0,"This is it, the eagle has landed.",1,Mark,7
350,0.0,1.0,0.0,0.0,"Mark, what's that in your pocket?",1,Sophie,6
351,0.0,0.715,0.285,0.4199,"Captain Corrigan ready to receive his orders, sir!",1,Mark,8
352,0.0,0.873,0.127,0.4417,"Oh that, that's just a little friend of mine called Mr Cutty Knife - in case I have to chop down a rival alpha male.",1,Mark,25
353,0.412,0.588,0.0,-0.5423,"You carry a knife, what the fuck?",1,Sophie,7
354,0.0,0.864,0.136,0.2238,"Oh right, so they like hitting but there's some massive taboo about stabbing.",1,Mark,13
355,0.18,0.82,0.0,-0.296,"No, Soph, it's not a knife really, it's for horses hooves, whittling.",1,Mark,12
356,0.0,1.0,0.0,0.0,"Look, all right, I mean, it's just...",1,Mark,7
357,0.0,0.683,0.317,0.6249,"I'd like to learn kickboxing to protect myself, I just don't have the time.",1,Mark,14
358,0.0,0.781,0.219,0.4215,"So basically what this is, is just a rather efficient time-saving device.",1,Mark,12
359,0.0,0.421,0.579,0.6705,"Good old Michelle, cold but comforting.",1,Jeremy,6
360,0.0,0.345,0.655,0.6908,Kind of like a friendly Dalek.,1,Jeremy,6
361,0.403,0.597,0.0,-0.4019,I think that guy's got a problem.,1,Jeremy,7
362,0.187,0.663,0.151,-0.1531,"He's like some kind of David Koresh, Archbishop Tutu-style religious maniac, you know?",1,Jeremy,13
363,0.0,1.0,0.0,0.0,"Right, you're all done.",1,Michelle,4
364,0.211,0.218,0.57,0.6037,"OK, ready for some dirty play time?",1,Michelle,7
365,0.0,1.0,0.0,0.0,Carry on the sex odyssey?,1,Michelle,5
366,0.0,1.0,0.0,0.0,"But, we've already done that.",1,Jeremy,5
367,0.0,1.0,0.0,0.0,"Oh we did yours, Jez.",1,Michelle,5
368,0.0,1.0,0.0,0.0,Now it's time for mine.,1,Michelle,5
369,0.337,0.663,0.0,-0.2572,"I mean, I don't feel very well.",1,Jeremy,7
370,0.0,1.0,0.0,0.0,Can't we do it some other time?,1,Jeremy,7
371,0.0,1.0,0.0,0.0,"Jez, we had a deal.",1,Michelle,5
372,0.271,0.729,0.0,-0.1244,I really don't think I want to.,1,Jeremy,7
373,0.222,0.778,0.0,-0.25,Me think the lady doth protest too much.,1,Michelle,8
374,0.0,1.0,0.0,0.0,It was a sort of deal I suppose.,1,Jeremy,8
375,0.169,0.831,0.0,-0.0572,Don't want to get a reputation as a deal-welcher.,1,Jeremy,9
376,0.355,0.645,0.0,-0.296,Might stop me getting a mortgage.,1,Jeremy,6
377,0.0,0.707,0.293,0.4404,Maybe it'll be better if I imagine it's Stu.,1,Jeremy,9
378,0.0,0.4,0.6,0.7184,"Yeah, just imagine it's lovely Stu.",1,Jeremy,6
379,0.0,1.0,0.0,0.0,This is the life.,2,Mark,4
380,0.205,0.795,0.0,-0.5574,"Might have roast beef and The Culture later, then take the Funday Times for a shit.",2,Mark,16
381,0.259,0.741,0.0,-0.6369,"Look at me, I've got a girlfriend, a proper girlfriend reading a bestseller about child abuse.",2,Mark,16
382,0.0,1.0,0.0,0.0,I go out and have croissants.,2,Mark,6
383,0.121,0.879,0.0,-0.296,"I'm just a normal, functioning member of the human race, and there's no way anyone can prove otherwise.",2,Mark,18
384,0.264,0.486,0.25,-0.0516,So where do you know rich bitch from then?,2,Super Hans,9
385,0.149,0.51,0.34,0.5786,She's not a rich- Merry's a very good friend of mine and Mark's from uni.,2,Jeremy,15
386,0.0,1.0,0.0,0.0,"Oh, 'cause it's a computer, you think it's made of spiders' webs and magic?",2,Super Hans,14
387,0.0,0.789,0.211,0.1531,"It's just a metal box, Jez; they're indestructible.",2,Super Hans,8
388,0.0,0.706,0.294,0.3612,"Really, 'cause it looks like it's not-",2,Jeremy,7
389,0.0,0.671,0.329,0.5994,"Oh God, I can't get over how lucky I am to find you, Jez.",2,Merry,14
390,0.0,1.0,0.0,0.0,She probably thinks I'm getting nowhere with my music and that's why I'm doing removals.,2,Jeremy,15
391,0.0,0.777,0.223,0.3182,I'll tell her all the cool bands do removals.,2,Jeremy,9
392,0.0,1.0,0.0,0.0,I'll say Franz Ferdinand have got their own van.,2,Jeremy,9
393,0.0,0.839,0.161,0.3612,"...new Martin Amis coming out, it just feels like everything's coming together, doesn't it?",2,Merry,14
394,0.0,0.577,0.423,0.296,"Yeah, I guess it does.",2,Jeremy,5
395,0.0,0.54,0.46,0.3724,Not too sad though?,2,Jeremy,4
396,0.0,1.0,0.0,0.0,What with your mum dying and everything?,2,Jeremy,7
397,0.209,0.791,0.0,-0.6696,"She wasn't there for me when I did my ballet exam, not here for me now, so fuck her.",2,Merry,19
398,0.0,0.37,0.63,0.6249,"Yeah, that's a good attitude, probably.",2,Jeremy,6
399,0.0,1.0,0.0,0.0,"Listen, I'm looking for a couple of hip, young gunslingers to run the pub for me downstairs.",2,Merry,17
400,0.0,1.0,0.0,0.0,You own the pub?,2,Jeremy,4
401,0.0,1.0,0.0,0.0,I used to run a pub.,2,Super Hans,6
402,0.0,0.526,0.474,0.4019,Would you be interested?,2,Merry,4
403,0.0,1.0,0.0,0.0,"What, us run a pub?",2,Jeremy,5
404,0.0,0.839,0.161,0.5859,"Well, I've- I've never really thought about it before, but now that I do, I think I'd probably like to do that more than anything else in the world.",2,Jeremy,29
405,0.0,0.82,0.18,0.296,"Yeah, I am very particular about the kind of establishment I run, though.",2,Super Hans,13
406,0.0,0.732,0.268,0.296,"It needs to make a political statement, yeah?",2,Super Hans,8
407,0.0,0.455,0.545,0.5563,Very strong political statement.,2,Super Hans,4
408,0.0,1.0,0.0,0.0,"'Cause I really don't think it does, if it's a pub.",2,Jeremy,11
409,0.0,0.741,0.259,0.2732,"Well, that's my position, and it's a deal-breaker.",2,Super Hans,8
410,0.0,0.179,0.821,0.802,"Thank God, thank God it's ending.",2,Mark,6
411,0.0,0.769,0.231,0.2023,"Still got all my fingers intact, too.",2,Mark,7
412,0.0,0.28,0.72,0.7717,"Oh, yeah, yeah, that was fun.",2,Mark,6
413,0.502,0.498,0.0,-0.8442,I suppose doing things you hate is just the price you pay to avoid loneliness.,2,Mark,15
414,0.0,0.84,0.16,0.2732,"Well, they all look garish and unsafe, so why don't you choose?",2,Mark,12
415,0.0,0.751,0.249,0.6478,"My girlfriend, standing next to her boyfriend reading a text like it's the most natural thing in the world.",2,Mark,19
416,0.0,1.0,0.0,0.0,Do feel very queasy.,2,Mark,4
417,0.217,0.388,0.395,0.4286,"Mark, this is so weird, wow.",2,Sophie,6
418,0.341,0.659,0.0,-0.4767,They spamming you about upgrading to 3G?,2,Mark,7
419,0.306,0.694,0.0,-0.296,"No, listen, I applied for this thing.",2,Sophie,7
420,0.0,1.0,0.0,0.0,"Barbara said I should, and I didn't think it would come off.",2,Sophie,12
421,0.0,0.735,0.265,0.5023,So I didn't mention... but it looks like I might get a promotion.,2,Sophie,13
422,0.0,1.0,0.0,0.0,Which would mean me moving to Bristol.,2,Sophie,7
423,0.0,0.532,0.468,0.5267,"Yeah, yeah, just queasy from the waltzer.",2,Mark,7
424,0.162,0.838,0.0,-0.188,"Of course, I'm so sorry this has come up now.",2,Sophie,10
425,0.0,1.0,0.0,0.0,We need to talk.,2,Sophie,4
426,0.355,0.645,0.0,-0.296,"No, really, it's the waltzer.",2,Mark,5
427,0.0,0.519,0.481,0.5719,"I'm happy for you, really.",2,Mark,5
428,0.0,0.741,0.259,0.5423,"So, this is the place you're gonna be running for Merry?",2,Mark,11
429,0.0,1.0,0.0,0.0,So this is a... pub?,2,Mark,5
430,0.0,0.769,0.231,0.2732,"Well, it was, and it will be again.",2,Jeremy,8
431,0.109,0.891,0.0,-0.4215,"Just imagine, me in the pub all day, but no one can say anything 'cause it's my job, so I've got to be there.",2,Jeremy,24
432,0.0,1.0,0.0,0.0,I'll literally get paid to go to the pub.,2,Jeremy,9
433,0.067,0.869,0.064,-0.0327,"Yeah, I mean, I guess it won't be quite like being paid just to go to the pub because you'll be doing all the pub stuff, the barrels, the tubes, the debit card authorisations.",2,Mark,34
434,0.0,1.0,0.0,0.0,"Mark, do you have to live quite so relentlessly in the real world?",2,Jeremy,13
435,0.0,0.704,0.296,0.3327,"OK Jez, fine, but have you done your market research?",2,Mark,10
436,0.0,1.0,0.0,0.0,"If you build it, they will come!",2,Jeremy,7
437,0.0,1.0,0.0,0.0,That's my market research.,2,Jeremy,4
438,0.0,0.69,0.31,0.4019,Your market research is Field of Dreams?,2,Mark,7
439,0.0,1.0,0.0,0.0,"I mean, a man who made a baseball pitch in his garden for ghosts?",2,Mark,14
440,0.0,1.0,0.0,0.0,That's your role model?,2,Mark,4
441,0.0,0.522,0.478,0.7506,"Listen, I'm sure this place is gonna be great.",2,Mark,9
442,0.0,0.583,0.417,0.5106,"Yeah, well, you're barred 'cause I can do that.",2,Jeremy,9
443,0.0,0.686,0.314,0.6705,"I have the power to bar, and I won't necessarily be using it wisely or compassionately.",2,Jeremy,16
444,0.381,0.109,0.51,-0.1007,"Oh yeah, fuck yeah!",2,Super Hans,4
445,0.0,1.0,0.0,0.0,Look at this place.,2,Super Hans,4
446,0.176,0.824,0.0,-0.4588,"Still, we can move all this crap out and put a bar in, what, over there?",2,Jeremy,16
447,0.688,0.312,0.0,-0.5267,"No, mate, no way.",2,Super Hans,4
448,0.428,0.572,0.0,-0.4585,Don't change nothing; it's perfect.,2,Super Hans,5
449,0.176,0.5,0.325,0.4195,"Super Hans, it doesn't even look like a pub.",2,Jeremy,9
450,0.112,0.888,0.0,-0.4404,"I've been down enough bloody city-boy chain pubs with their logos in the foam and disinfectant in the lager, air freshener in the mayo.",2,Super Hans,24
451,0.189,0.811,0.0,-0.1027,"Nah, I wanna run a place that makes a difference.",2,Super Hans,10
452,0.0,0.515,0.485,0.6808,"Yeah, well, I'm sure we can sort that out somehow.",2,Jeremy,10
453,0.0,1.0,0.0,0.0,Let's start by getting rid of this.,2,Jeremy,7
454,0.0,0.656,0.344,0.6369,That's the reason I fell in love with this place.,2,Super Hans,10
455,0.0,0.822,0.178,0.0772,You want a washing machine in the pub?,2,Jeremy,8
456,0.492,0.508,0.0,-0.4404,It'll freak 'em out.,2,Super Hans,4
457,0.0,1.0,0.0,0.0,What the fuck's a washing machine doing in a pub?,2,Super Hans,10
458,0.0,0.577,0.423,0.296,"Jesus, I need a drink, yeah?",2,Super Hans,6
459,0.0,1.0,0.0,0.0,"And boom, they'll have to have one of our organic scrumpies.",2,Super Hans,11
460,0.099,0.901,0.0,-0.3182,"The thing is Hans, as I've said before, I really just think we should serve at least one lager and nuts, you know?",2,Jeremy,23
461,0.295,0.385,0.321,0.0516,People like lager and nuts.,2,Jeremy,5
462,0.0,0.737,0.263,0.3612,People like Coldplay and voted for the Nazis.,2,Super Hans,8
463,0.403,0.597,0.0,-0.4023,"You can't trust people, Jeremy.",2,Super Hans,5
464,0.0,1.0,0.0,0.0,Maybe I should go solo.,2,Super Hans,5
465,0.368,0.632,0.0,-0.3612,I'm starting to have serious doubts about you.,2,Super Hans,8
466,0.0,1.0,0.0,0.0,I can't believe Sophie's just gone.,2,Mark,6
467,0.0,0.633,0.367,0.4404,Do you think she'll stay faithful?,2,Mark,6
468,0.0,0.123,0.877,0.7269,"Oh yeah, yeah, definitely.",2,Jeremy,4
469,0.0,0.41,0.59,0.8425,Really nice of Merry to invite us to the flat warming.,2,Mark,11
470,0.0,0.26,0.74,0.6908,"God, she's such a laugh.",2,Jeremy,5
471,0.0,1.0,0.0,0.0,Didn't you two even have a thing back in Darty?,2,Jeremy,10
472,0.306,0.694,0.0,-0.296,"No, we, we never had a thing.",2,Mark,7
473,0.0,1.0,0.0,0.0,But I thought- didn't you stay over in her room the night we did all the blues?,2,Jeremy,17
474,0.0,1.0,0.0,0.0,"Blues Brothers, Betty Blue, Blue Velvet, The Big Blue?",2,Jeremy,9
475,0.0,0.469,0.531,0.34,"Well, yes, but nothing happened.",2,Mark,5
476,0.0,0.876,0.124,0.4019,But I thought- I definitely remember you writing that very long letter in marker pen and then having a freak-out and burning it.,2,Jeremy,23
477,0.0,1.0,0.0,0.0,"That was you, wasn't it?",2,Jeremy,5
478,0.0,1.0,0.0,0.0,What are you calling it?,2,Mark,5
479,0.0,0.704,0.296,0.8402,"I mean, we're deadlocked on that and a few other things, but, you know, I'm definitely not co-managing a pub called ""Free the Paedos"".",2,Jeremy,24
480,0.0,0.597,0.403,0.4019,"Right, yes, I can see that.",2,Mark,6
481,0.0,0.838,0.162,0.4019,Maybe I should get off with someone at Merry's party in case Sophie does in Bristol.,2,Mark,16
482,0.0,0.692,0.308,0.5994,"Yeah, right, when was the last time I got off with someone at a party?",2,Mark,15
483,0.0,0.866,0.134,0.1406,"Well, there was Carol Bananaface, but that was just a macabre charade.",2,Mark,12
484,0.0,0.503,0.497,0.7118,"OK, party time for the El Dude Brothers!",2,Jeremy,8
485,0.414,0.286,0.3,-0.2023,"God, life is futile.",2,Mark,4
486,0.0,0.68,0.32,0.5095,I'm so glad you guys could make it.,2,Merry,8
487,0.0,0.462,0.538,0.5423,"Merry, where is everyone?",2,Jeremy,4
488,0.355,0.645,0.0,-0.296,No one else is coming.,2,Merry,5
489,0.0,1.0,0.0,0.0,"Uh, look, uh, I'm just gonna call Sophie, check, see what she's up to.",2,Mark,14
490,0.0,0.762,0.238,0.3612,"Um, now listen, Jez, just, like, about the pub...",2,Merry,9
491,0.474,0.526,0.0,-0.5574,"Oh shit, here it comes.",2,Jeremy,5
492,0.0,1.0,0.0,0.0,I'm gonna get rid of the pub.,2,Merry,7
493,0.0,1.0,0.0,0.0,"I just thought maybe if we could manage it for a little while, then you could see if-",2,Jeremy,18
494,0.0,0.698,0.302,0.0772,Do you want it?,2,Merry,4
495,0.0,1.0,0.0,0.0,"You see, I'm gonna get rid of it.",2,Merry,8
496,0.0,1.0,0.0,0.0,"It's just this big thing sitting underneath me, and-",2,Merry,9
497,0.0,0.615,0.385,0.3612,"You mean, like, own it?",2,Jeremy,5
498,0.0,0.303,0.697,0.5574,"Please take it, please?",2,Merry,4
499,0.558,0.442,0.0,-0.5848,"Hey, fuck you, Mark!",2,Jeremy,4
500,0.0,0.637,0.363,0.4303,The world's not all wrong sometimes!,2,Jeremy,6
501,0.0,0.435,0.565,0.5994,I'm calling Super Hans.,2,Jeremy,4
502,0.0,1.0,0.0,0.0,"You've turned into quite a hunk, haven't you?",2,Merry,8
503,0.103,0.701,0.196,0.25,"Well, uh, actually, it may surprise you to learn that no one's ever said that to me before.",2,Mark,18
504,0.0,1.0,0.0,0.0,Wanna put your popsicle into my purse?,2,Merry,7
505,0.0,0.704,0.296,0.2732,"Oh my God, I'm being propositioned.",2,Mark,6
506,0.0,1.0,0.0,0.0,I wrote you a letter.,2,Merry,5
507,0.0,1.0,0.0,0.0,"I didn't send it, but I don't know if you-",2,Merry,10
508,0.0,1.0,0.0,0.0,"You know, my bone's got a little machine.",2,Merry,8
509,0.0,0.705,0.295,0.4466,"OK, I'm just gonna go to the bathroom.",2,Merry,8
510,0.0,1.0,0.0,0.0,Maybe I should follow her.,2,Mark,5
511,0.0,0.646,0.354,0.659,"She's so hyper, she's probably really great at sex.",2,Mark,9
512,0.192,0.707,0.101,-0.2023,But there's always the chance I'll get the toilet seat slammed on my cock for no reason.,2,Mark,17
513,0.0,0.871,0.129,0.4055,"But Hans, I really think all of our major differences will just kind of drift away as long as we don't try and confront them too early, yeah?",2,Jeremy,28
514,0.0,0.45,0.55,0.7456,"OK, right, yeah, I'll see you down there, yeah.",2,Jeremy,9
515,0.292,0.377,0.33,0.1027,"Jeremy, I think something's wrong with Merry.",2,Mark,7
516,0.0,1.0,0.0,0.0,She... made a pass at me.,2,Mark,6
517,0.259,0.741,0.0,-0.2732,"You've got such low self-esteem, haven't you?",2,Jeremy,7
518,0.487,0.513,0.0,-0.5719,"No, Jez, this is serious, I'm worried about her.",2,Mark,9
519,0.0,1.0,0.0,0.0,She's not right in the head.,2,Mark,6
520,0.0,1.0,0.0,0.0,She's always been a bit full-on.,2,Jeremy,6
521,0.0,0.69,0.31,0.4019,"Don't you think... the party, the pub...",2,Mark,7
522,0.0,0.58,0.42,0.4404,I think she's gone a bit funny.,2,Mark,7
523,0.0,1.0,0.0,0.0,"Oh, right, now I get it.",2,Jeremy,6
524,0.0,0.781,0.219,0.4215,"She has some faith in Jeremy, hence she must be mental.",2,Jeremy,11
525,0.507,0.493,0.0,-0.802,"If you need to shit, shit in the bin.",2,Merry,9
526,0.0,0.705,0.295,0.4466,"OK, maybe she is a bit up and down.",2,Jeremy,9
527,0.306,0.694,0.0,-0.296,"Hey, Soph, long time no speak.",2,Mark,6
528,0.252,0.489,0.259,-0.2054,"Oh my God, she would've got it by now, unless Amazon screwed up, except they're so damn efficient.",2,Mark,18
529,0.0,0.734,0.266,0.4404,"So I got the book you sent me, Vox, thanks.",2,Sophie,10
530,0.0,1.0,0.0,0.0,"You know what it's about, don't you, Mark?",2,Sophie,8
531,0.0,0.588,0.412,0.2732,"Oh, well, blimey, I-",2,Mark,4
532,0.0,0.706,0.294,0.3612,"Because, I wouldn't be against something like that.",2,Sophie,8
533,0.0,0.476,0.524,0.5106,Maybe it'd be fun.,2,Sophie,4
534,0.0,0.64,0.36,0.5418,"Uh, oh, uh, OK, so do you want to start?",2,Mark,10
535,0.423,0.577,0.0,-0.296,"Uh, no, you start.",2,Sophie,4
536,0.0,0.672,0.328,0.4466,"OK, I'll just dive in, shall I?",2,Mark,7
