,neg,neu,pos,compound,sentence,episode,speaker,length
294,0.0,0.769,0.231,0.6369,You tried to profess your love to my girlfriend who I was trying to propose to.,1,Mark,16
295,0.54,0.46,0.0,-0.69,You fucked up my life!,1,Mark,5
296,0.0,0.843,0.157,0.0772,"So, what do you want me to do?",1,Jeremy,8
297,0.0,0.323,0.677,0.4926,I want you to apologise!,1,Mark,5
298,0.166,0.834,0.0,-0.1513,"Obviously, I think we're both very sorry about what happened.",1,Jeremy,10
299,0.319,0.681,0.0,-0.2195,"I'm really, really sorry, Mark.",1,Jeremy,5
300,0.0,1.0,0.0,0.0,"Say it properly, Jeremy!",1,Mark,4
301,0.0,0.769,0.231,0.2023,I admit I shouldn't have come on your picnic.,1,Jeremy,9
302,0.245,0.755,0.0,-0.0772,"Look, I'm sorry, all right?",1,Jeremy,5
303,0.0,0.67,0.33,0.7506,"And if you like, I'll lay it on with a trowel and tell you how I like you, I value you...",1,Jeremy,21
304,0.0,0.684,0.316,0.5719,"Oh, Jesus, he's going to say he loves me.",1,Mark,9
305,0.0,1.0,0.0,0.0,We're into Kelmscott Manor and the Icelandic landscape!,1,Jerry,8
306,0.0,1.0,0.0,0.0,"Maybe I do sometimes wonder about Jerry, but I've made my bed, so I've just got to-",1,Mark,17
307,0.0,0.455,0.545,0.5859,"Well, maybe I can help with that.",1,Jeremy,7
308,0.0,1.0,0.0,0.0,"Mark, look, if you're really not into the William Morris doc, why don't we change gear?",1,Jerry,16
309,0.0,1.0,0.0,0.0,"Art patron, draftsman, watercolourist, and philanthropist.",1,Jerry,6
310,0.0,0.784,0.216,0.296,"Yeah, listen, I'm afraid I have an announcement to make.",1,Jeremy,10
311,0.055,0.742,0.203,0.5859,"I've discovered that in order to keep himself interested with all this garbage he pretends to like, Jerry drugs his head off.",1,Jeremy,22
312,0.0,1.0,0.0,0.0,I saw you put something in your pocket.,1,Jeremy,8
313,0.413,0.587,0.0,-0.2755,I didn't like what I saw.,1,Jeremy,6
314,0.0,0.654,0.346,0.5719,Jerry is a cokehead who loves to take coke.,1,Jeremy,9
315,0.306,0.694,0.0,-0.296,"No, you put that in there.",1,Jerry,6
316,0.0,1.0,0.0,0.0,"I took it out, which is a very, very different thing.",1,Jeremy,11
317,0.306,0.694,0.0,-0.296,"No, you put it in earlier.",1,Jerry,6
318,0.0,1.0,0.0,0.0,You put it in at an earlier time.,1,Jerry,8
319,0.45,0.55,0.0,-0.5994,"Oh, what a terrible thing to accuse me of.",1,Jeremy,9
320,0.0,1.0,0.0,0.0,Tell him to knack off and we'll get down to some Ruskin and a-readin'.,1,Jerry,14
321,0.151,0.849,0.0,-0.2411,"The thing is, Jerry, I'm not sure I could live with a drug head.",1,Mark,14
322,0.373,0.448,0.179,-0.3182,"This is... ridiculous, it's laughable.",1,Jerry,5
323,0.0,1.0,0.0,0.0,"Why are you trying to get rid of me, Mark?",1,Jerry,10
324,0.0,1.0,0.0,0.0,You don't believe him.,1,Jerry,4
325,0.11,0.89,0.0,-0.3536,Maybe I'm not quite as interested in William Morris as I thought I was when you first started to go on about him.,1,Mark,23
326,0.0,1.0,0.0,0.0,Why didn't you just say?,1,Jerry,5
327,0.0,1.0,0.0,0.0,"I can't just say things, Jerry.",1,Mark,6
328,0.196,0.804,0.0,-0.0572,What if I don't want to go?,1,Jerry,7
329,0.0,0.704,0.296,0.2732,"Well, we can't go back now.",1,Mark,6
330,0.0,1.0,0.0,0.0,The atmosphere is soured.,1,Mark,4
331,0.423,0.577,0.0,-0.296,We have no choice.,1,Mark,4
332,0.306,0.694,0.0,-0.296,"No, I can live in a sour atmosphere.",1,Jerry,8
333,0.382,0.263,0.355,-0.0516,"Yes, you bloody can.",1,Jeremy,4
334,0.0,0.867,0.133,0.3182,"I'm going to go to my bedroom now, and I will be coming and going as I please.",1,Jerry,18
335,0.0,1.0,0.0,0.0,What about going Litvinenko?,1,Jeremy,4
336,0.0,1.0,0.0,0.0,Just a little bit of something debilitating in his pasta each night.,1,Jeremy,12
337,0.382,0.492,0.126,-0.8519,"Grind him down, weaken him, till he's all pathetic and you can just scoop him up like a sick whippet and dump him.",1,Jeremy,23
338,0.33,0.512,0.159,-0.4601,You might quite like tending him as he grows weaker and weaker.,1,Jeremy,12
339,0.0,1.0,0.0,0.0,"Here's your tea, Jerry.",1,Mark,4
340,0.0,0.444,0.556,0.6124,"God, you must get better soon.",1,Mark,6
341,0.0,1.0,0.0,0.0,"Oh, do sit up, Jerry, while I spoon you some more of this slightly silvery porridge.",1,Jeremy,16
342,0.0,1.0,0.0,0.0,Should I keep my voice down?,1,Jeremy,6
343,0.565,0.435,0.0,-0.6369,"No, he's an irritatingly sound sleeper.",1,Mark,6
344,0.0,1.0,0.0,0.0,"Earplugs and eye mask, the full blot.",1,Mark,7
345,0.0,0.811,0.189,0.2732,"Well, we could start by just moving his stuff out.",1,Jeremy,10
346,0.688,0.312,0.0,-0.5267,"No, no, we couldn't.",1,Mark,4
347,0.0,0.506,0.494,0.4466,"OK, we're nearly there.",1,Jeremy,4
348,0.445,0.555,0.0,-0.3412,This doesn't feel good.,1,Mark,4
349,0.0,0.444,0.556,0.3612,It's like a prank.,1,Jeremy,4
350,0.0,1.0,0.0,0.0,How's the ethnic cleansing going?,1,Super Hans,5
351,0.0,0.756,0.244,0.4404,I thought it might be a good idea to have some backup.,1,Jeremy,12
352,0.0,1.0,0.0,0.0,He took a bullet for me.,1,Super Hans,6
353,0.0,1.0,0.0,0.0,"You, you're a pure chrome dildo.",1,Super Hans,6
354,0.0,1.0,0.0,0.0,We could tie him to a hot air balloon.,1,Jeremy,9
355,0.0,1.0,0.0,0.0,Then he would drift away out of the window.,1,Jeremy,9
356,0.0,1.0,0.0,0.0,The hot air balloon?,1,Jeremy,4
357,0.0,1.0,0.0,0.0,"Or punch him, Hans?",1,Jeremy,4
358,0.0,1.0,0.0,0.0,What you looking at me for?,1,Super Hans,6
359,0.164,0.636,0.2,0.1027,"Maybe you could sit on him, intimidate him, yeah?",1,Super Hans,9
360,0.0,1.0,0.0,0.0,Fart on his face.,1,Super Hans,4
361,0.0,0.577,0.423,0.296,"Yeah, grind him down.",1,Jeremy,4
362,0.0,1.0,0.0,0.0,"That, plus we fart.",1,Super Hans,4
363,0.0,1.0,0.0,0.0,"What is this, farty Guantanamo?",1,Mark,5
364,0.18,0.688,0.132,0.0258,"No, I- I think we have to wake him up, just tell him to leave, like men.",1,Mark,17
365,0.0,1.0,0.0,0.0,"Or, he is sort of... bagged for our convenience.",1,Jeremy,9
366,0.0,1.0,0.0,0.0,We could just bag him up and sling him out.,1,Jeremy,10
367,0.0,0.49,0.51,0.6369,I'm definitely going to agree to this.,1,Mark,7
368,0.13,0.73,0.14,-0.1761,"I just need to put up an acceptable level of objection so I can be all reproachful if it proves to be a disaster, which it almost certainly will.",1,Mark,29
369,0.0,0.63,0.37,0.3646,"Well, OK, but on your heads be it.",1,Mark,8
370,0.0,1.0,0.0,0.0,"Hey, hey, hey, hey, hey!",1,Jerry,5
371,0.0,1.0,0.0,0.0,"I got him, he's bagged.",1,Super Hans,5
372,0.0,1.0,0.0,0.0,You fucking- what's going on?,1,Jerry,5
373,0.178,0.822,0.0,-0.0772,"Sorry, pal, you are surplus to requirements.",1,Super Hans,7
374,0.0,1.0,0.0,0.0,"Jez, I thought you were going to grab the other end.",1,Super Hans,11
375,0.0,1.0,0.0,0.0,That's the normal way.,1,Super Hans,4
376,0.0,1.0,0.0,0.0,None of this is normal!,1,Jerry,5
377,0.0,1.0,0.0,0.0,I've got a verbal contract!,1,Jerry,5
378,0.0,1.0,0.0,0.0,"I'm not part of this, Jerry.",1,Mark,6
379,0.0,1.0,0.0,0.0,"Put him in the lift, Hans.",1,Jeremy,6
380,0.55,0.45,0.0,-0.7089,"Fucking hell, you got a wheelbarrow?",1,Super Hans,6
381,0.0,1.0,0.0,0.0,"Why are you doing this, Mark?",1,Jerry,6
382,0.0,0.874,0.126,0.0772,I want to read my Napoleon correspondence and watch Storage Hunters.,1,Mark,11
383,0.412,0.588,0.0,-0.5423,Does that make me a bad person?,1,Mark,7
384,0.0,1.0,0.0,0.0,Don't put me in the lift!,1,Jerry,6
385,0.0,1.0,0.0,0.0,Should I give him a kick?,1,Jeremy,6
386,0.0,1.0,0.0,0.0,Do not kick me!,1,Jerry,4
387,0.0,1.0,0.0,0.0,This will all be over soon.,1,Mark,6
388,0.0,0.633,0.367,0.4404,"All good here, it's just a prank.",1,Mark,7
389,0.0,1.0,0.0,0.0,We're the Croydon Bullingdon.,1,Mark,4
390,0.0,1.0,0.0,0.0,It's not a prank!,1,Jerry,4
391,0.0,1.0,0.0,0.0,I'm calling the police!,1,Jerry,4
392,0.0,1.0,0.0,0.0,Shut it or you're getting waterboarded.,1,Jeremy,6
393,0.0,0.597,0.403,0.4015,Do not bloody waterboard me!,1,Jerry,5
394,0.159,0.841,0.0,-0.1779,"You two, seriously, you need to take a look at yourselves.",1,Super Hans,11
395,0.523,0.477,0.0,-0.5093,"He's right, offensive behaviour!",1,Jerry,4
396,0.0,1.0,0.0,0.0,This is against the Geneva Convention!,1,Jerry,6
397,0.0,1.0,0.0,0.0,I'm contacting the Citizens Advice Bureau!,1,Jerry,6
398,0.559,0.441,0.0,-0.5859,The bitch is back.,1,Jeremy,4
399,0.0,1.0,0.0,0.0,See you at work tomorrow.,1,Mark,5
400,0.0,1.0,0.0,0.0,"There she is, hovering ominously, Dobby's yellow head.",2,Mark,8
401,0.0,1.0,0.0,0.0,I'm not about to masturbate looking at the head.,2,Mark,9
402,0.0,0.822,0.178,0.0772,That's what they want me to do.,2,Mark,7
403,0.0,1.0,0.0,0.0,"Hm, same noodle bar she went to yesterday, and Tuesday.",2,Mark,10
404,0.0,1.0,0.0,0.0,What's going on at the noodle bar?,2,Mark,7
405,0.0,0.682,0.318,0.4215,It's possible she just likes the food.,2,Mark,7
406,0.259,0.741,0.0,-0.1027,But hard to completely believe.,2,Mark,5
407,0.0,1.0,0.0,0.0,"Mark, can I put the heating on?",2,Jeremy,7
408,0.355,0.645,0.0,-0.296,"No, wear a jumper, walk about.",2,Mark,6
409,0.0,0.769,0.231,0.4404,You want me to stride about the flat covered in wool simply to stay alive?,2,Jeremy,15
410,0.0,0.763,0.237,0.4767,"Seems Dobby never deleted me off her ""Find My Friends"" app.",2,Mark,11
411,0.0,0.748,0.252,0.5719,"This is your perfect way of going out with someone, isn't it?",2,Jeremy,12
412,0.0,0.58,0.42,0.4404,Safe in your sexual GCHQ?,2,Jeremy,5
413,0.0,1.0,0.0,0.0,I'm trying to build up a picture of her mental state.,2,Mark,11
414,0.0,1.0,0.0,0.0,"For example, there's this organic bakery she's been to this afternoon and twice more this week.",2,Mark,16
415,0.0,1.0,0.0,0.0,I checked their Twitter and their carrot cake just ran out.,2,Mark,11
416,0.0,1.0,0.0,0.0,"The other day, she was in and the same thing happened.",2,Mark,11
417,0.0,1.0,0.0,0.0,It could be a coincidence.,2,Mark,5
418,0.0,0.768,0.232,0.6956,"I'm not saying she's eating a whole carrot cake every time she goes in there, but you've got to admit, it's interesting.",2,Mark,22
419,0.0,0.462,0.538,0.5423,"Fascinating, here's a radical idea.",2,Jeremy,5
420,0.0,0.827,0.173,0.2235,Why don't you stop being a psycho and give her a ring?,2,Jeremy,12
421,0.16,0.84,0.0,-0.2263,She stopped answering my calls after I went a bit overboard that time.,2,Mark,13
422,0.0,1.0,0.0,0.0,The three hundred and twenty-seven text month.,2,Mark,7
423,0.0,1.0,0.0,0.0,"Put it back, Jeremy.",2,Mark,4
424,0.0,1.0,0.0,0.0,That thing eats electricity.,2,Mark,4
425,0.0,1.0,0.0,0.0,It's only seven hours till the central heating comes back on.,2,Mark,11
426,0.0,1.0,0.0,0.0,It's going in the vault.,2,Mark,5
427,0.0,0.823,0.177,0.4215,"Heater in the cupboard, tracker tag on the nice towel, mousetrap in the Frosties.",2,Mark,14
428,0.0,0.549,0.451,0.6249,It's great you do home visits.,2,Megan,6
429,0.0,1.0,0.0,0.0,I find it makes for a more conducive life-coaching environment.,2,Jeremy,10
430,0.0,1.0,0.0,0.0,"Than you at my place, my socks on the radiator and me sitting on a bongo.",2,Jeremy,16
431,0.0,1.0,0.0,0.0,I've done some more art boxes.,2,Megan,6
432,0.128,0.32,0.552,0.743,I'm definitely falling in love with her.,2,Jeremy,7
433,0.0,1.0,0.0,0.0,But what the hell's she talking about?,2,Jeremy,7
434,0.0,0.695,0.305,0.7645,"I need to give her a really useful, usable bit of actual handcrafted wisdom that, ooh, is that Watchmen?",2,Jeremy,19
435,0.0,1.0,0.0,0.0,I never saw Watchmen.,2,Jeremy,4
436,0.245,0.755,0.0,-0.0772,Sorry I'm back so early.,2,Joe,5
437,0.195,0.805,0.0,-0.1779,"I'll, um I'll hide out in the bedroom.",2,Joe,8
438,0.0,1.0,0.0,0.0,"Jeremy, this is Joe, my boyfriend.",2,Megan,6
439,0.0,0.794,0.206,0.0772,Does he want to hit me?,2,Jeremy,6
440,0.0,0.857,0.143,0.3612,"Jeremy was just saying I should quit my job and concentrate, like, a hundred percent on my boxes.",2,Megan,18
441,0.0,0.594,0.406,0.624,"Really, wow, that's a, that's a big one.",2,Joe,8
442,0.0,0.542,0.458,0.5233,Quite the wise old guru.,2,Joe,5
443,0.0,1.0,0.0,0.0,"Hey, less of the old, young man.",2,Jeremy,7
444,0.196,0.608,0.196,0.0,I'm still young enough to give you a bloody good duffing up.,2,Jeremy,12
445,0.0,0.891,0.109,0.1511,"We're not going to fight, but I reckon I could duff him up, if I needed to.",2,Jeremy,17
446,0.0,1.0,0.0,0.0,"Take him out, take him apart, sort him out big-time.",2,Jeremy,10
447,0.0,0.526,0.474,0.4019,"I could take him, definitely.",2,Jeremy,5
448,0.0,1.0,0.0,0.0,If I needed to.,2,Jeremy,4
449,0.0,0.633,0.367,0.4404,"Thanks for seeing me, Mark, mate.",2,Super Hans,6
450,0.0,1.0,0.0,0.0,He wants my liver for a transplant?,2,Mark,7
451,0.0,0.656,0.344,0.2732,"Well, he can't have it.",2,Mark,5
452,0.0,1.0,0.0,0.0,And I'm saving my kidneys for little Ian.,2,Mark,8
453,0.0,0.555,0.445,0.9161,"Look, um, I don't think I've ever said this before, but I've got a huge, huge amount of respect for you, yeah?",2,Super Hans,22
454,0.0,1.0,0.0,0.0,"When UKIP come to round us all up, you'll be there, won't you?",2,Super Hans,13
455,0.0,1.0,0.0,0.0,"At the barricades, saying, ""No!""",2,Super Hans,5
456,0.0,0.744,0.256,0.4754,"Oh, that's, that's very nice of you to say, Hans.",2,Mark,10
457,0.0,0.361,0.639,0.7251,"Yeah, so, er, well, it's like this.",2,Super Hans,7
458,0.0,0.593,0.407,0.6705,"Er, I want you to be best man at my wedding.",2,Super Hans,11
459,0.0,1.0,0.0,0.0,But what about Jez?,2,Mark,4
460,0.0,1.0,0.0,0.0,I need a norm.,2,Super Hans,4
461,0.171,0.714,0.114,-0.4592,"And you, well, you're a real meat and potatoes, straight up and down, beef Wellington, don't trust the Argies, dick in the vagina, Cheddar cheese and chicken tikka masala man.",2,Super Hans,30
462,0.0,0.772,0.228,0.7351,"There is nothing that could persuade me to strap myself to the huge, flaming Super Hans wedding zeppelin with a gang of drugged-up goons.",2,Mark,24
463,0.204,0.648,0.148,-0.0516,"We've got a no smackheads, no crackheads rule, so, the, er, the old long list is pretty short.",2,Super Hans,18
464,0.0,0.543,0.457,0.6369,"I mean, I- I'd love to come.",2,Mark,7
465,0.36,0.64,0.0,-0.5216,But maybe without being your best man.,2,Mark,7
466,0.374,0.435,0.191,-0.4767,"Yeah, I bet you would, you cheeky fucker.",2,Super Hans,8
467,0.167,0.833,0.0,-0.296,"No, you're going to have to earn your rack of lamb, buddy.",2,Super Hans,12
468,0.0,1.0,0.0,0.0,"Oh, strap on the cummerbund.",2,Mark,5
469,0.0,1.0,0.0,0.0,Need to professionalise in here.,2,Jeremy,5
470,0.231,0.769,0.0,-0.4019,"Lose the lions, put up my certificate, get a filing cabinet.",2,Jeremy,11
471,0.0,1.0,0.0,0.0,"Except, have I got anything to f- What is that?",2,Jeremy,10
472,0.0,1.0,0.0,0.0,"Wait, is that a fucking thermometer?",2,Jeremy,6
473,0.634,0.366,0.0,-0.6369,He's finally bloody lost it.,2,Jeremy,5
474,0.0,1.0,0.0,0.0,What are you doing?,2,Jeremy,4
475,0.0,1.0,0.0,0.0,Just taking a temperature reading.,2,Mark,5
476,0.0,0.753,0.247,0.3182,I thought perhaps you'd bought your own fan heater.,2,Mark,9
477,0.0,1.0,0.0,0.0,"Oh, for fuck's sake!",2,Jeremy,4
478,0.0,1.0,0.0,0.0,"I need to get off for Fakenham, to be there the night before, for everything.",2,Mark,15
479,0.0,1.0,0.0,0.0,"He's in his jacket, going to everything.",2,Jeremy,7
480,0.196,0.804,0.0,-0.296,"While I'm gone, no turning the central heating to constant.",2,Mark,10
481,0.0,0.588,0.412,0.6369,"So, off you go, the ""best man"".",2,Jeremy,7
482,0.0,0.543,0.457,0.6369,The single best man there is.,2,Jeremy,6
483,0.0,1.0,0.0,0.0,"You know they haven't even invited me to the ceremony, just the reception.",2,Jeremy,13
484,0.0,0.649,0.351,0.4019,I only said yes because of Dobby.,2,Mark,7
485,0.0,0.441,0.559,0.5859,To win her back.,2,Mark,4
486,0.0,0.707,0.293,0.4404,I need to get back to the good times.,2,Mark,9
487,0.0,1.0,0.0,0.0,"Hours on the sofa, DVDs and takeaway lamb pasanda.",2,Mark,9
488,0.0,0.88,0.12,0.6249,"I'm going to be the Mark Dobby always wanted, who goes to those spoken-word poetry events where most of the poems are by women about the awesome power of the C-U-N-T.",2,Mark,31
489,0.0,1.0,0.0,0.0,You can't even say it.,2,Jeremy,5
490,0.0,1.0,0.0,0.0,There's enough unpleasantness in the world.,2,Mark,6
491,0.0,0.739,0.261,0.4902,"I have so many funny stories about Hans, where do I start?",2,Mark,12
492,0.11,0.89,0.0,-0.2732,The time he tried to cut my legs off when he was tripping because he thought I was a demon?,2,Mark,20
493,0.122,0.773,0.105,-0.0772,Or the time he just went straight for me with a chicken skewer for no apparent reason?,2,Mark,17
494,0.0,1.0,0.0,0.0,She could be anywhere.,2,Mark,4
495,0.176,0.824,0.0,-0.4939,"Quick ""Neighbourhood Watch"" over my own personal neighbourhood, then maybe a disappointing Skype chat with my son.",2,Mark,17
496,0.0,0.748,0.252,0.4023,There's nothing unethical about secretly filming my own flat.,2,Mark,9
497,0.0,0.685,0.315,0.4847,"If he's got nothing to hide, he's got nothing to fear.",2,Mark,11
498,0.0,0.68,0.32,0.5106,"I should put a mousetrap in there, that'd be fun.",2,Mark,10
499,0.0,1.0,0.0,0.0,It's time for the show trial.,2,Mark,6
500,0.0,1.0,0.0,0.0,I'm going to make him confess his thermostat crimes.,2,Mark,9
501,0.0,1.0,0.0,0.0,"The heating Stasi are coming for you, Jeremy.",2,Mark,8
502,0.0,0.597,0.403,0.4019,How's the advance party going?,2,Jeremy,5
503,0.0,0.508,0.492,0.4404,"Oh, good, Jeremy, you?",2,Mark,4
504,0.0,1.0,0.0,0.0,You're looking quite toasty over there.,2,Mark,6
505,0.0,0.48,0.52,0.6697,"Er, yeah, well, it was quite a warm day here.",2,Jeremy,10
506,0.0,1.0,0.0,0.0,"Not according to the Met Office, it's not.",2,Mark,8
507,0.268,0.732,0.0,-0.296,There is no microclimate around Apollo House.,2,Mark,7
508,0.0,0.69,0.31,0.3818,"Well, that would explain why I'm feeling quite chilly now.",2,Jeremy,10
509,0.0,1.0,0.0,0.0,You don't look chilly.,2,Mark,4
510,0.0,0.737,0.263,0.5095,It's an hour outside the agreed heating window and the flat looks incredibly warm.,2,Mark,14
511,0.31,0.5,0.19,-0.296,"How could it look warm, you maniac?",2,Jeremy,7
512,0.0,1.0,0.0,0.0,"Oh, that'll be the Isis guys that I've invited round to charge their mobiles on your coin.",2,Jeremy,17
513,0.0,1.0,0.0,0.0,"Now, turn the heating off, put a jumper on and text me a picture of you wearing it in front of the thermostat with today's paper.",2,Mark,26
514,0.0,1.0,0.0,0.0,"Er, wondered if you had time for a bit of life coaching, um, off the clock.",2,Joe,16
515,0.221,0.779,0.0,-0.1779,"Hey, I know what the weird atmosphere is.",2,Jeremy,8
516,0.0,0.513,0.487,0.5859,"Wow, did you just arrive?",2,Mark,5
517,0.494,0.506,0.0,-0.5994,Did- did your phone die?,2,Mark,5
518,0.0,0.761,0.239,0.296,"Er, yeah, it did, how did you know?",2,Dobby,8
519,0.0,0.423,0.577,0.6249,Great to see you.,2,Mark,4
520,0.175,0.825,0.0,-0.3818,I just wanted to say hi and head off any potential weirdness by being as weird as possible right now.,2,Dobby,20
521,0.0,0.246,0.754,0.7297,"OK, she's still adorable.",2,Mark,4
522,0.0,1.0,0.0,0.0,Time to go to DEFCON 1.,2,Mark,6
523,0.0,1.0,0.0,0.0,Roll out the new Mark manifesto.,2,Mark,6
524,0.0,1.0,0.0,0.0,There was actually something I wanted to say.,2,Mark,8
525,0.262,0.738,0.0,-0.296,"No pressure, but go out with me or I'll hang myself.",2,Mark,11
526,0.0,1.0,0.0,0.0,"Hey, er, my toothbrush isn't charging.",2,Gregory,6
527,0.383,0.617,0.0,-0.4767,I think the voltages are wrong here.,2,Gregory,7
528,0.467,0.533,0.0,-0.5423,Who the fuck are you?,2,Mark,5
529,0.0,0.759,0.241,0.5859,And what have you got against two hundred and forty lovely British volts?,2,Mark,13
530,0.587,0.413,0.0,-0.7964,"Fuck this shit, it won't go in.",2,Gregory,7
531,0.0,1.0,0.0,0.0,And what does Gregory do?,2,Mark,5
532,0.133,0.763,0.104,-0.0284,"He's resting and writing a great blog about digital rights and how Brooklyn is changing for the worse, and comparing the different coffee shops he doesn't like and how their coffee isn't real coffee.",2,Dobby,34
533,0.0,1.0,0.0,0.0,And the carrot cakes?,2,Mark,4
534,0.0,0.506,0.494,0.4466,"OK, it's, er, charging.",2,Gregory,4
535,0.0,1.0,0.0,0.0,I'm going to go back to the room.,2,Gregory,8
536,0.0,1.0,0.0,0.0,I think I've got a headache.,2,Gregory,6
