,neg,neu,pos,compound,sentence,episode,speaker,length
1242,0.186,0.814,0.0,-0.1531,I mean you know where you are with a cock.,4,Mark,10
1243,0.0,1.0,0.0,0.0,"Still, even if I am gay, Johnson isn't.",4,Mark,8
1244,0.113,0.887,0.0,-0.1027,"I mean it's going to be hard enough turning me gay, let alone…",4,Mark,13
1245,0.0,0.577,0.423,0.4466,"OK, listen to the Johnson.",4,Mark,5
1246,0.091,0.909,0.0,-0.2755," I've been meaning to say but I didn't get the chance, in case you're wondering, about the other day, back from the hotel.",4,Sophie,23
1247,0.534,0.466,0.0,-0.5334," Didn't faze me, sweetheart.",4,Mark,4
1248,0.0,1.0,0.0,0.0,That was probably a bit too much.,4,Mark,7
1249,0.071,0.877,0.052,-0.2023," Yeah, because in the end, Dave had to go early and I knocked on your door and Jeff said you'd gone and it seemed rude not to you know, so that's what happened in case you were wondering at all.",4,Sophie,40
1250,0.0,1.0,0.0,0.0,"That's all very possible, totally possible.",4,Mark,6
1251,0.0,0.506,0.494,0.4466, Mark are you OK?,4,Sophie,4
1252,0.0,0.598,0.402,0.5216,"You weren't pissed off, were you?",4,Sophie,6
1253,0.0,1.0,0.0,0.0, You seem a bit...,4,Sophie,4
1254,0.0,0.674,0.326,0.4404,I hope everything's still... with us... all right.,4,Sophie,8
1255,0.0,0.46,0.54,0.7057,"She's beautiful, I'm not gay, forget Johnson!",4,Mark,7
1256,0.0,1.0,0.0,0.0,Are you all right?,4,Sophie,4
1257,0.324,0.147,0.529,0.1027," Fine, no it's fine.",4,Mark,4
1258,0.0,1.0,0.0,0.0,"Just nothing, a bump.",4,Mark,4
1259,0.0,1.0,0.0,0.0,"It's staring you in the face, Mark.",4,Mark,7
1260,0.0,1.0,0.0,0.0,There's only one other sex to try.,4,Mark,7
1261,0.298,0.357,0.345,0.1027,Good old unfriendly Mr Patel.,4,Mark,5
1262,0.0,1.0,0.0,0.0,"Never says a word... whether you're buying cornflakes, fabric softener, or gay porn.",4,Mark,13
1263,0.0,0.689,0.311,0.4023,"So here we go, watch without prejudice.",4,Mark,7
1264,0.0,1.0,0.0,0.0,I'm just testing the water.,4,Mark,5
1265,0.0,1.0,0.0,0.0,I'm a sexual scientist.,4,Mark,4
1266,0.0,1.0,0.0,0.0,So I'm keeping in trim.,4,Mark,5
1267,0.0,1.0,0.0,0.0,"Typical evening in, Johnson's doing the spreadsheet.",4,Mark,7
1268,0.0,1.0,0.0,0.0,There's nothing to be afraid of.,4,Mark,6
1269,0.0,0.781,0.219,0.4754,It was very popular with the Romans and they got a lot done.,4,Mark,13
1270,0.0,1.0,0.0,0.0,How's it going Johnson?,4,Mark,4
1271,0.0,0.102,0.898,0.8316,"Yeah, some good kissing.",4,Mark,4
1272,0.0,1.0,0.0,0.0,Maybe I'm just bi-curious?,4,Mark,4
1273,0.0,1.0,0.0,0.0,"What if that was actually Johnson, would that make me hotter?",4,Mark,11
1274,0.0,1.0,0.0,0.0,What about if he had Sophie's face?,4,Mark,7
1275,0.0,1.0,0.0,0.0,Or Sophie body with Johnson's face.,4,Mark,6
1276,0.0,1.0,0.0,0.0,"Mum, dad, I'm bi-curious.",4,Mark,4
1277,0.0,0.577,0.423,0.296,"Yeah right, the bum.",4,Mark,4
1278,0.0,0.61,0.39,0.3724,Nothing wrong with the bum.,4,Mark,5
1279,0.0,0.562,0.438,0.5983,That's a bit too rich for me!,4,Mark,7
1280,0.0,1.0,0.0,0.0,I just don't know!,4,Mark,4
1281,0.0,1.0,0.0,0.0," Do you think he really wondered, Sting?",4,Jeremy,7
1282,0.0,0.606,0.394,0.5994,If the Russians loved their children too?,4,Jeremy,7
1283,0.15,0.68,0.17,0.0772," No, it's a rhetorical question, you know, like ""Can you feel The Force?""",4,Mark,13
1284,0.0,1.0,0.0,0.0,"or ""Do they know it's Christmas?""",4,Mark,6
1285,0.0,0.598,0.402,0.8779,"He really seems to be sincerely hoping the Russians love their children too, which I think is a little patronising.",4,Jeremy,20
1286,0.0,1.0,0.0,0.0, I really need to pick up my laptop from the IT guy before Johnson gets here.,4,Mark,16
1287,0.0,1.0,0.0,0.0, I could drive you.,4,Jeremy,4
1288,0.0,0.741,0.259,0.2732," Well, he gave you the keys Mark.",4,Jeremy,7
1289,0.078,0.922,0.0,-0.296," No, he forgot the keys after the pub and then he called to put me in charge of the keys until such a time he reclaims the keys.",4,Mark,26
1290,0.124,0.707,0.168,0.079," It's probably some kind of initiative test, you know ""Will you walk like some kind of stupid duck or will you drive like Clarkson?""",4,Jeremy,24
1291,0.0,1.0,0.0,0.0, What if something happened?,4,Mark,4
1292,0.0,1.0,0.0,0.0,Suddenly something's going to happen.,4,Jeremy,5
1293,0.0,1.0,0.0,0.0,Suddenly I'm going to drive off the non-existent quayside.,4,Jeremy,9
1294,0.0,1.0,0.0,0.0,"Listen, I'm insured on my mum's insurance to drive any car.",4,Jeremy,11
1295,0.123,0.877,0.0,-0.1027,"It's freezing out there, Johnson won't mind... if he's a real mate.",4,Jeremy,12
1296,0.0,1.0,0.0,0.0, You're insured on any car?,4,Mark,5
1297,0.0,1.0,0.0,0.0,"Who's the Johnson now, huh?",4,Jeremy,5
1298,0.0,1.0,0.0,0.0,"Who's the Johnson now, Johnson?",4,Jeremy,5
1299,0.0,1.0,0.0,0.0,Shall we open her up a bit?,4,Jeremy,7
1300,0.0,1.0,0.0,0.0,We're almost at the office now and…,4,Mark,7
1301,0.0,0.633,0.367,0.4404," If it feels good, do it.",4,Jeremy,6
1302,0.0,1.0,0.0,0.0,Isn't that Johnson's whole philosophy?,4,Jeremy,5
1303,0.0,0.417,0.583,0.6369,They love it really.,4,Jeremy,4
1304,0.0,1.0,0.0,0.0,That was Mica from...,4,Mark,4
1305,0.0,0.556,0.444,0.4926,I hope they didn't recognise me!,4,Mark,6
1306,0.0,0.811,0.189,0.2732, Well what do you two do in the car then?,4,Jeremy,10
1307,0.0,1.0,0.0,0.0,Don't tell me you just sit around and talk about what the VAT is on cigarillos?,4,Jeremy,16
1308,0.0,1.0,0.0,0.0,Sometimes he lets me do the gears.,4,Mark,7
1309,0.0,1.0,0.0,0.0," Hey, I've got an idea.",4,Jeremy,5
1310,0.0,1.0,0.0,0.0, This doesn't feel right.,4,Mark,4
1311,0.0,1.0,0.0,0.0, This is so right.,4,Jeremy,4
1312,0.0,1.0,0.0,0.0, But I can't drive.,4,Mark,4
1313,0.0,1.0,0.0,0.0,All you have to do is believe.,4,Jeremy,7
1314,0.0,0.845,0.155,0.4466," Now just very very slowly take your foot off the clutch and just tickle the accelerator, OK?",4,Jeremy,17
1315,0.0,1.0,0.0,0.0,Look at me go!,4,Mark,4
1316,0.0,1.0,0.0,0.0,"Look at me driving, Jez!",4,Mark,5
1317,0.0,1.0,0.0,0.0, You're driving... very slowly in first gear.,4,Jeremy,7
1318,0.0,0.39,0.61,0.5707," Yeah, oh yeah, come on!",4,Mark,5
1319,0.0,0.484,0.516,0.4926," That's right, It's easy!",4,Jeremy,4
1320,0.0,1.0,0.0,0.0,"Now, just give it a bit more juice and hang a right.",4,Jeremy,12
1321,0.0,1.0,0.0,0.0," Hey, isn't that Sophie?",4,Jeremy,4
1322,0.0,0.577,0.423,0.296,"Yeah, h-how do I er…",4,Mark,5
1323,0.348,0.652,0.0,-0.1531, How do I do stopping?,4,Mark,5
1324,0.697,0.303,0.0,-0.7088,"No, no, no, the middle one!",4,Jeremy,6
1325,0.0,1.0,0.0,0.0," Blimey, Mark, when did you...?",4,Sophie,5
1326,0.0,1.0,0.0,0.0,"It's not an old banger though is it, Mark?",4,Sophie,9
1327,0.0,1.0,0.0,0.0,It's a brand new Beemer.,4,Sophie,5
1328,0.0,0.749,0.251,0.3291," Yeah, and you'd probably like a spin, but we're just tooling around town.",4,Mark,13
1329,0.0,1.0,0.0,0.0,"You know, it's a guy thing.",4,Mark,6
1330,0.0,0.753,0.247,0.3182," Mate, are you sure you're all right to-?",4,Jeremy,8
1331,0.0,1.0,0.0,0.0,"See you around, Soph.",4,Mark,4
1332,0.0,1.0,0.0,0.0,Do you think he's going to mind?,4,Jeff,7
1333,0.0,1.0,0.0,0.0,I think it's possible he might mind.,4,Jeff,7
1334,0.0,1.0,0.0,0.0," But Mark can't drive, why did he...?",4,Sophie,7
1335,0.0,0.69,0.31,0.4019, You've got to help me out here.,4,Mark,7
1336,0.0,0.794,0.206,0.5994,I'll tell Super Hans to move his stuff out cause you're going to be staying now.,4,Jeremy,16
1337,0.0,1.0,0.0,0.0," Look, Jez, you've got to take the rap.",4,Mark,8
1338,0.0,1.0,0.0,0.0,"I mean, you don't have to but...",4,Mark,7
1339,0.0,1.0,0.0,0.0,"I have a future whereas you... not don't, just, it's different!",4,Mark,11
1340,0.0,1.0,0.0,0.0,He's grasping at straws.,4,Jeremy,4
1341,0.0,0.448,0.552,0.5719,Johnson loves that car.,4,Jeremy,4
1342,0.0,1.0,0.0,0.0,It's all over for them.,4,Jeremy,5
1343,0.0,0.654,0.346,0.6486,Might as well get some brownie points by acting the big friend.,4,Jeremy,12
1344,0.0,0.842,0.158,0.2195,"If you really, really want me to mate, I'll do it.",4,Jeremy,11
1345,0.375,0.625,0.0,-0.34,I'll face the firing squad.,4,Jeremy,5
1346,0.0,0.508,0.492,0.4404,You're such a good guy.,4,Mark,5
1347,0.0,1.0,0.0,0.0,We'll be in Cardiff together within the fortnight.,4,Mark,8
1348,0.0,1.0,0.0,0.0," Mark, I'm a little concerned.",4,Johnson,5
1349,0.0,1.0,0.0,0.0,My 5 Series isn't where I left it.,4,Johnson,8
1350,0.383,0.617,0.0,-0.4767,I'm afraid something terrible has happened.,4,Mark,6
1351,0.0,1.0,0.0,0.0, What's happened to my car?,4,Johnson,5
1352,0.26,0.481,0.26,0.0," Yes, there's a bit of a problem there, actually.",4,Jeremy,9
1353,0.0,0.806,0.194,0.5574,"You see, I borrowed the keys, drove it around for a bit of a laugh and then I crashed it.",4,Jeremy,20
1354,0.0,1.0,0.0,0.0," I mean, he says ""borrowed"", but really I had no...",4,Mark,10
1355,0.0,1.0,0.0,0.0,"So, you got the Newport projections?",4,Johnson,6
1356,0.0,1.0,0.0,0.0,You trusted... you gave the keys to…,4,Jeremy,7
1357,0.0,1.0,0.0,0.0,"I'm insured out of my arse, mate.",4,Johnson,7
1358,0.0,1.0,0.0,0.0,"Nothing can touch me, I'm covered.",4,Johnson,6
1359,0.0,1.0,0.0,0.0,"So, sushi or cappuccino?",4,Johnson,4
1360,0.757,0.243,0.0,-0.7374,"Shit, he doesn't care.",4,Jeremy,4
1361,0.0,0.536,0.464,0.3818,Mark's in the clear.,4,Jeremy,4
1362,0.0,0.656,0.344,0.636,"It's going to be me and Super Hans, forever!",4,Jeremy,9
1363,0.423,0.577,0.0,-0.296,"No, don't go, because...",4,Jeremy,4
1364,0.0,0.682,0.318,0.3252,I just can't take these lies anymore.,4,Jeremy,7
1365,0.0,1.0,0.0,0.0,He smashed up your car.,4,Jeremy,5
1366,0.293,0.707,0.0,-0.4404,"He did it because he hates you, really.",4,Jeremy,8
1367,0.312,0.601,0.087,-0.7054," You really are a bitter loser, aren't you, Mr ""No Logo"", Mr ""Work A Day For World Peace""?",4,Johnson,18
1368,0.0,1.0,0.0,0.0,"Mark, shall we split?",4,Johnson,4
1369,0.0,1.0,0.0,0.0,This is never gonna work!,4,Jeremy,5
1370,0.0,1.0,0.0,0.0,You don't know him.,4,Jeremy,4
1371,0.0,1.0,0.0,0.0,You don't know anything about him!,4,Jeremy,6
1372,0.0,0.667,0.333,0.3612,How does he like his toast?,4,Jeremy,6
1373,0.0,0.833,0.167,0.4215, He likes it in a business class seat of a Virgin Atlantic flight to New York City.,4,Johnson,17
1374,0.0,0.588,0.412,0.4215,He likes it with a…,4,Johnson,5
1375,0.0,0.797,0.203,0.4215,He likes one brown with Marmite and one white with lime marmalade.,4,Jeremy,12
1376,0.0,1.0,0.0,0.0, I'm so outta here.,4,Johnson,4
1377,0.308,0.692,0.0,-0.652,You can't because the truth is he doesn't love you for your business plan.,4,Jeremy,14
1378,0.0,0.519,0.481,0.5719,He loves you for your...,4,Jeremy,5
1379,0.0,0.519,0.481,0.5719,He loves you for you.,4,Jeremy,5
1380,0.0,1.0,0.0,0.0," Jeremy, for God's sake!",4,Mark,4
1381,0.0,1.0,0.0,0.0,I can handle that.,4,Jeremy,4
1382,0.0,0.625,0.375,0.2023,I'm fine with that.,4,Jeremy,4
1383,0.0,1.0,0.0,0.0," Look, I'm a businessman.",4,Johnson,4
1384,0.0,1.0,0.0,0.0,That's what I am.,4,Johnson,4
1385,0.0,1.0,0.0,0.0,That's what I do.,4,Johnson,4
1386,0.0,1.0,0.0,0.0,I don't want... this.,4,Johnson,4
1387,0.0,1.0,0.0,0.0,I didn't come here for this.,4,Johnson,6
1388,0.36,0.64,0.0,-0.5216,"Mark, you don't love me do you?",4,Johnson,7
1389,0.0,0.27,0.73,0.6597,"Yes yes, maybe a bit.",4,Mark,5
1390,0.0,1.0,0.0,0.0,"I do possibly, somewhat.",4,Mark,4
1391,0.0,1.0,0.0,0.0,"But Alan, it's not how it seems.",4,Mark,7
1392,0.0,0.417,0.583,0.4939,I'm 85% sure I'm straight.,4,Mark,5
1393,0.0,0.927,0.073,0.4466,"It's just I do have feelings for you and, in principle, I'm not against more... it's just, I don't think I'll know till it's right there in front of me, whether I'll be able to go through with it, OK?",4,Mark,40
1394,0.0,0.543,0.457,0.6369," You love me, not the business?",4,Johnson,6
1395,0.0,1.0,0.0,0.0, I just don't know any more!,4,Mark,6
1396,0.0,0.588,0.412,0.6369, I think it's best if you go now.,4,Jeremy,8
1397,0.0,1.0,0.0,0.0,I'm 25 years old.,4,TV,4
1398,0.379,0.621,0.0,-0.0572,I don't want this.,4,Mark,4
1399,0.0,1.0,0.0,0.0,"Possibly bi, but basically uncurious.",4,Mark,5
1400,0.38,0.087,0.533,0.6705," I love beauty, hate arrogance and I love sucking cock.",4,TV,10
1401,0.467,0.533,0.0,-0.5423,That was the bad thing.,4,Jeremy,5
1402,0.0,1.0,0.0,0.0," Right, my turn now.",4,Super Hans,4
1403,0.0,0.781,0.219,0.4215,"If I get promoted to loan supervisor, that's an extra 160 a month.",5,Mark,13
1404,0.0,1.0,0.0,0.0,Four months - weekend in Zurich.,5,Mark,6
1405,0.0,1.0,0.0,0.0,If I get it.,5,Mark,4
1406,0.0,1.0,0.0,0.0,I should've ironed my... why didn't I iron my fucking tie?,5,Mark,11
1407,0.0,1.0,0.0,0.0,I thought you'd be out by now.,5,Sophie,7
1408,0.0,1.0,0.0,0.0,Haven't been in yet.,5,Mark,4
1409,0.0,1.0,0.0,0.0," Remember, it's just Barbara and Lucy in there.",5,Sophie,8
1410,0.218,0.075,0.707,0.7579,"Relax, have a bloody good laugh.",5,Sophie,6
1411,0.0,0.135,0.865,0.7506,Have a nice laugh.,5,Mark,4
1412,0.0,0.781,0.219,0.4215,Do you think Jeff's charity squash stuff's gonna count for much?,5,Mark,11
1413,0.0,0.487,0.513,0.4949," Mark, don't worry, it'll be fine.",5,Sophie,6
1414,0.0,0.685,0.315,0.3182,I'm sure you're gonna get it.,5,Sophie,6
1415,0.0,1.0,0.0,0.0,"Sophie, have you ever been to Zurich?",5,Mark,7
1416,0.0,1.0,0.0,0.0,"Talking of which, badminton round-robin.",5,Mark,5
1417,0.0,1.0,0.0,0.0,You still on for Wednesday?,5,Mark,5
1418,0.0,1.0,0.0,0.0," And I was thinking, afterwards…",5,Mark,5
1419,0.583,0.417,0.0,-0.6369,"Hey fuckface, you're on.",5,Jeff,4
1420,0.508,0.492,0.0,-0.7351,"Forget it mate, you're dead in the water.",5,Mark,8
1421,0.0,0.686,0.314,0.4939,I'm going to be relaxing all over you.,5,Mark,8
1422,0.0,0.5,0.5,0.4588, Welcome to my world.,5,Super Hans,4
1423,0.0,0.674,0.326,0.5949," Man, I am so glad you got me in here.",5,Jeremy,10
1424,0.202,0.674,0.124,-0.34,"So, let's go down to the studio and start riffing on some shit, yeah?",5,Jeremy,14
1425,0.0,1.0,0.0,0.0,"Although obviously one of us has to be on reception at any one time, unless Hazel can cover.",5,Super Hans,18
1426,0.0,0.405,0.595,0.4466," OK, I get it.",5,Jeremy,4
1427,0.23,0.626,0.145,-0.2895,We bide our time until we pick the perfect moment to start really shaking shit up and get noticed.,5,Jeremy,19
1428,0.0,0.813,0.187,0.7712," Yeah, although one of the best ways to get noticed early on is to pick up a four-pinter on the way in, ask Ron if he wants a latte before you... Jesus, man!",5,Super Hans,32
1429,0.278,0.444,0.278,0.0,You got like a Blair Witch ear.,5,Super Hans,7
1430,0.0,1.0,0.0,0.0,"You know, next-door Toni.",5,Jeremy,4
1431,0.0,1.0,0.0,0.0," Oh, the one you wrote er... Toni's theme for?",5,Super Hans,8
1432,0.0,0.667,0.333,0.3612, She's like some kind of drug.,5,Jeremy,6
1433,0.0,0.517,0.483,0.6808,Kind of like ketamine... but with nicer hair.,5,Jeremy,8
1434,0.0,0.704,0.296,0.2732," Well, you're all set, ain't you?",5,Super Hans,6
1435,0.0,0.714,0.286,0.4939,"You, my friend, are a music studio reception runner now.",5,Super Hans,10
1436,0.0,1.0,0.0,0.0,Gets the women hot.,5,Super Hans,4
1437,0.326,0.326,0.348,0.0516,It's a savage garden my friend.,5,Super Hans,6
1438,0.0,1.0,0.0,0.0,Shall I ask what he means?,5,Jeremy,6
1439,0.0,0.626,0.374,0.3384,The interview went really well.,5,Mark,5
1440,0.0,0.571,0.429,0.4588,Glad I didn't mention the phones.,5,Mark,6
1441,0.0,1.0,0.0,0.0,Keep the big idea on ice for now.,5,Mark,8
1442,0.351,0.649,0.0,-0.4019,Maybe I should've mentioned the blind kids.,5,Mark,7
1443,0.0,0.783,0.217,0.3612,Although I could've sounded like I just did it for my CV.,5,Mark,12
1444,0.0,0.748,0.252,0.4019,I definitely did not do that just for my CV.,5,Mark,10
1445,0.0,1.0,0.0,0.0," Mark, Barbara's asked me to let you know there's news.",5,Sophie,10
1446,0.0,1.0,0.0,0.0, What's... they didn't give it to Jeff?,5,Mark,7
1447,0.688,0.312,0.0,-0.5267," No, no they didn't.",5,Sophie,4
1448,0.306,0.694,0.0,-0.296," No, Mark, let me... sit down.",5,Sophie,6
1449,0.0,1.0,0.0,0.0,"Um, they didn't give it to Jeff but they didn't give it you either.",5,Sophie,14
1450,0.0,0.418,0.582,0.6783, Is this... is this a funny joke?,5,Mark,7
1451,0.144,0.856,0.0,-0.1779,"This is... it's weird, really weird, but Barbara, she asked me to temporarily take over the supervisor role.",5,Sophie,18
1452,0.0,0.202,0.798,0.7845," Well good, that's really good.",5,Mark,5
1453,0.0,0.492,0.508,0.7351,"Great, well I'll just get on with these.",5,Mark,8
1454,0.605,0.395,0.0,-0.6808,What the hell happened?,5,Mark,4
1455,0.0,1.0,0.0,0.0," Apparently, Barbara thought no-one came up to the required standard and they decided as an interim…",5,Sophie,16
1456,0.0,1.0,0.0,0.0,What's the real deal?,5,Mark,4
1457,0.0,1.0,0.0,0.0,What's the story behind the story?,5,Mark,6
1458,0.0,1.0,0.0,0.0, Does there need to be a…,5,Sophie,6
1459,0.068,0.768,0.164,0.5023," No, I mean you know, you know how I think of you but, you've got to say I'm the better loan manager.",5,Mark,22
1460,0.0,1.0,0.0,0.0,You've got to say that.,5,Mark,5
1461,0.0,1.0,0.0,0.0," You've got to say that, haven't you?",5,Mark,7
1462,0.0,0.653,0.347,0.4927, You're very good at your job Mark.,5,Sophie,7
1463,0.0,1.0,0.0,0.0, That's quite all right.,5,Sophie,4
1464,0.0,1.0,0.0,0.0,Now do you reckon you can finish off the Hertfordshire file?,5,Sophie,11
1465,0.0,0.656,0.344,0.2732," Well, it's not a big... just...",5,Sophie,6
1466,0.0,0.577,0.423,0.296,"Yep, I'll do that.",5,Mark,4
1467,0.24,0.497,0.262,0.2003,And if you could just dance a death clog dance all over my hopes and dreams and leave a girl turd in my happy place… Shit!,5,Mark,26
1468,0.0,1.0,0.0,0.0,I should've milked those blindies dry!,5,Mark,6
1469,0.0,0.944,0.056,0.296," Yeah, so this really similar to much larger version of the old graphics equaliser that you might have had on your hi-fi, in that it takes the graphics - which is another word for music - and it equalises them.",5,Jeremy,40
1470,0.365,0.635,0.0,-0.3182,"I've lost her, she's gone.",5,Jeremy,5
1471,0.206,0.794,0.0,-0.3804,"Christ, I'm actually quite boring when I put my mind to it.",5,Jeremy,12
1472,0.0,1.0,0.0,0.0, And you've got the Chemical Brothers in six?,5,Toni,8
1473,0.0,1.0,0.0,0.0,"Come on, this is it.",5,Jeremy,5
1474,0.0,0.845,0.155,0.2975,"So, just sitting here, it's almost like you can feel your mojo expanding.",5,Jeremy,13
1475,0.0,1.0,0.0,0.0," Jez, you haven't seen my book in here?",5,Super Hans,8
1476,0.423,0.577,0.0,-0.296," No, I don't think it's…",5,Jeremy,5
1477,0.0,1.0,0.0,0.0,Is that Burroughs and the Drug Culture?,5,Toni,6
1478,0.0,0.308,0.692,0.6696,I love that book!,5,Toni,4
1479,0.0,0.706,0.294,0.3612,I've been reading it for like a year.,5,Super Hans,8
1480,0.0,0.89,0.11,0.3802,"I'm on the bit where Kerouac finishes his Benzedrine high, looks back at his novel and realises he wasn't even holding a pen!",5,Super Hans,22
1481,0.241,0.638,0.122,-0.4678,"Course, Ginsberg right in the corner laughing, but, crying at the same time.",5,Super Hans,13
1482,0.0,0.423,0.577,0.6249,"Oh great, they've clicked.",5,Jeremy,4
1483,0.0,1.0,0.0,0.0, I read it for my book club.,5,Toni,7
1484,0.0,1.0,0.0,0.0," So, Jez, you think you can have a look at that thing for me on reception?",5,Super Hans,16
1485,0.0,0.656,0.344,0.2732,"Well it's, er, gone again.",5,Super Hans,5
1486,0.524,0.476,0.0,-0.296," No, I fixed it.",5,Jeremy,4
1487,0.0,0.722,0.278,0.4019," I was just down there, it's definitely not working.",5,Super Hans,9
1488,0.0,1.0,0.0,0.0, The thing... you fixed.,5,Super Hans,4
1489,0.0,1.0,0.0,0.0," Listen, I'm just showing Toni around at the…",5,Jeremy,8
1490,0.0,0.625,0.375,0.2023,Your thing sounds important.,5,Toni,4
1491,0.0,0.698,0.302,0.5994, Super Hans could show me the rest of the equipment.,5,Toni,10
1492,0.0,0.476,0.524,0.5106,There's a bond of trust.,5,Jeremy,5
1493,0.0,0.645,0.355,0.5106,He won't break the bond of trust.,5,Jeremy,7
1494,0.718,0.282,0.0,-0.6249,"You'll be sorry, bitch.",5,Mark,4
1495,0.0,0.378,0.622,0.509,I couldn't hate her!,5,Mark,4
1496,0.0,1.0,0.0,0.0,Why oh why oh why didn't I tell them the phones thing?!,5,Mark,12
1497,0.0,1.0,0.0,0.0,The phones thing rocks!,5,Mark,4
1498,0.417,0.583,0.0,-0.6486,"Sophie, climbing over my dead body to...",5,Mark,7
1499,0.0,0.756,0.244,0.3089,"It's not her fault, she doesn't even realise.",5,Mark,8
1500,0.0,1.0,0.0,0.0,She's just a stooge.,5,Mark,4
1501,0.587,0.18,0.234,-0.7088,"A beautiful, stupid, ugly, shitting, filthy grasping stooge!",5,Mark,8
1502,0.0,1.0,0.0,0.0,"Hey, come on Mark, keep it real.",5,Mark,7
1503,0.529,0.471,0.0,-0.6705,Don't let this ruin things.,5,Mark,5
1504,0.132,0.868,0.0,-0.4939,"Besides, once you're going steady, you can grind her down, put her handbag in the fridge and tell her she's going mad.",5,Mark,22
1505,0.0,1.0,0.0,0.0,It's just a game.,5,Mark,4
1506,0.0,1.0,0.0,0.0,"Mousetrap, Downfall, Hunt the Yorkshire Ripper...",5,Mark,6
1507,0.0,0.541,0.459,0.3716,It's not her fault!,5,Mark,4
1508,0.0,1.0,0.0,0.0,Why didn't I mention the fucking phones?!,5,Mark,7
1509,0.0,0.526,0.474,0.5423,"Well played, shall we call it a day?",5,Sophie,8
1510,0.062,0.705,0.233,0.4854," I'm sorry, I'd love to play another game, but I've been invited to this dinner thing.",5,Sophie,16
1511,0.0,1.0,0.0,0.0, I thought we were going for dinner!,5,Mark,7
1512,0.0,1.0,0.0,0.0, I though we said.,5,Mark,4
1513,0.0,1.0,0.0,0.0, I don't think we said.,5,Sophie,5
1514,0.0,1.0,0.0,0.0,Because the whole team's going and Barbara was…,5,Sophie,8
1515,0.355,0.645,0.0,-0.3174," Sorry Mark, it's really rude but I thought you...",5,Sophie,9
1516,0.485,0.515,0.0,-0.6908,She is going to kill me.,5,Mark,6
1517,0.0,0.589,0.411,0.2716,It's all totally fine.,5,Mark,4
1518,0.0,1.0,0.0,0.0,"She's my guest, I invited her.",5,Jeremy,6
1519,0.0,1.0,0.0,0.0,Why should I be the one making Ron lattes all day?,5,Jeremy,11
1520,0.262,0.738,0.0,-0.4939,Just showing Toni the old drum loop from Bomb Dog.,5,Super Hans,10
1521,0.344,0.656,0.0,-0.2732,She'll get bored of him.,5,Jeremy,5
1522,0.219,0.521,0.26,0.1027,Just like she got bored of me.,5,Jeremy,7
1523,0.0,0.753,0.247,0.3182,You sure you can get home from here?,5,Sophie,8
1524,0.0,1.0,0.0,0.0,You can never go home again.,5,Mark,6
1525,0.0,1.0,0.0,0.0,Is this where it all ends?,5,Mark,6
1526,0.0,1.0,0.0,0.0,Or is this... where it all starts!,5,Mark,7
1527,0.0,0.508,0.492,0.4404,This is a good idea.,5,Mark,5
1528,0.0,0.406,0.594,0.6588,This is a great idea!,5,Mark,5
1529,0.0,1.0,0.0,0.0,It's exactly the sort of thing they're looking for and it's exactly what they're not expecting!,5,Mark,16
1530,0.0,1.0,0.0,0.0," Alan, Mike, Barbara!",5,Mark,4
1531,0.0,0.674,0.326,0.4404,Hope you don't mind if I butt in.,5,Mark,8
1532,0.0,0.692,0.308,0.6002," Don't worry, I'm not going to tuck in courtesy of the expense account.",5,Mark,13
1533,0.0,0.548,0.452,0.836,I just thought this might be a good opportunity for me to share with you my vision of…,5,Mark,18
1534,0.0,1.0,0.0,0.0, Can this wait till tomorrow?,5,Barbara,5
1535,0.0,1.0,0.0,0.0, Can JLB's future wait till tomorrow?,5,Mark,6
1536,0.104,0.682,0.214,0.5279,"I don't think so, and I think you'll agree when you hear the great idea that I was just too darn frigging scared to spill at interview.",5,Mark,27
1537,0.0,0.755,0.245,0.0772," Mate, I know you want to…",5,Others,6
1538,0.0,0.349,0.651,0.6808,This was definitely a good idea.,5,Mark,6
1539,0.0,1.0,0.0,0.0,Reroute the phones to everyone's mobiles.,5,Mark,6
1540,0.0,1.0,0.0,0.0,"Twenty-four hour, face-to-face, round the clock customer freakin' service!",5,Mark,9
1541,0.0,0.763,0.237,0.4199,"It's like ""Hey I'm clocking off, finger to the customer!""",5,Mark,10
1542,0.0,0.588,0.412,0.2732,Well not anymore because…,5,Mark,4
1543,0.0,0.656,0.344,0.6369," Probably best if you go home now, old son.",5,Others,9
1544,0.374,0.626,0.0,-0.4574, But I've worked with blind kids!,5,Mark,6
1545,0.0,1.0,0.0,0.0,I'm the full package!,5,Mark,4
1546,0.0,1.0,0.0,0.0,I'll have my action plan on you desk first thing in the morning.,5,Mark,13
1547,0.0,0.349,0.651,0.6808,This was definitely a good idea.,5,Mark,6
1548,0.434,0.377,0.189,-0.383,There's no chance this wasn't a good idea.,5,Mark,8
1549,0.0,1.0,0.0,0.0," Call yourself a mate, mate?",5,Jeremy,5
1550,0.167,0.833,0.0,-0.0516,I saw you leave her flat this morning.,5,Jeremy,8
1551,0.0,1.0,0.0,0.0, She wanted bongo lessons!,5,Super Hans,4
1552,0.0,0.727,0.273,0.4588,"What can I say, the lady has a passion for percussion.",5,Super Hans,11
1553,0.0,1.0,0.0,0.0, She hasn't got a bongo.,5,Jeremy,5
1554,0.0,1.0,0.0,0.0,You weren't carrying a bon...,5,Jeremy,5
