,neg,neu,pos,compound,sentence,episode,speaker,length
309,0.0,1.0,0.0,0.0,"If I don't mind looking gay, I'll seem the most hetero.",1,Jeremy,11
310,0.0,1.0,0.0,0.0,At least it's Mark.,1,Jeremy,4
311,0.0,1.0,0.0,0.0,"Oh, Jesus, it's Mark!",1,Jeremy,4
312,0.0,0.506,0.494,0.4466," OK, so, Nancy's on.",1,Gwyn,4
313,0.0,1.0,0.0,0.0,This is probably how the Manson family started.,1,Mark,8
314,0.0,0.845,0.155,0.296," Uh hey, come on, folks, there are other people waiting to… Hmm, ok.",1,Jeremy,13
315,0.0,1.0,0.0,0.0,"It's Woodstock, it's Altamont, it's My Lai.",1,Mark,7
316,0.0,0.789,0.211,0.4939,"Although, Sophie's hand on my thigh, maybe there's a time and a place for squalor.",1,Mark,15
317,0.0,1.0,0.0,0.0," Sophie, your hand... oh, look.",1,Mark,5
318,0.0,0.667,0.333,0.128,Gwyn's feeling me up.,1,Mark,4
319,0.0,0.783,0.217,0.3612,I'm Louis Theroux and his wry smile at the orgy.,1,Mark,10
320,0.0,1.0,0.0,0.0," Mark, are you into this?",1,Sophie,5
321,0.0,1.0,0.0,0.0,Cos you don't look that into this.,1,Sophie,7
322,0.419,0.19,0.39,0.1779," No, no, this is great.",1,Mark,5
323,0.0,1.0,0.0,0.0,"I'm, I'm into this.",1,Mark,4
324,0.246,0.754,0.0,-0.2411, Because I'm not sure I'm into this.,1,Sophie,7
325,0.0,0.803,0.197,0.5647,"Sure, an orgy sounds great, but you're basically just multiplying the number of people you're not going to be able to look in the eye afterwards.",1,Mark,26
326,0.0,0.859,0.141,0.3818," I suppose it would be interesting to try something like that one day, but you've got to think there are inevitably going to be complications.",1,Sophie,25
327,0.0,0.721,0.279,0.7003," If you're into something like that, you probably see the inevitable complications as part of the fun.",1,Mark,17
328,0.0,0.905,0.095,0.296,"Yeah, you can keep your VD and your barricades and your talking and your drugs, I'm back to basics: moonlight, lake, cardigan.",1,Mark,22
329,0.0,0.526,0.474,0.4019,I should do something romantic.,1,Mark,5
330,0.0,0.633,0.367,0.4404,Surely I'm not about to sing.,1,Mark,6
331,0.096,0.602,0.302,0.8807,"I may be right I may be wrong, but I'm perfectly willing to swear, that when you turned and smiled at me, a nightingale sang in Berkeley Square.",1,Mark,28
332,0.0,0.667,0.333,0.3612,He looked like he was singing.,1,Jeremy,6
333,0.0,1.0,0.0,0.0,He couldn't have been singing.,1,Jeremy,5
334,0.0,0.615,0.385,0.3612,This is like watching a porno.,1,Jeremy,6
335,0.231,0.672,0.097,-0.4215,"Except I can't see anything, I haven't got a hard-on and I want to cry.",1,Jeremy,15
336,0.0,0.63,0.37,0.4466,"OK, this is the last time.",1,Mark,6
337,0.215,0.785,0.0,-0.3535,"I've really got to stop it, at least ration it.",1,Mark,10
338,0.0,1.0,0.0,0.0,Three times a day.,1,Mark,4
339,0.0,0.617,0.383,0.853,"'Mark was so sweet, feel like we could have something special if we see more of each other.'",1,Mark,18
340,0.0,0.575,0.425,0.5719," Hey, Mark, what are you celebrating?",1,Sophie,6
341,0.0,1.0,0.0,0.0," Oh, it's just- weren't we meeting outside?",1,Mark,7
342,0.0,1.0,0.0,0.0," Go on, what is it?",1,Sophie,5
343,0.0,1.0,0.0,0.0,"Mark, is that my e-mail?",1,Sophie,5
344,0.0,1.0,0.0,0.0," Mark, I can't believe you'd actually…",1,Sophie,6
345,0.0,0.501,0.499,0.4574,We have something special!,1,Mark,4
346,0.0,1.0,0.0,0.0,"Not my words, yours!",1,Mark,4
347,0.0,1.0,0.0,0.0,We can't throw that all away just because I spy on you!,1,Mark,12
348,0.218,0.782,0.0,-0.4186," So, stop all the clocks, Toni and Tony are getting remarried!",2,Toni,12
349,0.079,0.721,0.2,0.4003," Sure, we made a few mistakes first time, but now we've got the chance to make them all over again!",2,Tony,21
350,0.0,0.714,0.286,0.25, Already he starts with the jokes.,2,Toni,7
351,0.093,0.715,0.192,0.3382,At least one of us is serious about giving this a fucking go!,2,Toni,13
352,0.0,1.0,0.0,0.0," So long, Toni.",2,Super Hans,4
353,0.0,1.0,0.0,0.0,"You did, didn't you?",2,Super Hans,4
354,0.0,1.0,0.0,0.0,"And you did, obviously.",2,Jeremy,4
355,0.0,0.417,0.583,0.4201," Clinical, more like.",2,Jeremy,4
356,0.0,1.0,0.0,0.0,What you got in there?,2,Jeremy,5
357,0.0,1.0,0.0,0.0, A bit of crack.,2,Super Hans,5
358,0.0,0.58,0.42,0.4404," Relax, it's not Blue Peter.",2,Super Hans,6
359,0.0,0.467,0.533,0.6915,Just a nice little relaxing smoke of crack.,2,Super Hans,8
360,0.0,1.0,0.0,0.0," Oh, my Lord!",2,Jeremy,4
361,0.0,1.0,0.0,0.0,"Oh, my fucking life.",2,Jeremy,4
362,0.0,1.0,0.0,0.0,"At school, if you were gonna to sneeze you'd run up and do it in his face.",2,Jeremy,17
363,0.0,1.0,0.0,0.0,What are you doing here?,2,Gog,5
364,0.445,0.555,0.0,-0.5862," Wouldn't you like to know, you big prick!",2,Jeremy,9
365,0.0,1.0,0.0,0.0,So what are you doing?,2,Jeremy,5
366,0.211,0.789,0.0,-0.34," Just running the business, you know hiring, firing and perspiring.",2,Gog,11
367,0.0,0.834,0.166,0.4199,"Look at you, with your glass of wine and your jacket, just like a real person!",2,Jeremy,16
368,0.0,1.0,0.0,0.0,Remember when we made you wank off Perchy's dog for a fiver?,2,Jeremy,12
369,0.0,1.0,0.0,0.0,"What are you doing, really?",2,Jeremy,5
370,0.0,0.444,0.556,0.3612," Like I said, business.",2,Gog,5
371,0.0,1.0,0.0,0.0,Going public in April.,2,Gog,4
372,0.0,1.0,0.0,0.0,And I'm overseeing the edit on my first short.,2,Gog,9
373,0.0,0.501,0.499,0.4576,Honda are very interested.,2,Gog,4
374,0.0,0.496,0.504,0.6204," What, so you're actually... successful?",2,Jeremy,6
375,0.0,0.299,0.701,0.5719," Looks like it, yeah.",2,Gog,5
376,0.0,0.873,0.127,0.3865,Just come back from three hours trying to find some music for our soundtrack that doesn't completely suck arse.,2,Gog,19
377,0.0,1.0,0.0,0.0," But, Gog, I'm... music!",2,Jeremy,5
378,0.0,0.811,0.189,0.2732,"Well, maybe we should meet up and have a chat sometime.",2,Gog,11
379,0.0,1.0,0.0,0.0, Of course we should meet up sometime and have a chat.,2,Jeremy,12
380,0.0,0.435,0.565,0.5994,"Look, here's Super Hans.",2,Jeremy,4
381,0.282,0.718,0.0,-0.4847,"We can do the music, can't we, Super Hans?",2,Jeremy,9
382,0.0,1.0,0.0,0.0," Tell you what, that crack is really moreish.",2,Super Hans,9
383,0.0,1.0,0.0,0.0,I thought we had people in Ireland to do this for us.,2,Mark,12
384,0.0,0.686,0.314,0.4958,"I can call back at a more convenient... OK, bye.",2,Mark,10
385,0.0,0.612,0.388,0.5859,"Mmm, Sophie, with her lovely soft face.",2,Mark,7
386,0.0,1.0,0.0,0.0,Can't believe they're doing the Stockport contract!,2,Mark,7
387,0.087,0.696,0.217,0.4588,"Perfect excuse for him to get her round to his place, and here I am stuck with the new guy.",2,Mark,20
388,0.0,1.0,0.0,0.0," See you later, gays!",2,Jeff,5
389,0.0,1.0,0.0,0.0," See you later, guys.",2,Jeff,5
390,0.0,1.0,0.0,0.0,"Soph, see you back at my place.",2,Jeff,7
391,0.0,1.0,0.0,0.0,You bring the vino.,2,Jeff,4
392,0.0,1.0,0.0,0.0,I've got the massage oil!,2,Jeff,5
393,0.0,1.0,0.0,0.0,He hasn't got any massage oil.,2,Mark,6
394,0.2,0.8,0.0,-0.25,He's trying to make me obsess about massage oil.,2,Mark,9
395,0.248,0.752,0.0,-0.5106,"Break with the newbie will be a pain fest, trying to chat.",2,Mark,12
396,0.153,0.847,0.0,-0.4391,Maybe I'll say I'm very upset and go and sit on the loo and just never explain.,2,Mark,17
397,0.0,0.626,0.374,0.3382,"Oh, God, he's taunting me!",2,Mark,5
398,0.0,1.0,0.0,0.0,I should've made him a cup of tea when I had one.,2,Mark,12
399,0.0,0.445,0.555,0.3595,It was a joke!,2,Mark,4
400,0.0,0.349,0.651,0.8531,"OK great, you sure you don't need a loan?",2,Daryl,9
401,0.0,0.748,0.252,0.4019,Maybe for some therapy to help you shpeak pwoperly.,2,Daryl,9
402,0.0,1.0,0.0,0.0,He'd already hung up.,2,Daryl,4
403,0.237,0.669,0.094,-0.5194," Well I don't know about you, but I'm so bored I could eat a fucking stapler!",2,Daryl,17
404,0.0,1.0,0.0,0.0,"I should be working, but I'm not.",2,Mark,7
405,0.0,1.0,0.0,0.0," I'm Barnes Wallis, you're the Ruhr!",2,Daryl,7
406,0.0,1.0,0.0,0.0,"I'm the Ruhr and no-one's actually said the word ""Dambusters""!",2,Mark,10
407,0.323,0.222,0.455,0.2942,This is bloody brilliant!,2,Mark,4
408,0.0,1.0,0.0,0.0,And I'm not thinking about Sophie!,2,Mark,6
409,0.286,0.714,0.0,-0.1531, Just imagine it's Ian's cock.,2,Daryl,6
410,0.0,0.364,0.636,0.5411,I've got a friend!,2,Mark,4
411,0.0,0.364,0.636,0.5411,I've made a friend!,2,Mark,4
412,0.0,0.794,0.206,0.4303,Maybe there's nothing wrong with me and I'm just a normal human being!,2,Mark,13
413,0.0,1.0,0.0,0.0,I can't believe I'm pitching to Gog.,2,Jeremy,7
414,0.0,0.67,0.33,0.7845,I hope he doesn't know it was me who did the shit in his mum's airing cupboard.,2,Jeremy,17
415,0.278,0.318,0.404,0.1511,"Please like my music, you lanky wanker!",2,Jeremy,7
416,0.0,0.662,0.338,0.5574,"Please, please let me do the music for your Honda film.",2,Jeremy,11
417,0.0,0.606,0.394,0.0772, Want another beer?,2,Gog,4
418,0.592,0.408,0.0,-0.4404, He hates it.,2,Jeremy,4
419,0.744,0.256,0.0,-0.7003,He bloody hates it.,2,Jeremy,4
420,0.0,1.0,0.0,0.0, These are my guys.,2,Gog,5
421,0.0,1.0,0.0,0.0,"They had to pull a latey, so I was all ""do it round my place, I've got a fridge full of beers.""",2,Gog,22
422,0.0,0.809,0.191,0.3802,"Plus, this way I get to keep an eye on, which is cool!",2,Gog,13
423,0.0,1.0,0.0,0.0,"So, about the track?",2,Jeremy,4
424,0.0,1.0,0.0,0.0, Hey you know what I fancy right now?,2,Gog,9
425,0.0,1.0,0.0,0.0,Will you go down and get me a kebab?,2,Gog,9
426,0.0,0.698,0.302,0.0772, You want me to…,2,Jeremy,5
427,0.0,0.435,0.565,0.0772, I want a kebab.,2,Gog,5
428,0.0,1.0,0.0,0.0,"Why, were you going to go and get me one?",2,Gog,10
429,0.0,1.0,0.0,0.0, I can't believe you were going to get me a kebab!,2,Gog,12
430,0.0,0.37,0.63,0.34," Well, I want one now.",2,Gog,6
431,0.508,0.492,0.0,-0.4753,"I'm shitting you, Jez!",2,Gog,4
432,0.0,1.0,0.0,0.0," Right, so, about the soundtrack.",2,Jeremy,6
433,0.0,1.0,0.0,0.0,Can I do the soundtrack?,2,Jeremy,5
434,0.0,0.822,0.178,0.0772," I'm talking to a number of people, Jez.",2,Gog,9
435,0.0,0.874,0.126,0.0772,"But if I do pick you, what I want is something classic.",2,Gog,12
436,0.0,1.0,0.0,0.0,You remember the theme tune from Jaws?,2,Gog,7
437,0.334,0.513,0.154,-0.1164,"Well, I don't want anything like that, obviously, I want something completely different.",2,Gog,13
438,0.0,0.885,0.115,0.0772,"I want something that when people hear it, they'll immediately go, ""Yeah"".",2,Gog,12
439,0.0,1.0,0.0,0.0,What shall I write?,2,Jeremy,4
440,0.0,1.0,0.0,0.0,"Can't just put ""Not Jaws"".",2,Jeremy,5
441,0.0,0.741,0.259,0.1027, Are you pretending to write?,2,Gog,6
442,0.0,0.603,0.397,0.5095,"It's really, I honestly didn't see anyone.",2,Mark,7
443,0.375,0.625,0.0,-0.5574,"Shit, what if they bring in forensics?",2,Mark,7
444,0.365,0.635,0.0,-0.6808,"Oh, hell, I probably shouldn't have done that, should I?",2,Mark,10
445,0.0,1.0,0.0,0.0,My prints will be all over it now.,2,Mark,8
446,0.315,0.218,0.468,0.1045," Yeah, well, it's very embarrassing.",2,Johnson,6
447,0.0,1.0,0.0,0.0,"And since Ian Krauss is of German extraction, it has to be treated as a racial incident.",2,Johnson,17
448,0.0,1.0,0.0,0.0," Oh, come on, Mark.",2,Johnson,5
449,0.0,1.0,0.0,0.0,Do I have to spell it out?,2,Johnson,7
450,0.0,1.0,0.0,0.0,"Fritz, the bratwurst guzzler.",2,Johnson,4
451,0.0,1.0,0.0,0.0, And they're treating it as a racial incident?,2,Daryl,9
452,0.366,0.634,0.0,-0.8176,"Bloody hell, next you won't be able to get a black coffee from the coffee machine.",2,Daryl,16
453,0.225,0.775,0.0,-0.4926,And they'll have a bloody EU banana-straightening machine to straighten all the bananas!,2,Mark,13
454,0.0,1.0,0.0,0.0," Hey, there's already a banana-straightening machine.",2,Daryl,7
455,0.0,0.857,0.143,0.3612,"I mean you take that Sophie, right, going over to Jeff's like that right in your face.",2,Daryl,17
456,0.26,0.616,0.123,-0.4588,"You've got to admit, that is the behaviour of a world-class bitch.",2,Daryl,12
457,0.613,0.0,0.387,0.0," Heh heh, yeah!",2,Mark,4
458,0.0,1.0,0.0,0.0,"Go on, say it.",2,Mark,4
459,0.0,1.0,0.0,0.0,I'm gonna say it!,2,Mark,4
460,0.317,0.5,0.183,-0.3818,"Yeah, I suppose she is a bit of a... bitch.",2,Mark,10
461,0.0,0.408,0.592,0.4404, Good old Clarkson.,2,Mark,4
462,0.047,0.763,0.191,0.5828," People like fast cars, they like females with big boobies and they don't want the Euro and that's all there is to it.",2,Daryl,24
463,0.0,1.0,0.0,0.0, I'm not that hungry.,2,Mark,5
464,0.0,0.698,0.302,0.0772,Do you want anything?,2,Mark,4
465,0.0,1.0,0.0,0.0, Don't really fancy a Chinky.,2,Daryl,6
466,0.0,1.0,0.0,0.0,Have you got a pizza menu?,2,Daryl,6
467,0.0,1.0,0.0,0.0, About a million!,2,Mark,4
468,0.0,0.667,0.333,0.6124, I'd like to see 'em run like that carrying real Sten guns.,2,Daryl,13
469,0.0,1.0,0.0,0.0,Do you know about...?,2,Mark,4
470,0.0,1.0,0.0,0.0," Just re-enactments, you know.",2,Daryl,5
471,0.0,0.51,0.49,0.5859,"It's cool, we do like WW2 stuff.",2,Daryl,7
472,0.253,0.549,0.198,-0.25,"Can be a hell of a laugh, you know, just a bunch of guys together.",2,Daryl,15
473,0.0,0.69,0.31,0.5563,They probably sound more fun than they really are.,2,Mark,9
474,0.0,1.0,0.0,0.0, Lock and load!,2,Daryl,4
475,0.0,0.656,0.344,0.2732,"God, what is he taking?",2,Mark,5
476,0.431,0.328,0.242,-0.6177,"Better not disturb him, he might attack me and be sick, ugh.",2,Mark,12
477,0.0,1.0,0.0,0.0, What's Hans doing?,2,Mark,4
478,0.0,1.0,0.0,0.0, He's honking on his crack pipe.,2,Jeremy,7
479,0.162,0.838,0.0,-0.5411,"""Oh, I'm Mark, I'm in the '80s, I'm dying of heroin in a puddle in the corner in an advert!""",2,Jeremy,20
480,0.0,0.581,0.419,0.3818,"Drugs are fine, Mark, everyone agrees now.",2,Jeremy,7
481,0.0,0.859,0.141,0.2023,"Drugs are what happen to people, and that's fine, so shut up.",2,Jeremy,12
482,0.122,0.878,0.0,-0.0286," Look, I don't want to make a scene but I really think…",2,Mark,13
483,0.0,1.0,0.0,0.0," It's Gog, I got the commission!",2,Jeremy,7
484,0.0,1.0,0.0,0.0, Shove it up your arse!,2,Jeremy,6
485,0.0,1.0,0.0,0.0,Shove it up your arse!,2,Jeremy,5
486,0.0,1.0,0.0,0.0,I've got a commission!,2,Jeremy,4
487,0.0,1.0,0.0,0.0,It's big and it's fat and it's going right up your white-bread arse!,2,Jeremy,13
488,0.0,0.687,0.313,0.4926," Jez, for God's sake, I'm pleased for you!",2,Mark,9
489,0.0,0.4,0.6,0.5423," Oh yeah, sure you are.",2,Jeremy,6
490,0.0,0.855,0.145,0.624,"So pleased that I've gone straight to the finish line on my enormous bike, while you're still jogging along for miles in the rat race with you and all the other rats.",2,Jeremy,32
491,0.0,0.328,0.672,0.6249,I think it's great.,2,Mark,4
492,0.0,0.734,0.266,0.7003,Well in that case you won't mind if I take you out for an incredibly expensive meal to celebrate.,2,Jeremy,19
493,0.0,1.0,0.0,0.0, I'm not that hungry.,2,Mark,5
494,0.0,1.0,0.0,0.0, Why did you have to bring Daryl?,2,Jeremy,8
495,0.365,0.635,0.0,-0.3182,"He's a bit boring, isn't he?",2,Jeremy,6
496,0.0,1.0,0.0,0.0,"What, cos he doesn't go around with a haircut and an iPod and piercings and a... strap-on?",2,Mark,17
497,0.0,1.0,0.0,0.0, It's an example.,2,Mark,4
498,0.103,0.794,0.103,0.0," Uh sorry, excuse me, I ordered three pilau rice and three peshwari naans.",2,Jeremy,14
499,0.0,1.0,0.0,0.0," It's all right, Jeremy, it's all right, I changed the order, there's always rice left.",2,Mark,16
500,0.0,1.0,0.0,0.0, It's not all right.,2,Jeremy,5
501,0.0,0.796,0.204,0.3182,"Bring us three pilau rice and four peshwari naans, please.",2,Jeremy,10
502,0.0,0.714,0.286,0.34,"I've shared enough rice with you, Mark.",2,Jeremy,7
503,0.0,1.0,0.0,0.0,I'm in the big league now.,2,Jeremy,6
504,0.0,1.0,0.0,0.0," Four naan, Jeremy?",2,Mark,4
505,0.113,0.887,0.0,-0.1027," So, what am I going to pay you to do in my band?",2,Jeremy,14
506,0.1,0.9,0.0,-0.0857," That's very kind of you Jez, but you don't want to overstretch yourself.",2,Mark,14
507,0.0,0.455,0.545,0.5563,I'm a very generous guy.,2,Jeremy,5
508,0.0,1.0,0.0,0.0,"Daryl's bringing his cor anglais, Nancy's singing, what are you going to do?",2,Jeremy,13
509,0.086,0.802,0.112,0.128," Heh, well, we did once talk about me doing a kind of Jean-Michel Jarre thing on the keyboards.",2,Mark,19
510,0.0,0.743,0.257,0.4228,"Or, I was sort of hoping you'd say you want to be the manager.",2,Jeremy,14
511,0.0,0.851,0.149,0.2732,"You could order me around, which you'd enjoy, but I'd be your boss.",2,Jeremy,13
512,0.198,0.541,0.261,0.1796,"Could be kind of confusing, in a good way.",2,Jeremy,9
513,0.0,1.0,0.0,0.0," Three more beers for the Three Musketeers, eh?",2,Daryl,9
514,0.0,1.0,0.0,0.0," Aye aye, check this out, right?",2,Daryl,7
515,0.0,0.595,0.405,0.5267,"Sexy girl walks past, it's like…",2,Daryl,6
516,0.445,0.555,0.0,-0.3412,"That's not funny, Daryl.",2,Mark,4
517,0.278,0.722,0.0,-0.4019," Oh, come on, lads, let's lose the cone.",2,Jeremy,9
518,0.239,0.761,0.0,-0.296,"I'm a somebody now, there's no need for a cone.",2,Jeremy,10
519,0.0,0.674,0.326,0.4404," Too good for the cone, are we?",2,Mark,8
520,0.178,0.184,0.638,0.8172,"We're having a laugh, Jeremy, a bloody good laugh!",2,Mark,9
521,0.0,0.775,0.225,0.4404,Bet we're having a much better time than Sophie is right now.,2,Mark,12
522,0.0,1.0,0.0,0.0,"Course we are, mate, course we are!",2,Daryl,7
523,0.0,1.0,0.0,0.0,"Eh, I'll tell you what.",2,Daryl,5
524,0.0,1.0,0.0,0.0,I'll tell you where we should go now.,2,Daryl,8
525,0.0,1.0,0.0,0.0, What are we gonna do?,2,Mark,6
526,0.655,0.345,0.0,-0.5848, Fuck him up!,2,Daryl,4
527,0.0,0.643,0.357,0.6124," Maybe we should check the doorbell's working nice and loud, yeah?",2,Mark,12
528,0.0,0.769,0.231,0.4019," Or, or we could make a special delivery for Jeff Heaney.",2,Daryl,12
529,0.0,1.0,0.0,0.0," Daryl, what, what are you...?",2,Mark,6
530,0.0,1.0,0.0,0.0,What am I gonna tell Gog?,2,Jeremy,6
531,0.0,1.0,0.0,0.0,What happened to all the time?,2,Jeremy,6
532,0.0,1.0,0.0,0.0,Where did all the time go?,2,Jeremy,6
533,0.0,1.0,0.0,0.0,We had loads of time!,2,Jeremy,5
534,0.178,0.533,0.29,0.2263, What we really need to do is create a powerful sense of dread.,2,Super Hans,14
535,0.32,0.68,0.0,-0.5095,"See, the longer the note, the more dread.",2,Super Hans,8
536,0.545,0.455,0.0,-0.7184,It's worse than Daryl's bloody cor anglais.,2,Jeremy,7
537,0.0,0.597,0.403,0.4019,I wish they were all robots.,2,Jeremy,6
538,0.0,0.426,0.574,0.4019,I wish I was a robot.,2,Jeremy,6
539,0.0,1.0,0.0,0.0,Maybe I could punch through a wall.,2,Jeremy,7
540,0.0,1.0,0.0,0.0,"One, two, three, let's go!",2,Jeremy,5
541,0.0,1.0,0.0,0.0,"Watch out, they're gonna get you, they're gonna get you, baby, they're coming after you, watch your back, they're gonna get you, they're comin' after you-ou...",2,Nancy,26
542,0.423,0.577,0.0,-0.296,"Look, no, all right?",2,Jeremy,4
543,0.32,0.457,0.224,-0.2115,"That's not shit, but just no.",2,Jeremy,6
544,0.0,1.0,0.0,0.0,"Hans, you realise we've only got thirty-nine minutes left.",2,Jeremy,9
545,0.148,0.852,0.0,-0.3465," Oh, right so now we're working it's not OK for me to smoke my crack?",2,Super Hans,16
546,0.0,1.0,0.0,0.0," What, so next you're gonna boot me out for not wearing a jacket and tie?",2,Super Hans,16
547,0.0,1.0,0.0,0.0," Jez, is there anything I can...?",2,Mark,7
548,0.0,0.728,0.272,0.6408," It's under control, Mark, OK, everything's under control, will you please get back behind the glass?",2,Jeremy,17
549,0.0,1.0,0.0,0.0," But, as your manager, I just…",2,Mark,7
550,0.0,1.0,0.0,0.0, Just get back behind the glass.,2,Jeremy,7
551,0.0,0.642,0.358,0.7713,"There is a very clear, if invisible line, here be beauty, there be... pie charts.",2,Jeremy,15
552,0.0,1.0,0.0,0.0," Look, I've been here since eight, I'm just going to go grab a coffee, all right?",2,Others,17
553,0.118,0.604,0.277,0.389," Yeah well, if you're leaving now, don't even fucking dream of coming back!",2,Super Hans,14
554,0.0,1.0,0.0,0.0," I mean, obviously, a band isn't an army, but you need some organisation.",2,Daryl,14
