,neg,neu,pos,compound,sentence,episode,speaker,length
324,0.0,0.58,0.42,0.4404,Relax and have some cheese.,1,Mark,5
325,0.0,1.0,0.0,0.0,"They're going to get in and have us all, Mark.",1,Jeremy,10
326,0.0,0.577,0.423,0.4466,"Just let him go, OK?",1,Jeremy,5
327,0.306,0.694,0.0,-0.296,"No, Jeremy, that's not how I roll.",1,Mark,7
328,0.0,1.0,0.0,0.0,We know he's fuckin' in there!,1,Burglar's Mates,6
329,0.0,1.0,0.0,0.0,"Let him out, you mug!",1,Burglar's Mates,5
330,0.322,0.678,0.0,-0.8429,"If they come in here and kill me before I get to have sex, I'm going to be so annoyed.",1,Jeremy,20
331,0.0,0.791,0.209,0.7076,"Right, I'm going to let you go 'cause I'm a really nice guy like that, but you've got to promise that you won't burgle us again because we've got a bond.",1,Jeremy,31
332,0.0,0.517,0.483,0.4215,I think he likes me.,1,Jeremy,5
333,0.0,0.874,0.126,0.0772,Do you want us to bang this fuckin' door down?,1,Burglar's Mates,10
334,0.0,0.914,0.086,0.2421,"OK, I'm going to let you go now, but if you ever come back, then me and my mate will go mental.",1,Jeremy,22
335,0.0,0.255,0.745,0.7034,"OK, this is good.",1,Jeremy,4
336,0.245,0.476,0.279,0.126,He'll probably write a rap about how amazing I am... Shit!,1,Jeremy,11
337,0.0,1.0,0.0,0.0,Hattie's got a massive TV.,1,Burglar,5
338,0.0,1.0,0.0,0.0,Give us your TV or we'll fuckin' rush ya.,1,Burglar,9
339,0.368,0.328,0.304,-0.1501,Don't hurt my lovely face!,1,Jeremy,5
340,0.0,1.0,0.0,0.0,But how do I take it to the next level?,1,Mark,10
341,0.0,1.0,0.0,0.0,Boast about the size of my hands?,1,Mark,7
342,0.0,1.0,0.0,0.0,Tell her she might be the one?,1,Mark,7
343,0.403,0.597,0.0,-0.4019,What have I got to lose?,1,Mark,6
344,0.0,0.27,0.73,0.6597,"Well, it's been fun.",1,Heather,4
345,0.0,0.752,0.248,0.5095,"I'm really glad we did meet up, but... now maybe I should...",1,Heather,12
346,0.0,0.645,0.355,0.296,"Yeah, I guess you probably should.",1,Mark,6
347,0.0,1.0,0.0,0.0,"But there is the mob, so the mob probably means you can't actually go just yet.",1,Mark,16
348,0.0,0.625,0.375,0.2023,Shall I top you up?,1,Mark,5
349,0.0,1.0,0.0,0.0,"What the- what's going on, Jeremy!",1,Mark,6
350,0.447,0.236,0.318,-0.2714,"Fuck off, clean shirt!",1,Burglar's Mates,4
351,0.0,1.0,0.0,0.0,The front door was locked!,1,Mark,5
352,0.0,1.0,0.0,0.0,"You let them in, didn't you Jeremy!",1,Mark,7
353,0.0,1.0,0.0,0.0,"Then how did he open the door, for fuck's sake?",1,Mark,10
354,0.0,0.769,0.231,0.2732,"Well maybe you should chase them down, Mark?",1,Jeremy,8
355,0.158,0.842,0.0,-0.4588,"Maybe if your date saw you beating up a whole gang of children, that would get her hot.",1,Jeremy,18
356,0.529,0.29,0.181,-0.7003,"Right, you shit, it's mutually assured destruction.",1,Mark,7
357,0.0,1.0,0.0,0.0,"Suze, I'm afraid to have to inform you that Jeremy has, or may have, a sexually transmitted disease.",1,Mark,18
358,0.141,0.859,0.0,-0.0387,"I'm sorry I had to tell you, but he-",1,Mark,9
359,0.0,1.0,0.0,0.0,Of course it's not AIDS.,1,Jeremy,5
360,0.0,1.0,0.0,0.0,This isn't the 80s.,1,Jeremy,4
361,0.0,0.417,0.583,0.6369,It's the best STD.,1,Jeremy,4
362,0.0,0.625,0.375,0.4588,Just cute old mostly symptom-less chlamydia.,1,Jeremy,6
363,0.0,1.0,0.0,0.0,And I haven't even definitely...,1,Jeremy,5
364,0.0,1.0,0.0,0.0,"When were you going to tell me, Jeremy?",1,Big Suze,8
365,0.0,1.0,0.0,0.0,"Probably I was going to tell you, sensitively, during the next little bit of time.",1,Jeremy,15
366,0.0,1.0,0.0,0.0,Until he just blurted it all out.,1,Jeremy,7
367,0.0,1.0,0.0,0.0,"Mark, I need to go.",1,Jeremy,5
368,0.0,1.0,0.0,0.0,"The police will be here any minute, and I'm not telling them I let the burglar go.",1,Mark,17
369,0.412,0.588,0.0,-0.5423,You're an accessory to the crime.,1,Mark,6
370,0.0,1.0,0.0,0.0,"Jeremy, if you try anything I will take you down.",1,Mark,10
371,0.0,1.0,0.0,0.0,I can't wait to see this.,1,Jeremy,6
372,0.0,1.0,0.0,0.0,What are you going to do?,1,Jeremy,6
373,0.0,1.0,0.0,0.0,What are you doing?,1,Jeremy,4
374,0.0,0.652,0.348,0.4939,Are you putting your hand on me?,1,Jeremy,7
375,0.342,0.658,0.0,-0.3818,Are you having a fight with me?,1,Jeremy,7
376,0.455,0.545,0.0,-0.3612,Are you fighting me?,1,Jeremy,4
377,0.0,1.0,0.0,0.0,I'm doing what I've got to do.,1,Mark,7
378,0.0,1.0,0.0,0.0,"I'm going to go, Mark.",1,Jeremy,5
379,0.0,0.556,0.444,0.3382,"My God, you are!",1,Jeremy,4
380,0.482,0.518,0.0,-0.4199,You are fighting me!,1,Jeremy,4
381,0.0,1.0,0.0,0.0,You're putting your foot behind me and you're pushing me down towards the floor!,1,Jeremy,14
382,0.0,1.0,0.0,0.0,"Finally, you're restraining me!",1,Jeremy,4
383,0.0,0.649,0.351,0.8244,"OK, all right I'm not going to hurt you, I'm just keeping you here until the police arrive, OK?",1,Mark,19
384,0.0,1.0,0.0,0.0,This is- why hasn't this happened before?,1,Jeremy,7
385,0.0,1.0,0.0,0.0,This is what it's all been leading towards isn't it!,1,Jeremy,10
386,0.0,1.0,0.0,0.0,I'm confiscating your keys.,1,Mark,4
387,0.0,0.579,0.421,0.6249,Oh yeah have a good old rootle around in there.,1,Jeremy,10
388,0.0,1.0,0.0,0.0,You never know what you might find.,1,Jeremy,7
389,0.116,0.884,0.0,-0.2411,"I'm not sure how much more there is I can do here, so I think I might head off.",1,Heather,19
390,0.595,0.405,0.0,-0.5267,"No, no, we're having a date.",1,Mark,6
391,0.0,1.0,0.0,0.0,We can still date.,1,Mark,4
392,0.0,1.0,0.0,0.0,You owe me a date.,1,Mark,5
393,0.0,1.0,0.0,0.0,"We've had our date, Mark.",1,Heather,5
394,0.0,1.0,0.0,0.0,We've had half an hour date.,1,Heather,6
395,0.0,1.0,0.0,0.0,You can't go yet.,1,Mark,4
396,0.0,1.0,0.0,0.0,I won't let you go.,1,Mark,5
397,0.0,0.854,0.146,0.3382,"Well, I think it might take the edge off the evening if I'm being held hostage!",1,Heather,16
398,0.0,1.0,0.0,0.0,"Look, I wanted to tell you something.",1,Mark,7
399,0.0,0.705,0.295,0.4466,"Look Mark, nothing is going to happen, OK?",1,Heather,8
400,0.693,0.307,0.0,-0.5448,We're not a good fit.,1,Heather,5
401,0.459,0.541,0.0,-0.1779,You're a weird guy.,1,Heather,4
402,0.362,0.638,0.0,-0.1779,He is a weird guy.,1,Jeremy,5
403,0.176,0.732,0.092,-0.431,"I tried to let you down gently with the phone story, but now I'm tired and I'm going home.",1,Heather,19
404,0.0,0.822,0.178,0.0772,What did you want to tell me?,1,Heather,7
405,0.0,1.0,0.0,0.0,I thought that you might be... the one.,1,Mark,8
406,0.0,1.0,0.0,0.0,"But, but I guess, probably not, so... ..good night.",1,Mark,9
407,0.0,1.0,0.0,0.0,She might be the one?,1,Jeremy,5
408,0.267,0.645,0.087,-0.6538,"You know Jez, I've started to get this feeling that I'm totally, totally fucked.",2,Mark,14
409,0.557,0.443,0.0,-0.8689,"I fucked my wedding, I fucked up my only ever relationship.",2,Mark,11
410,0.61,0.39,0.0,-0.6901,Everything's just completely fucked.,2,Mark,4
411,0.0,0.8,0.2,0.128,You have been feeling this for a while.,2,Jeremy,8
412,0.0,0.775,0.225,0.4404,But now I'm starting to think that maybe that's good thing.,2,Mark,11
413,0.0,1.0,0.0,0.0,'Cause now I can get on and do everything I've always wanted to do.,2,Mark,14
414,0.0,0.645,0.355,0.296,"Join Mensa, learn the clarinet.",2,Mark,5
415,0.0,1.0,0.0,0.0,I could be a scout leader.,2,Mark,6
416,0.0,0.571,0.429,0.4588,What are you smiling for?,2,Mark,5
417,0.0,0.571,0.429,0.4588,"Look, scouting is a noble tradition.",2,Mark,6
418,0.0,0.915,0.085,0.0772,"You do not have to be a paedo to want to work with children, all right?",2,Mark,16
419,0.0,0.536,0.464,0.3818,But it probably helps.,2,Jeremy,4
420,0.0,0.682,0.318,0.7239,"Oh God, that is so- I spent five happy years in the scouts and I never once-",2,Mark,17
421,0.0,1.0,0.0,0.0,You told me Kinky Layton was all over you.,2,Jeremy,9
422,0.0,0.754,0.246,0.8164,"Yeah, all right, Layton was a bit of a paedo but, not in a bad way, just boosting you over the climbing wall, making you run around the camp in your pants.",2,Mark,32
423,0.259,0.741,0.0,-0.5423,"It was old style paedo-ing, before it got such a bad name.",2,Mark,12
424,0.0,1.0,0.0,0.0,"Of course, Layton only really had eyes for Duncan Carpenter, the doe-eyed little flirt.",2,Mark,14
425,0.398,0.602,0.0,-0.5106,"And Sophie's dad, angry tweedy father.",2,Jeremy,6
426,0.0,1.0,0.0,0.0,This is a chain-on scenario.,2,Jeremy,5
427,0.0,1.0,0.0,0.0,"Hi Jeremy, it's Barney, Sophie's cousin.",2,Barney,6
428,0.0,1.0,0.0,0.0,"Remember, from the wedding?",2,Barney,4
429,0.0,1.0,0.0,0.0,We went to the car park and we smoked that dope that I bought.,2,Barney,14
430,0.0,1.0,0.0,0.0,That turned out not to be dope.,2,Barney,7
431,0.0,1.0,0.0,0.0,"We've just dropped Soph off actually, she's going back to work tomorrow.",2,Barney,12
432,0.0,1.0,0.0,0.0,Is this gonna take long?,2,Jeremy,5
433,0.868,0.132,0.0,-0.6808,"Oh, no, no, no.",2,Barney,4
434,0.0,1.0,0.0,0.0,They just wanted me to deliver this to Mark.,2,Barney,9
435,0.0,1.0,0.0,0.0,It's just the tuna from the wedding.,2,Barney,7
436,0.0,1.0,0.0,0.0,"Come on Barney, let's go.",2,Ian,5
437,0.0,1.0,0.0,0.0,"Anyway, I remembered that you're in a band, and, basically, I've been doing a little bit of my own music.",2,Barney,20
438,0.0,1.0,0.0,0.0,Maybe you could take a listen and tell me what you think?,2,Barney,12
439,0.0,0.58,0.42,0.4404,Good to see you... Barney.,2,Jeremy,5
440,0.0,1.0,0.0,0.0,"Mmm, why toast when you can roast?",2,Mark,7
441,0.0,1.0,0.0,0.0,That's the third today.,2,Jeremy,4
442,0.0,0.508,0.492,0.4404,What's nicer than a roast?,2,Mark,5
443,0.0,0.652,0.348,0.1531,"Yeah but, chain-eating roasts?",2,Jeremy,4
444,0.0,1.0,0.0,0.0,And her cousin Barney.,2,Jeremy,4
445,0.0,1.0,0.0,0.0,"It's the wedding tuna, your half.",2,Jeremy,6
446,0.306,0.694,0.0,-0.296,"Oh no, Jez just bin it.",2,Mark,6
447,0.0,0.827,0.173,0.2235,"I mean not literally, there's no need to be overly dramatic.",2,Mark,11
448,0.0,1.0,0.0,0.0,See how I feel in six months.,2,Mark,7
449,0.0,1.0,0.0,0.0,So they came all this way just for the tuna?,2,Mark,10
450,0.0,1.0,0.0,0.0,They were dropping Sophie off.,2,Jeremy,5
451,0.0,1.0,0.0,0.0,"She's going back to work tomorrow, so...",2,Jeremy,7
452,0.0,1.0,0.0,0.0,Sophie's going back to work!,2,Mark,5
453,0.0,1.0,0.0,0.0,But that's outside the terms of the treaty!,2,Mark,8
454,0.0,1.0,0.0,0.0,Six weeks till we go back.,2,Mark,6
455,0.0,1.0,0.0,0.0,"This isn't six weeks, this is three!",2,Mark,7
456,0.518,0.482,0.0,-0.8225,"Shit, I've got to get in there to stop her lies.",2,Mark,11
457,0.0,1.0,0.0,0.0,That I jilted her at the altar.,2,Mark,7
458,0.0,1.0,0.0,0.0,"Right, technically- I mean I'm on your side, but technically that's not a lie.",2,Jeremy,14
459,0.0,1.0,0.0,0.0,"I did not jilt her, technically I married her.",2,Mark,9
460,0.0,0.906,0.094,0.1406,"Well maybe, but I think what sticks in everyone's memory is the bit where you jilted her.",2,Jeremy,17
461,0.265,0.735,0.0,-0.5574,"Oh shit, if you think that, what's everyone else gonna think?",2,Mark,11
462,0.0,0.769,0.231,0.2732,"Oh God, I've got to get in there.",2,Mark,8
463,0.494,0.506,0.0,-0.8316,"If she wants a PR war, she can have a PR war.",2,Mark,12
464,0.0,1.0,0.0,0.0,"Nobody wanted New Labour, Jeremy, but now we all know how it works.",2,Mark,13
465,0.438,0.562,0.0,-0.5994,Walking into the jaws of death.,2,Mark,6
466,0.0,1.0,0.0,0.0,Gotta go past Sophie's desk.,2,Mark,5
467,0.0,1.0,0.0,0.0,What am I gonna say?,2,Mark,5
468,0.0,0.267,0.733,0.6705,"Please save me, Jesus.",2,Mark,4
469,0.0,0.714,0.286,0.4939,I'll believe in you if you save me now.,2,Mark,9
470,0.0,1.0,0.0,0.0,"The other way, she's looking the other way!",2,Mark,8
471,0.0,1.0,0.0,0.0,Although it was 50/50 which way she'd be looking.,2,Mark,9
472,0.0,1.0,0.0,0.0,Might need a bit more to start believing.,2,Mark,8
473,0.25,0.75,0.0,-0.6124,"Oh, the gossip mill, that's right, stare at Hess, throw fruit at Hess, pacing his prison yard.",2,Mark,17
474,0.0,1.0,0.0,0.0,"Mmm, piggin' tea break, cup of piggin' tea and work out my piggin' campaign strategy.",2,Mark,15
475,0.0,1.0,0.0,0.0,"Oh knickers, here we go, Lisa.",2,Mark,6
476,0.0,1.0,0.0,0.0,She's not saying anything!,2,Mark,4
477,0.0,0.508,0.492,0.4404,Good old English reserve.,2,Mark,4
478,0.0,1.0,0.0,0.0,"Um, Mark, I just wanna say, about the wedding and everything.",2,Lisa,11
479,0.419,0.581,0.0,-0.5574,I think you're a real piece of shit.,2,Lisa,8
480,0.0,0.607,0.393,0.3804,Lisa is a very fair person.,2,Mark,6
481,0.0,1.0,0.0,0.0,What do you think?,2,Jeremy,4
482,0.0,1.0,0.0,0.0,"Who is this, is this us?",2,Super Hans,6
483,0.0,1.0,0.0,0.0,"It's a simple shit-muncher, Sohpie's cousin.",2,Jeremy,6
484,0.375,0.625,0.0,-0.5574,"Shit he's done something there, in't he?",2,Super Hans,7
485,0.0,1.0,0.0,0.0,How'd you do that?,2,Super Hans,4
486,0.0,1.0,0.0,0.0,"I think that what's happening is two, or maybe three, different musical things all at the same time.",2,Jeremy,18
487,0.0,1.0,0.0,0.0,This is the kind of thing we should be doing.,2,Super Hans,10
488,0.179,0.697,0.124,-0.2732,"Only thing is, doing complicated shit like this, wouldn't that be against the big beat manifesto?",2,Jeremy,16
489,0.0,1.0,0.0,0.0,"Have you read the big beat manifesto, lately?",2,Super Hans,8
490,0.0,1.0,0.0,0.0,Did we write it down?,2,Jeremy,5
491,0.0,0.769,0.231,0.6369,"The big beat manifesto goes, ""Big beats are the best, get high all the time.""",2,Super Hans,15
492,0.0,0.783,0.217,0.3612,At the time it felt like a much more all-encompassing philosophy.,2,Jeremy,11
493,0.0,1.0,0.0,0.0,Can we have this?,2,Super Hans,4
494,0.0,1.0,0.0,0.0,Can we use it?,2,Super Hans,4
495,0.0,0.928,0.072,0.2732,"Well, listening to this, it did make me think, lately I've been having some ideas and this is exactly the sort of thing that I was thinking of doing.",2,Jeremy,29
496,0.0,1.0,0.0,0.0,He's nicked your idea?,2,Super Hans,4
497,0.0,1.0,0.0,0.0,That's what I'm wondering.,2,Jeremy,4
498,0.0,1.0,0.0,0.0,Nicked my idea and then done it back to me.,2,Jeremy,10
499,0.0,0.758,0.242,0.1531,I reckon we should invite him down.,2,Super Hans,7
500,0.0,1.0,0.0,0.0,I think we can teach this kid a thing or two.,2,Super Hans,11
501,0.0,1.0,0.0,0.0,"Until he arrives, should we send this out to promoters?",2,Jeremy,10
502,0.0,0.726,0.274,0.7506,"Yeah, I think this is probably the best example of the sort of stuff we'd do that we've ever had.",2,Super Hans,20
503,0.114,0.739,0.148,0.1298,"Oh yeah, cause sometimes it's really hard, actually, to do your own ideas.",2,Jeremy,13
504,0.225,0.489,0.287,0.1613,"OK, grab your nuts Corrigan, first contact.",2,Mark,7
505,0.0,1.0,0.0,0.0,"There she is, Sophie.",2,Mark,4
506,0.537,0.463,0.0,-0.7003,"Should I go over, forget the spin war?",2,Mark,8
507,0.559,0.441,0.0,-0.5859,Stab myself with a fork?,2,Mark,5
508,0.0,1.0,0.0,0.0,They only have plastic.,2,Mark,4
509,0.323,0.104,0.573,0.34,"Oh crying, yes nice.",2,Mark,4
510,0.0,0.625,0.375,0.5849,That's going to play very well with the floating voters.,2,Mark,10
511,0.066,0.816,0.118,0.25,Her and her mates will probably start handing out vicious cartoons of me as a rodent in a big top hat and everyone will think it's hilarious until a mob comes round and smashes my shop window.,2,Mark,37
512,0.0,1.0,0.0,0.0,At least I've got off the roast wagon.,2,Mark,8
513,0.0,0.656,0.344,0.2732,"Oh God, there she goes.",2,Mark,5
514,0.0,1.0,0.0,0.0,This is a public relations nightmare.,2,Mark,6
515,0.0,1.0,0.0,0.0,Where do I sit?,2,Mark,4
516,0.239,0.58,0.181,-0.2023,This must be what it's like being a nonce in prison.,2,Mark,11
517,0.0,0.672,0.328,0.4466,"Hello, is it OK if I go here?",2,Mark,8
518,0.33,0.459,0.211,-0.3182,Please don't call me a piece of shit.,2,Mark,8
519,0.0,1.0,0.0,0.0,I'm Debbie but everyone calls me Dobby.,2,Dobby,7
520,0.0,1.0,0.0,0.0,"I don't think I've seen you here before, have I?",2,Mark,10
521,0.216,0.784,0.0,-0.296,"I'm the IT misfit, the man with no name.",2,Dobby,9
522,0.0,1.0,0.0,0.0,"I'm in and out, Kettering, Croydon, Aberdeen.",2,Dobby,7
523,0.468,0.532,0.0,-0.9109,I'm Mark but you've probably heard of me under some other horrible abusive name.,2,Mark,14
524,0.453,0.547,0.0,-0.7003,"Oh, no, just everyone abuses everyone now, don't they?",2,Mark,9
525,0.636,0.364,0.0,-0.7906,"""Fuck off"", ""fuck off you wanker.""",2,Mark,6
526,0.0,0.822,0.178,0.2382,It's supposed to be funny but of course it's not.,2,Mark,10
527,0.0,0.513,0.487,0.5859,"Wow, you carry personal cheese.",2,Mark,5
528,0.0,1.0,0.0,0.0,"I'm a smoker, I need man-cheddar, you know?",2,Dobby,8
529,0.0,0.615,0.385,0.3612,If you like you could...,2,Dobby,5
530,0.163,0.638,0.199,0.128,If I was seen sharing cheese with a woman it could be misinterpreted.,2,Mark,13
531,0.188,0.536,0.277,0.25,My approval rating would drop through the floor.,2,Mark,8
532,0.0,0.737,0.263,0.3612,"Plus, looks like she might gnaw on it.",2,Mark,8
533,0.116,0.804,0.08,-0.2023,"I'm fine, I think if I ate anything with any flavour in this room my body would probably spasm due to shock.",2,Mark,22
534,0.15,0.725,0.124,-0.128,"Oh, by the way, is it possible to easily put a block on a couple of email addresses?",2,Mark,18
535,0.0,1.0,0.0,0.0,"Why, what you been getting?",2,Dobby,5
536,0.0,0.647,0.353,0.2924,"Oh, nothing, just some crap.",2,Mark,5
537,0.474,0.526,0.0,-0.5574,"You're a piece of shit, shitter.",2,Dobby,6
538,0.0,1.0,0.0,0.0,Stuff your bollocks up your gob.,2,Dobby,6
539,0.0,1.0,0.0,0.0,It's just mates and that.,2,Mark,5
540,0.597,0.403,0.0,-0.8126,Fuck off and shut up and die.,2,Dobby,7
541,0.0,0.108,0.892,0.8074,"Yeah, they're pretty funny.",2,Mark,4
542,0.0,0.754,0.246,0.4466,"OK, Jeff, Lisa, Paul, their emails will go into junk.",2,Dobby,10
543,0.0,0.822,0.178,0.0772,You can check 'em if you want.,2,Dobby,7
544,0.191,0.809,0.0,-0.5106,Plus I've put an auto-reply offering them to come and sit on your hairy dick.,2,Dobby,15
545,0.0,0.272,0.728,0.8658,"That's a good joke, she's nice, she's being nice.",2,Mark,9
546,0.0,1.0,0.0,0.0,Maybe I should ask her out for a drink.,2,Mark,9
547,0.0,1.0,0.0,0.0,She is a floating voter.,2,Mark,5
548,0.31,0.282,0.408,0.1779,"Plus, she's weirdly attractive.",2,Mark,4
549,0.355,0.645,0.0,-0.296,"No, don't go there, Clinton.",2,Mark,5
550,0.0,0.568,0.432,0.5859,"Oh, wow, this is your room.",2,Barney,6
551,0.0,0.501,0.499,0.4572,This is so cool.,2,Barney,4
552,0.0,1.0,0.0,0.0,Think I found someone to do my hoovering.,2,Jeremy,8
553,0.0,1.0,0.0,0.0,These your actual jeans?,2,Barney,4
554,0.0,0.815,0.185,0.3612,"Look, Jeremy, right, this is what I'd look like wearing your jeans.",2,Barney,12
555,0.0,1.0,0.0,0.0,"""Hi, I'm Jeremy, I've got loads of girlfriends and hash.",2,Barney,10
556,0.0,1.0,0.0,0.0,"Look at my jeans.""",2,Barney,4
557,0.0,0.46,0.54,0.5719,"Yeah, that is a bit like me.",2,Jeremy,7
558,0.0,1.0,0.0,0.0,"Here we go, just typed up a little contract on Professor Yaffle's computer.",2,Super Hans,13
559,0.0,0.761,0.239,0.296,"Yeah, it's standard procedure for a new band member.",2,Jeremy,9
560,0.0,1.0,0.0,0.0,"Um, maybe I should just show that to my dad's solicitor.",2,Barney,11
561,0.0,1.0,0.0,0.0,Sign it and then we can talk about it later.,2,Super Hans,10
562,0.0,1.0,0.0,0.0,Before you sign it it's all a lot of waffle.,2,Super Hans,10
563,0.0,1.0,0.0,0.0,"What are you doing here, what's going on?",2,Mark,8
564,0.0,0.753,0.247,0.3182,"It's cool, Barney's just staying over for a bit.",2,Jeremy,9
565,0.0,1.0,0.0,0.0,He's joined the band.,2,Jeremy,4
566,0.0,1.0,0.0,0.0,"Um, actually these guys were just saying they wouldn't mind some cheese McCoy's.",2,Barney,13
567,0.0,0.885,0.115,0.0772,Do you want me to get you anything from the shop?,2,Barney,11
568,0.275,0.5,0.225,-0.1027,"Ah, no, I think I'm fine, actually.",2,Mark,7
569,0.0,1.0,0.0,0.0,While you're down there how about some Ribena and a Twirl?,2,Jeremy,11
570,0.0,0.577,0.423,0.4466,"OK, McCoy's, Ribena and a Twirl.",2,Barney,6
571,0.0,1.0,0.0,0.0,I'll go grab my jacket.,2,Barney,5
572,0.0,1.0,0.0,0.0,"Jeremy, he's Sophie's cousin for God's sake!",2,Mark,7
573,0.467,0.533,0.0,-0.5423,You're sleeping with the enemy.,2,Mark,5
574,0.0,0.39,0.61,0.5719,"Oh relax Mark, it's fine.",2,Jeremy,5
575,0.0,0.843,0.157,0.0772,"Mark, they want me to sign this contract.",2,Barney,8
576,0.0,1.0,0.0,0.0,"What do you think, should I sign it?",2,Barney,8
577,0.246,0.754,0.0,-0.2411,Not even sure where you'd sign it.,2,Mark,7
578,0.0,1.0,0.0,0.0,Is that meant to be a dotted line?,2,Mark,8
579,0.0,1.0,0.0,0.0,Who drew this up?,2,Mark,4
580,0.187,0.813,0.0,-0.0382,A lot of these aren't proper sentences.,2,Mark,7
581,0.0,1.0,0.0,0.0,"It's legalese, all right?",2,Super Hans,4
582,0.0,1.0,0.0,0.0,Keep your beak out.,2,Super Hans,4
583,0.241,0.759,0.0,-0.5423,"Look Mark, we heard today we've got a spot at The Fuck Bunker.",2,Jeremy,13
584,0.0,0.688,0.312,0.7717,"Yes, and we've got an A&R man coming so we need to have a contract, everything nice and tied down, yeah?",2,Jeremy,21
585,0.0,0.459,0.541,0.5753,"All right, fine, I don't give a shit.",2,Mark,8
