,neg,neu,pos,compound,sentence,episode,speaker,length
295,0.254,0.574,0.172,-0.25,"Oh, God, he's broken through my icy force field.",1,Mark,9
296,0.0,1.0,0.0,0.0,"Maybe he's having a baby, maybe everyone in here is having babies.",1,Mark,12
297,0.084,0.916,0.0,-0.1901,"This is difficult, but if he does make it through, will he still be... operating from below the waistal area?",1,Jeremy,20
298,0.084,0.916,0.0,-0.296,"Will he still be able to, communicate... with his... communication rod, or will he no longer be able to... lift the drawbridge, so to speak?",1,Jeremy,25
299,0.0,1.0,0.0,0.0,I'm thinking about Zahra's needs.,1,Jeremy,5
300,0.0,1.0,0.0,0.0,"Look, I can't speculate on that, but I'll be frank with you.",1,Doctor,12
301,0.0,1.0,0.0,0.0,We really need to see some movement in the next 24 hours from Ben if a full recovery is going to be on the cards.,1,Doctor,25
302,0.0,1.0,0.0,0.0,I'm twenty-four hours from Tulsa.,1,Jeremy,5
303,0.0,1.0,0.0,0.0,"Finally, I'm in pole position.",1,Jeremy,5
304,0.0,1.0,0.0,0.0,"Ben checks out, I check in.",1,Jeremy,6
305,0.0,0.586,0.414,0.5647,"I mean, I definitely, definitely hope he doesn't, but if he does, then...",1,Jeremy,13
306,0.28,0.72,0.0,-0.3252,"Don't tell her, don't raise her hopes.",1,Jeremy,7
307,0.0,1.0,0.0,0.0,Could have been anything.,1,Jeremy,4
308,0.245,0.755,0.0,-0.3818,"Phantom toe syndrome, methane build-up, disturbance in the force.",1,Jeremy,9
309,0.0,1.0,0.0,0.0,"Zahra, I think Ben's trying to tell you something, with his foot.",1,Jeremy,12
310,0.0,0.606,0.394,0.4404,"Oh, my God look, he's gonna be fine.",1,Zahra,8
311,0.0,0.657,0.343,0.2714,"Everything's gonna be fine, Jez!",1,Zahra,5
312,0.0,0.477,0.523,0.659,"Fucking great, the mummy returns.",1,Jeremy,5
313,0.0,0.787,0.213,0.4019,"Finally find the woman of my dreams, and her boyfriend reanimates.",1,Jeremy,11
314,0.782,0.218,0.0,-0.8955,"Fuck you, fuck you, fuck you!",1,Mark,6
315,0.0,1.0,0.0,0.0,"I went to see Soph, why are you not in there?",1,Jeremy,11
316,0.0,0.599,0.401,0.6908,"Yeah, well, Sophie wanted me to grab five and play some Lethal Enforcers.",1,Mark,13
317,0.0,0.733,0.267,0.4588,"Yeah, she was all, grab five, Mark, you deserve it, I'll be fine.",1,Mark,13
318,0.0,1.0,0.0,0.0,She didn't mention that.,1,Jeremy,4
319,0.0,1.0,0.0,0.0,The midwife didn't mention that.,1,Jeremy,5
320,0.354,0.417,0.229,-0.296,"Yeah, I know, that's because I'm lying.",1,Mark,7
321,0.0,1.0,0.0,0.0,"Look, Mark, I get it, if this was happening to me, I'd be doing what you're doing a hundred times over.",1,Jeremy,21
322,0.058,0.942,0.0,-0.0572,"But you don't want to look back on today thinking when your baby was being born, you were taking out a ninja.",1,Jeremy,22
323,0.0,1.0,0.0,0.0,You need to get back in there.,1,Jeremy,7
324,0.0,0.685,0.315,0.5574,"He's right, thank God I didn't do bottle of whisky and random easyJet.",1,Mark,13
325,0.0,1.0,0.0,0.0,I can still pull this round.,1,Mark,6
326,0.176,0.628,0.196,0.0814,"That could so easily have been me, a useless gnome, fishing for turds.",1,Mark,13
327,0.178,0.822,0.0,-0.0772,"Sorry, this should be my birth, where's-",1,Mark,7
328,0.0,1.0,0.0,0.0,Sophie Chapman is in theatre three.,1,Nurse,6
329,0.256,0.744,0.0,-0.3412,"Theatre, nothing good has ever happened in a theatre.",1,Mark,9
330,0.0,0.506,0.494,0.4466,"Sophie, are you OK?",1,Mark,4
331,0.285,0.715,0.0,-0.1513,"I'm so sorry I went, I just...",1,Mark,7
332,0.0,1.0,0.0,0.0,I don't know what to say.,1,Mark,6
333,0.0,0.714,0.286,0.4939,"Did you go, I've been pretty out of it.",1,Sophie,9
334,0.0,1.0,0.0,0.0,How long were you gone for?,1,Sophie,6
335,0.0,0.615,0.385,0.3612,"Like, three or four minutes.",1,Mark,5
336,0.149,0.679,0.172,0.128,"This is amazing, I could have finished the level, had an Angry Whopper and upgraded my phone tariff.",1,Mark,18
337,0.0,1.0,0.0,0.0,"Everything slowed down and we wanted to get the baby out, so we decided to come for Cesarean section.",1,Midwife,19
338,0.0,0.5,0.5,0.8402,"That's brilliant, I love the salad, now I'll try the birth.",1,Mark,11
339,0.178,0.822,0.0,-0.0772,"The Caesar... Caesarean salad, sorry, I'm gabbling.",1,Mark,7
340,0.0,0.376,0.624,0.7672,I'm just happy it's all OK.,1,Mark,6
341,0.0,1.0,0.0,0.0,How's it looking down there?,1,Sophie,5
342,0.196,0.804,0.0,-0.0572,You might not necessarily want to.,1,Midwife,6
343,0.2,0.8,0.0,-0.5423,"Holy fuck, living innards, I thought now it'll be hi-tech, chip and pin, not London Dungeon.",1,Mark,16
344,0.0,0.222,0.778,0.7906,"All... good, all great.",1,Mark,4
345,0.0,1.0,0.0,0.0,The screen's there for a reason.,1,Mark,6
346,0.0,1.0,0.0,0.0,There's a reason they put Guantanamo on Cuba.,1,Mark,8
347,0.0,1.0,0.0,0.0,"Now you might feel a bit of a tug, baby's coming out.",1,Theatre Nurse,12
348,0.0,0.563,0.437,0.6633,"OK, oh, it's like someone's doing the washing up.",1,Sophie,9
349,0.0,0.577,0.423,0.296,"Yeah, I can feel that.",1,Sophie,5
350,0.0,0.845,0.155,0.296,"Yeah, I imagine so, because a human being is being heaved out of your body.",1,Mark,15
351,0.25,0.595,0.155,-0.2023,Do you want to cut the cord?,1,Theatre Nurse,7
352,0.0,0.738,0.262,0.4404,Do you want to do some credit rating or work in a Mexican restaurant?,1,Mark,14
353,0.0,1.0,0.0,0.0,Let's stick to our jobs!,1,Mark,5
354,0.0,1.0,0.0,0.0,Do people normally- ?,1,Mark,4
355,0.196,0.316,0.487,0.6808,"Great, bet I do it wrong and they laugh.",1,Mark,9
356,0.179,0.821,0.0,-0.34,Humiliated in front of my son within ten seconds of his birth.,1,Mark,12
357,0.0,0.656,0.344,0.2732,"God, I can't get any purchase.",1,Mark,6
358,0.054,0.731,0.215,0.5789,"Thought it would be like Sarah Ferguson, cutting a ribbon, but it's much more meaty, like sawing a dog's leg in half.",1,Mark,22
359,0.0,0.792,0.208,0.2732,"Oh, my God, there he is, I've got a baby.",1,Mark,10
360,0.0,0.734,0.266,0.4404,"Maybe, maybe I might be a good person from now on.",1,Mark,11
361,0.0,0.58,0.42,0.4404,That might be a good idea.,1,Mark,6
362,0.0,0.654,0.346,0.8415,"Yeah, lead a wholesome life and be a decent citizen and make the whole world OK, and yeah, this is a biggie, this is definitely a biggie.",1,Mark,27
363,0.0,1.0,0.0,0.0,Maybe my son can sort climate change.,1,Mark,7
364,0.0,1.0,0.0,0.0,He might figure out cold fusion!,1,Mark,6
365,0.0,1.0,0.0,0.0,"Not as one of the main guys, that's unrealistic, but in an administrative capacity.",1,Mark,14
366,0.0,0.656,0.344,0.2732,"Oh, my God, you're a dad.",1,Jeremy,6
367,0.103,0.897,0.0,-0.0096,"Listen, this probably doesn't matter right now, but Hans called.",1,Jeremy,10
368,0.211,0.789,0.0,-0.4939,"It's all sorted, new boilers up and running and there's minimal water damage.",1,Jeremy,13
369,0.0,1.0,0.0,0.0,He sent a photo.,1,Jeremy,4
370,0.0,1.0,0.0,0.0,"Here you go, here's your son.",1,Midwife,6
371,0.0,0.568,0.432,0.5859,"Wow, me and Hans in band.",2,Jeremy,6
372,0.0,1.0,0.0,0.0,First jam the Man Feelings.,2,Jeremy,5
373,0.0,0.806,0.194,0.34,"The only thing is, why did I say I could play the sax?",2,Jeremy,13
374,0.404,0.596,0.0,-0.2584,I can't play the sax.,2,Jeremy,5
375,0.0,1.0,0.0,0.0,"I bet I could manage a couple of toots, it's basically just a big metal kazoo.",2,Jeremy,16
376,0.0,1.0,0.0,0.0,How come Denton got the bongos?,2,Jeremy,6
377,0.527,0.473,0.0,-0.6769,"It's not fair, anyone could bang shit.",2,Jeremy,7
378,0.0,1.0,0.0,0.0,Give a chimpanzee a double espresso and you've got yourself a drummer.,2,Jeremy,12
379,0.0,1.0,0.0,0.0,Gotta enter the jam.,2,Jeremy,4
380,0.5,0.244,0.256,-0.4588,Well that was a disaster.,2,Jeremy,5
381,0.0,1.0,0.0,0.0,"But, can't back down now.",2,Jeremy,5
382,0.306,0.694,0.0,-0.296,"Jez, mate, can you stop jamming?",2,Super Hans,6
383,0.0,0.726,0.274,0.2235,You can't stop someone from jamming.,2,Jeremy,6
384,0.0,1.0,0.0,0.0,That's against jam law.,2,Jeremy,4
385,0.0,1.0,0.0,0.0,"Dude, that's not jam.",2,Super Hans,4
386,0.0,1.0,0.0,0.0,That's just total fucking marmalade.,2,Super Hans,5
387,0.066,0.705,0.229,0.6016,"OK I'm gonna stop jamming now, but only because my jam is complete and I wish to have a cup of tea.",2,Jeremy,22
388,0.0,1.0,0.0,0.0,"Little do they know, I'm actually probably gonna have a coffee.",2,Jeremy,11
389,0.0,1.0,0.0,0.0,Got to have the equipment when the baby comes to stay.,2,Mark,11
390,0.244,0.675,0.08,-0.6249,"The empty buggy, I feel like a maniac whose just dumped his baby in the corner of JD Sports with a rusk and ten euros tapped to it.",2,Mark,28
391,0.0,0.845,0.155,0.296,Yeah so I've been hanging out here quit a bit since I got my redundant.,2,Gerrard,15
392,0.0,0.308,0.692,0.5423,Yeah it is cool.,2,Mark,4
393,0.248,0.483,0.27,0.0591,More like a honey trap for social retards.,2,Mark,8
394,0.114,0.886,0.0,-0.2023,"When the Normalo Nazis firebomb these places, the geek race will be wiped out forever.",2,Mark,15
395,0.0,0.787,0.213,0.5859,So what was the amazing Dobby news that you had to tell me in person?,2,Mark,15
396,0.0,0.656,0.344,0.2732,"Well, the news is, Mark...",2,Gerrard,5
397,0.0,1.0,0.0,0.0,"Don't do the X-Factor on me, Gerrard.",2,Mark,7
398,0.0,1.0,0.0,0.0,Dobby's got a boyfriend.,2,Gerrard,4
399,0.0,0.818,0.182,0.4404,"His name's Simon and he's younger, slimmer, better looking, and more fashionable than us.",2,Gerrard,14
400,0.0,1.0,0.0,0.0,I'm several social ranks your senior.,2,Mark,6
401,0.0,1.0,0.0,0.0,"That's the whole basis of our relationship, Gerrard.",2,Mark,8
402,0.0,0.52,0.48,0.4144,"So, what's he like?",2,Mark,4
403,0.0,1.0,0.0,0.0,"""Hello, can I redesign your logo?""",2,Mark,6
404,0.0,1.0,0.0,0.0,"""Yes, that'll be a hundred thousand pounds for a squiggle.""",2,Mark,10
405,0.0,0.526,0.474,0.4019,Wish I was a graphic designer.,2,Mark,6
406,0.0,1.0,0.0,0.0,And he drives an Audi.,2,Gerrard,5
407,0.0,0.526,0.474,0.4019,Wish I had an Audi.,2,Mark,5
408,0.0,0.674,0.326,0.4404,"Maybe it's a good thing, a wake up call.",2,Gerrard,9
409,0.0,0.64,0.36,0.5423,"Maybe for guys like us, Dobby was always a pipe dream.",2,Gerrard,11
410,0.0,1.0,0.0,0.0,"Don't pull me into your filthy bath water, I'm a player.",2,Mark,11
411,0.0,0.78,0.22,0.5423,"It may surprise you to know, but the truth is until I was twenty-six, I'd never been with a woman.",2,Gerrard,20
412,0.0,0.455,0.545,0.5859,"Uh, yes you do surprise me.",2,Mark,6
413,0.0,1.0,0.0,0.0,You've been with a woman?,2,Mark,5
414,0.096,0.764,0.14,0.1779,"Yeah, I guess over the years I've had a bit of a tough time with the ladies.",2,Mark,17
415,0.63,0.37,0.0,-0.7783,I've done some mad shit though.,2,Mark,6
416,0.0,1.0,0.0,0.0,"I remember there was this one time at Uni and I was trying it on with this chick and getting nowhere, so I pulled the old palm reading routine, physical contact.",2,Mark,31
417,0.0,1.0,0.0,0.0,Ended up going back to her place.,2,Mark,7
418,0.278,0.722,0.0,-0.6124,Then I talked to her all night about my mother's suspected infidelities until I started to cry.,2,Mark,17
419,0.0,0.667,0.333,0.3612,I've got a million stories like that.,2,Mark,7
420,0.0,1.0,0.0,0.0,They haven't had Uncle Joe in for a while.,2,Gerrard,9
421,0.0,0.373,0.627,0.6187,"Yeah, the detail's not bad.",2,Mark,5
422,0.0,0.8,0.2,0.4588,"It's all right Mark, they're not toys, they're just models of historical interest.",2,Gerrard,13
423,0.0,0.704,0.296,0.2732,Well they're not really my thing.,2,Mark,6
424,0.0,1.0,0.0,0.0,"If you bought FDR, we could get together and model Yalta.",2,Gerrard,11
425,0.0,0.682,0.318,0.4201,I mean I suppose if you were really keen.,2,Mark,9
426,0.0,0.887,0.113,0.0387,"I do want the FDR doll, but is it crossing a line?",2,Mark,12
427,0.0,0.704,0.296,0.2732,"Oh my God, my heart's racing.",2,Mark,6
428,0.315,0.484,0.202,-0.34,It's like when I bought my first twenty-sided die.,2,Mark,9
429,0.0,0.556,0.444,0.5859,"I'd like to buy an FDR doll, please.",2,Mark,8
430,0.0,0.827,0.173,0.3182,"It's for my son, he's a big fan of the New Deal, so...",2,Mark,13
431,0.0,1.0,0.0,0.0,"Just grab us a couple of Cybermen while you're up in your little stool there, will you, pal?",2,Gerrard,18
432,0.242,0.758,0.0,-0.1511,"They're not for playing with, obviously.",2,Gerrard,6
433,0.0,1.0,0.0,0.0,"Just gonna keep them in mint condition, in their boxes.",2,Gerrard,10
434,0.0,0.645,0.355,0.296,"Yeah, course you are, mate.",2,Games Shop Assistant,5
435,0.0,0.848,0.152,0.3612,"We wanted to say thank you, Jez, for being there for Zahra while I was unconscious.",2,Ben,16
436,0.444,0.556,0.0,-0.4939,How can I steal your girlfriend?,2,Jeremy,6
437,0.444,0.556,0.0,-0.4939,How can I steal your girlfriend?,2,Jeremy,6
438,0.107,0.893,0.0,-0.1027,"Tell you though man, my pace of life, sometimes you need to pull a coma just to chow down on some serious chilling.",2,Ben,23
439,0.0,0.741,0.259,0.4215,"I liked you a lot more when you were unconscious, Ben.",2,Jeremy,11
440,0.0,0.549,0.451,0.6249,That was a great look for you.,2,Jeremy,7
441,0.0,0.566,0.434,0.5574,"We want to show you our gratitude, Jez.",2,Zahra,8
442,0.0,0.822,0.178,0.0772,We want to make you an offer.,2,Ben,7
443,0.228,0.529,0.243,-0.1779,"God, it's like being offered a tiramisu and a dead kitten on the same plate.",2,Jeremy,15
444,0.0,1.0,0.0,0.0,Did Zahra tell you about my website?,2,Ben,7
445,0.0,1.0,0.0,0.0,"It's a music portal, five figure hit rate.",2,Ben,8
446,0.0,1.0,0.0,0.0,"Hey, I must be doing something right.",2,Ben,7
447,0.0,0.0,1.0,0.8225,Ha ha ha ha.,2,Ben,4
448,0.0,0.571,0.429,0.7579,"Yeah, well, I've always believed the internet is actually gonna be pretty big.",2,Jeremy,13
449,0.0,1.0,0.0,0.0,I could use someone to do website management.,2,Ben,8
450,0.379,0.621,0.0,-0.0572,I don't want a job.,2,Jeremy,5
451,0.0,0.8,0.2,0.5023,"I don't work there, but I'm around all the time, and it's like a little family.",2,Zahra,16
452,0.0,0.444,0.556,0.3612,I would like a job.,2,Jeremy,5
453,0.0,0.904,0.096,0.2023,"You'll be focused on keeping the portal ticking over, but you'll get a little pot for developing new artists.",2,Ben,19
454,0.0,1.0,0.0,0.0,I'd be... head of the label?,2,Jeremy,6
455,0.0,0.804,0.196,0.296,"Yeah, I guess Jez, you'll be, er, head of the label.",2,Ben,11
456,0.159,0.841,0.0,-0.5267,"I could do the job, have an affair, juggle them both till it all blows up in my stupid face.",2,Jeremy,20
457,0.13,0.808,0.062,-0.4588,"Yes Shakira, I'm Jeremy and you're actually very much too poppy for my taste, but it you suck this, I might put you out on my label.",2,Jeremy,27
458,0.0,0.815,0.185,0.3612,"Put FDR next to Stalin like that, and I can put a Cyberman here.",2,Gerrard,14
459,0.429,0.571,0.0,-0.4588,That's just a Cyberman attacking Roosevelt.,2,Gerrard,6
460,0.342,0.658,0.0,-0.3818,"I feel uneasy about the noises, Gerrard.",2,Mark,7
461,0.437,0.563,0.0,-0.4767,"Anyway, would a Cyberman attack Roosevelt?",2,Mark,6
462,0.0,1.0,0.0,0.0,"He's a Cyberman, Mark.",2,Gerrard,4
463,0.0,1.0,0.0,0.0,"He's devoid of all human emotion, concerned only with the preservation of his own race.",2,Gerrard,15
464,0.437,0.563,0.0,-0.4767,Of course he'd attack Roosevelt.,2,Gerrard,5
465,0.435,0.353,0.212,-0.2263,"Sorry to interrupt you playing, boys.",2,Jeremy,6
466,0.0,1.0,0.0,0.0,"We're not, were just arranging our models... with some noises.",2,Mark,10
467,0.0,1.0,0.0,0.0,"Anyway, what are you doing back from your new job so early?",2,Mark,12
468,0.0,1.0,0.0,0.0,I'm back so early because I have the coolest job in the world and Ben is the coolest boss in the world.,2,Jeremy,22
469,0.0,1.0,0.0,0.0,"I asked him when I should come in tomorrow, and he said, ""whenever you can make it"".",2,Jeremy,17
470,0.0,1.0,0.0,0.0,"His motto is ""The work never starts.""",2,Jeremy,7
471,0.0,1.0,0.0,0.0,What's his annual turnover?,2,Mark,4
472,0.643,0.357,0.0,-0.5574,Who gives a shit?,2,Jeremy,4
473,0.0,1.0,0.0,0.0,"We don't make money, money makes us.",2,Jeremy,7
474,0.0,1.0,0.0,0.0,What does that even mean?,2,Mark,5
475,0.0,1.0,0.0,0.0,It means I'm gonna light up a fatty and crack open my brand new X-Box.,2,Jeremy,15
476,0.0,0.404,0.596,0.7096,Good luck with the regression session.,2,Jeremy,6
477,0.106,0.648,0.246,0.8487,"Look, I'm sorry if in an infantilised world I've somehow ended up with a non-cool toys, but why exactly is arranging a model of the greatest liberal hero of the twentieth century somehow less cool than pretending on a computer that you're a Russian pimp stealing imaginary cars.",2,Mark,48
478,0.0,1.0,0.0,0.0,"I don't know, dude.",2,Jeremy,4
479,0.0,1.0,0.0,0.0,I don't make the rules.,2,Jeremy,5
480,0.0,0.583,0.417,0.6124,Enjoy playing soldiers and wanking over Dobby on Facebook.,2,Jeremy,9
481,0.405,0.595,0.0,-0.5267,"For God's sake, Jeremy, that's disgusting.",2,Mark,6
482,0.0,1.0,0.0,0.0,"Did you ever actually, er...",2,Gerrard,5
483,0.0,0.656,0.344,0.2732,"Well, you know, on occasion.",2,Mark,5
484,0.0,0.815,0.185,0.4497,"I mean, I've never actually gone that far myself, but, everything's cool in Dobby Club.",2,Gerrard,15
485,0.0,1.0,0.0,0.0,"Ah, we're the Dobby Club.",2,Mark,5
486,0.0,1.0,0.0,0.0,Or the Dobby ring.,2,Mark,4
487,0.0,1.0,0.0,0.0,Can two people be a ring?,2,Mark,6
488,0.0,1.0,0.0,0.0,I am in loco parentis.,2,Super Hans,5
489,0.0,1.0,0.0,0.0,I am the last remaining contestant on The Apprentice.,2,Super Hans,9
490,0.0,1.0,0.0,0.0,I am the home-trained dentist.,2,Super Hans,5
491,0.0,1.0,0.0,0.0,Aya ya ya ya ya ya ya ya ya ya ya ya...,2,Super Hans,12
492,0.0,0.504,0.496,0.7096,Should we go and join the happy couple?,2,Gerrard,8
493,0.597,0.403,0.0,-0.8126,Relationship commandos wreaking havoc behind enemy lines.,2,Mark,7
494,0.0,0.674,0.326,0.4404,Thanks for tipping us off about tonight.,2,Dobby,7
495,0.0,0.645,0.355,0.296,"Yeah, the band were incredible.",2,Simon,5
496,0.0,0.597,0.403,0.4019,"Yes, we saw you dancing.",2,Gerrard,5
497,0.245,0.755,0.0,-0.0772,"Sorry, Dobs, did you really...?",2,Simon,5
498,0.344,0.656,0.0,-0.2732,I thought we were dancing sarcastically.,2,Simon,6
499,0.268,0.732,0.0,-0.296,"Oh no, that was my real dancing.",2,Dobby,7
500,0.345,0.655,0.0,-0.2755,Did you not like them?,2,Dobby,5
501,0.0,1.0,0.0,0.0,That was your actual dancing?,2,Simon,5
502,0.0,0.737,0.263,0.5719,"Yes, it's funny isn't it, when one half of a couple likes something but the other just doesn't get it?",2,Gerrard,20
503,0.0,1.0,0.0,0.0,The cracks are starting to show.,2,Mark,6
504,0.0,1.0,0.0,0.0,The cracks are starting to show!,2,Mark,6
505,0.0,1.0,0.0,0.0,"So listen, you know since you, uh... invited me out of the band, I've got this job.",2,Jeremy,17
506,0.0,0.661,0.339,0.6249,"That's uh, that's great you could make it down.",2,Super Hans,9
507,0.111,0.784,0.105,-0.0258,"Bit of a weird one, we had to uh... invite you out of the band.",2,Super Hans,15
508,0.0,0.411,0.589,0.5106,"Yeah, well eggs is eggs.",2,Jeremy,5
509,0.0,1.0,0.0,0.0,Is that a thing?,2,Jeremy,4
510,0.0,1.0,0.0,0.0,"Obviously I've got this er, development pot.",2,Jeremy,7
511,0.0,1.0,0.0,0.0,"So, what, you might sign us?",2,Super Hans,6
512,0.0,0.26,0.74,0.6908,Like we even care.,2,Super Hans,4
513,0.0,1.0,0.0,0.0,"Look, you're on my radar.",2,Jeremy,5
514,0.0,1.0,0.0,0.0,I'm the emperor now.,2,Jeremy,4
515,0.0,1.0,0.0,0.0,"But um, the look's not really working for me.",2,Jeremy,9
516,0.0,1.0,0.0,0.0,"What uh, what kind of look do you think we should go for?",2,Super Hans,13
517,0.0,1.0,0.0,0.0,what was I thinking?,2,Jeremy,4
518,0.0,0.722,0.278,0.4019,"Definitely zoot suits, and um, also the name.",2,Jeremy,8
519,0.0,1.0,0.0,0.0,"I mean, ""Man Feelings""?",2,Jeremy,4
520,0.0,1.0,0.0,0.0,"That's our USP, 'cause we're all men, and we have feelings.",2,Super Hans,11
521,0.0,0.789,0.211,0.34,"We're a group of men, with feelings, who play in a band.",2,Super Hans,12
522,0.0,0.615,0.385,0.3612,We're like The Chili Peppers.,2,Super Hans,5
